timestamp, est_lat, est_long, est_alt, est_alt_ellipsoid, est_eph, est_epv
1706113608650640, 47.397742262877819996, 8.5455959152899367837, 492.86114501953125, 492.7962646484375, 0.29343768954277038574, 0.30266517400741577148
1706113608666640, 47.397742263181157796, 8.5455959157683079042, 492.860809326171875, 492.795928955078125, 0.29489108920097351074, 0.30388551950454711914
1706113608674640, 47.397742261091501348, 8.5455959155445118114, 492.860992431640625, 492.808135986328125, 0.2845478355884552002, 0.29675412178039550781
1706113608682640, 47.39774225905996019, 8.5455959153493576963, 492.8612060546875, 492.808349609375, 0.28523373603820800781, 0.2973435521125793457
1706113608690640, 47.39774225708473665, 8.5455959151823002173, 492.861419677734375, 492.808563232421875, 0.28592270612716674805, 0.29793480038642883301
1706113608706640, 47.397742253296442527, 8.5455959149304909772, 492.861907958984375, 492.809051513671875, 0.28730991482734680176, 0.29912281036376953125
1706113608714640, 47.397742251480117659, 8.5455959148448350504, 492.8621826171875, 492.809326171875, 0.28800812363624572754, 0.29971954226493835449
1706113608722640, 47.397742249713544993, 8.5455959147854620994, 492.862457275390625, 492.809600830078125, 0.28870943188667297363, 0.29922771453857421875
1706113608730640, 47.397742247995253706, 8.5455959147520168528, 492.86273193359375, 492.80987548828125, 0.28941383957862854004, 0.29982593655586242676
1706113608746640, 47.397742244697980141, 8.5455959147615807581, 492.86334228515625, 492.81048583984375, 0.29083198308944702148, 0.30102786421775817871
1706113608754640, 47.397742243116397276, 8.5455959148039593032, 492.863677978515625, 492.810821533203125, 0.29154571890830993652, 0.30163156986236572266
1706113608762640, 47.397742241577994093, 8.5455959148710860518, 492.863983154296875, 492.811126708984375, 0.29226255416870117188, 0.30223712325096130371
1706113608770640, 47.397742240081782938, 8.5455959149627656046, 492.864349365234375, 492.811492919921875, 0.29298251867294311523, 0.30172646045684814453
1706113608786640, 47.397742237212128202, 8.5455959152189127082, 492.86505126953125, 492.81219482421875, 0.29443186521530151367, 0.3029422760009765625
1706113608794640, 47.397742235836936686, 8.5455959153829841313, 492.86541748046875, 492.81256103515625, 0.29516124725341796875, 0.30355292558670043945
1706113608802640, 47.397742234230399561, 8.5455959194414674585, 492.86572265625, 492.81536865234375, 0.28478595614433288574, 0.29750418663024902344
1706113608810640, 47.397742232664498374, 8.5455959234454237361, 492.866058349609375, 492.815704345703125, 0.28547281026840209961, 0.29809534549713134766
1706113608826640, 47.397742229651079526, 8.5455959312979263842, 492.86676025390625, 492.81640625, 0.2868557274341583252, 0.29820391535758972168
1706113608834640, 47.397742228201877879, 8.5455959351504038324, 492.867095947265625, 492.816741943359375, 0.28755179047584533691, 0.29879838228225708008
1706113608842640, 47.397742226789937092, 8.5455959389562092809, 492.867462158203125, 492.817108154296875, 0.28825098276138305664, 0.29939469695091247559
1706113608850640, 47.397742225414482675, 8.545595942717165272, 492.867828369140625, 492.817474365234375, 0.28895324468612670898, 0.29999282956123352051
1706113608858640, 47.397742224074796979, 8.545595946435035728, 492.86822509765625, 492.81787109375, 0.28965860605239868164, 0.30059280991554260254
1706113608874640, 47.397742221499811421, 8.5455959537482453214, 492.868988037109375, 492.818634033203125, 0.29107865691184997559, 0.30069166421890258789
1706113608882640, 47.397742220263054946, 8.5455959573466930834, 492.869384765625, 492.81903076171875, 0.29179334640502929688, 0.30129492282867431641
1706113608890640, 47.397742219059281865, 8.5455959609076668215, 492.869781494140625, 492.819427490234375, 0.29251116514205932617, 0.30189999938011169434
1706113608906640, 47.39774221674820609, 8.5455959679198159051, 492.870574951171875, 492.820220947265625, 0.2939561307430267334, 0.30311569571495056152
1706113608914640, 47.397742215639844687, 8.545595971372073052, 492.871002197265625, 492.820648193359375, 0.29468330740928649902, 0.30372628569602966309
1706113608922640, 47.397742214275744743, 8.5455959771266982727, 492.871002197265625, 492.8173828125, 0.28436681628227233887, 0.29660752415657043457
1706113608930640, 47.397742212936300632, 8.5455959827848886334, 492.87103271484375, 492.817413330078125, 0.28505173325538635254, 0.29719650745391845703
1706113608946640, 47.397742210330278567, 8.5455959938201093706, 492.87109375, 492.817474365234375, 0.28643080592155456543, 0.29837995767593383789
1706113608954640, 47.397742209063132179, 8.5455959992009393744, 492.87115478515625, 492.817535400390625, 0.28712493181228637695, 0.29897439479827880859
1706113608962640, 47.397742207819540283, 8.5455960044929621944, 492.8712158203125, 492.817596435546875, 0.28782215714454650879, 0.29957067966461181641
1706113608970640, 47.397742206599275505, 8.5455960096978582641, 492.871307373046875, 492.81768798828125, 0.28852248191833496094, 0.29907998442649841309
1706113608986640, 47.397742204227789387, 8.5455960198526064175, 492.87152099609375, 492.817901611328125, 0.28993239998817443848, 0.30027735233306884766
1706113608994640, 47.397742203076191458, 8.5455960248054623207, 492.871612548828125, 492.8179931640625, 0.29064199328422546387, 0.30087879300117492676
1706113609002640, 47.39774220194711063, 8.545596029677211547, 492.87176513671875, 492.818145751953125, 0.29135471582412719727, 0.30148205161094665527
1706113609010640, 47.397742200840696114, 8.5455960344690833352, 492.87188720703125, 492.818267822265625, 0.29207053780555725098, 0.3020871579647064209
1706113609026640, 47.397742198695844706, 8.5455960438178575345, 492.8721923828125, 492.818572998046875, 0.29351156949996948242, 0.30217975378036499023
1706113609034640, 47.3977421976572586, 8.5455960483769004554, 492.87237548828125, 492.818756103515625, 0.29423674941062927246, 0.30278810858726501465
1706113609042640, 47.397742196641168277, 8.5455960528602741277, 492.87255859375, 492.818939208984375, 0.29496505856513977051, 0.30339831113815307617
1706113609050640, 47.397742192360773572, 8.54559606294596108, 492.872589111328125, 492.817169189453125, 0.28461530804634094238, 0.29736021161079406738
1706113609066640, 47.397742184099541873, 8.5455960825269805525, 492.8726806640625, 492.8172607421875, 0.28599017858505249023, 0.29854348301887512207
1706113609074640, 47.397742180114150301, 8.5455960920308431383, 492.87274169921875, 492.81732177734375, 0.28668221831321716309, 0.29806020855903625488
1706113609082640, 47.397742176222507737, 8.5455961013491172906, 492.872833251953125, 492.817413330078125, 0.28737735748291015625, 0.29865425825119018555
1706113609090640, 47.397742172422454132, 8.5455961104858495503, 492.8729248046875, 492.8175048828125, 0.28807553648948669434, 0.29925012588500976562
1706113609106640, 47.397742165089312039, 8.5455961282302173032, 492.873138427734375, 492.817718505859375, 0.28948122262954711914, 0.30044734477996826172
1706113609114640, 47.397742161552613993, 8.5455961368452264537, 492.873260498046875, 492.817840576171875, 0.29018869996070861816, 0.30104872584342956543
1706113609122640, 47.397742158100193421, 8.5455961452933699718, 492.8734130859375, 492.8179931640625, 0.2908993065357208252, 0.30054697394371032715
1706113609138640, 47.397742151441555336, 8.5455961617008711073, 492.873748779296875, 492.818328857421875, 0.2923298180103302002, 0.30175444483757019043
1706113609146640, 47.397742148232509862, 8.5455961696648934378, 492.873931884765625, 492.818511962890625, 0.29304972290992736816, 0.30236095190048217773
1706113609154640, 47.397742145101915412, 8.5455961774720829993, 492.874114990234375, 492.818695068359375, 0.29377278685569763184, 0.30296927690505981445
1706113609162640, 47.397742142048549852, 8.5455961851246566852, 492.87432861328125, 492.81890869140625, 0.29449895024299621582, 0.30357944965362548828
1706113609170640, 47.397742139071290524, 8.5455961926247301363, 492.874542236328125, 492.819122314453125, 0.29522827267646789551, 0.30305847525596618652
1706113609186640, 47.397742134970719974, 8.545596216178202198, 492.874420166015625, 492.81982421875, 0.28553467988967895508, 0.29763042926788330078
1706113609194640, 47.397742132997464637, 8.5455962276144710188, 492.8743896484375, 492.819793701171875, 0.28622451424598693848, 0.29822254180908203125
1706113609202640, 47.397742131074970473, 8.5455962388297290744, 492.8743896484375, 492.819793701171875, 0.28691741824150085449, 0.29881647229194641113
1706113609210640, 47.397742129202846684, 8.5455962498282556083, 492.874359130859375, 492.81976318359375, 0.28761339187622070312, 0.29941225051879882812
1706113609226640, 47.397742125608047559, 8.5455962711913215912, 492.874420166015625, 492.81982421875, 0.28901457786560058594, 0.29951569437980651855
1706113609234640, 47.397742123884654575, 8.5455962815634354257, 492.87445068359375, 492.819854736328125, 0.28971982002258300781, 0.30011478066444396973
1706113609242640, 47.397742122210068771, 8.5455962917339114426, 492.87451171875, 492.819915771484375, 0.29042816162109375, 0.30071568489074707031
1706113609250640, 47.397742120583856718, 8.5455963017060678766, 492.87457275390625, 492.819976806640625, 0.2911396026611328125, 0.30131840705871582031
1706113609266640, 47.397742117474820134, 8.5455963210670269348, 492.874755859375, 492.820159912109375, 0.29257184267044067383, 0.30252939462661743164
1706113609274640, 47.397742115991185585, 8.5455963304602082786, 492.874847412109375, 492.82025146484375, 0.29329261183738708496, 0.30201634764671325684
1706113609282640, 47.397742114554290538, 8.5455963396645984176, 492.875, 492.820404052734375, 0.2940165102481842041, 0.30262419581413269043
1706113609290640, 47.397742113163751299, 8.5455963486822010822, 492.8751220703125, 492.820526123046875, 0.29474353790283203125, 0.30323386192321777344
1706113609306640, 47.397742094720776151, 8.5455963747985155265, 492.875457763671875, 492.81793212890625, 0.28510817885398864746, 0.2977975010871887207
1706113609314640, 47.39774208585097881, 8.5455963874440090677, 492.8756103515625, 492.818084716796875, 0.28579595685005187988, 0.29838955402374267578
1706113609322640, 47.397742077207759337, 8.5455963998204822474, 492.875823974609375, 492.81829833984375, 0.28648683428764343262, 0.29790744185447692871
1706113609330640, 47.397742068785333913, 8.5455964119324114847, 492.87603759765625, 492.818511962890625, 0.28718078136444091797, 0.29850101470947265625
1706113609346640, 47.397742052580682071, 8.5455964353796201038, 492.876495361328125, 492.8189697265625, 0.28857791423797607422, 0.29969364404678344727
1706113609354640, 47.397742044787818827, 8.5455964467231169124, 492.876739501953125, 492.8192138671875, 0.28928112983703613281, 0.30029267072677612305
1706113609362640, 47.397742037194525722, 8.5455964578184016034, 492.876983642578125, 492.8194580078125, 0.28998741507530212402, 0.30089357495307922363
1706113609370640, 47.397742029795942642, 8.5455964686692400534, 492.87725830078125, 492.819732666015625, 0.29069679975509643555, 0.30039301514625549316
1706113609386640, 47.397742015565526685, 8.5455964896515776985, 492.8778076171875, 492.820281982421875, 0.29212492704391479492, 0.3015995323657989502
1706113609394640, 47.397742008726311269, 8.5455964997888695933, 492.87811279296875, 492.820587158203125, 0.29284363985061645508, 0.30220556259155273438
1706113609402640, 47.39774200206635868, 8.5455965096940360581, 492.878387451171875, 492.82086181640625, 0.29356545209884643555, 0.30281341075897216797
1706113609410640, 47.397741995582251207, 8.5455965193697025484, 492.878692626953125, 492.8211669921875, 0.29429042339324951172, 0.30342310667037963867
1706113609426640, 47.397741980648795845, 8.5455965394956550085, 492.879730224609375, 492.82708740234375, 0.28466635942459106445, 0.2968915402889251709
