timestamp, gyro_rad0, gyro_rad1, gyro_rad2, acc0, acc1, acc2
1706113568849034, -3.06823e-10, -2.36469e-10, -4.05688e-18, 7.92409e-10, 1.70035e-07, -9.8
1706113568861034, -2.9714e-10, -2.29647e-10, -1.72932e-17, 7.65138e-10, 1.70071e-07, -9.8
1706113568869034, -2.91761e-10, -2.251e-10, -2.68437e-17, 7.47403e-10, 1.70032e-07, -9.8
1706113568881034, -2.83155e-10, -2.18279e-10, 1.76363e-17, 7.21466e-10, 1.70127e-07, -9.8
1706113568889034, -2.77776e-10, -2.13731e-10, 3.25023e-17, 7.04619e-10, 1.70149e-07, -9.8
1706113568901034, -2.69169e-10, -2.09184e-10, 3.74329e-18, 6.79751e-10, 1.7012e-07, -9.8
1706113568909034, -2.6266e-10, -2.04636e-10, -1.46856e-17, 6.63621e-10, 1.70264e-07, -9.8
1706113568921034, -2.56205e-10, -1.97815e-10, -9.21221e-18, 6.40086e-10, 1.70171e-07, -9.8
1706113568925034, -2.54054e-10, -1.95541e-10, -5.08446e-18, 6.32423e-10, 1.70181e-07, -9.8
1706113568941034, -2.43296e-10, -1.8872e-10, 1.84699e-17, 6.02298e-10, 1.7022e-07, -9.8
1706113568949034, -2.37917e-10, -1.84173e-10, 1.63267e-17, 5.87767e-10, 1.703e-07, -9.8
1706113568961034, -2.31462e-10, -1.79625e-10, -1.37433e-17, 5.66471e-10, 1.70327e-07, -9.8
1706113568969034, -2.27159e-10, -1.75078e-10, 1.1722e-17, 5.52649e-10, 1.70284e-07, -9.8
1706113568981034, -2.20704e-10, -1.7053e-10, -2.39943e-17, 5.32425e-10, 1.70249e-07, -9.8
1706113568989034, -2.15325e-10, -1.68256e-10, -1.14489e-17, 6.48256e-10, 1.70327e-07, -9.8
1706113569001034, -2.0887e-10, -1.61435e-10, 1.01394e-17, 4.99976e-10, 1.70352e-07, -9.8
1706113569009034, -2.05642e-10, -1.59162e-10, 1.01418e-17, 6.16528e-10, 1.70368e-07, -9.8
1706113569021034, -1.99187e-10, -1.54614e-10, 8.0631e-18, 5.98259e-10, 1.70392e-07, -9.8
1706113569029034, -1.94884e-10, -1.50067e-10, 1.93314e-18, 4.5737e-10, 1.70407e-07, -9.8
1706113569041034, -1.89478e-10, -1.45519e-10, -1.52277e-17, 4.3999e-10, 1.7037e-07, -9.8
1706113569049034, -1.86224e-10, -1.43245e-10, -6.09897e-19, 4.28676e-10, 1.70444e-07, -9.8
1706113569061034, -1.79769e-10, -1.40972e-10, -1.5724e-17, 5.41126e-10, 1.70466e-07, -9.8
1706113569069034, -1.76541e-10, -1.36424e-10, 1.59524e-17, 4.01309e-10, 1.70419e-07, -9.8
1706113569081034, -1.71162e-10, -1.31877e-10, 1.9033e-18, 3.85533e-10, 1.705e-07, -9.8
1706113569089034, -1.69011e-10, -1.29603e-10, 8.3361e-18, 3.75288e-10, 1.70452e-07, -9.8
1706113569101034, -1.63632e-10, -1.27329e-10, -1.86953e-18, 4.89345e-10, 1.70472e-07, -9.8
1706113569109034, -1.60404e-10, -1.22782e-10, -1.92658e-17, 3.50592e-10, 1.70545e-07, -9.8
1706113569121034, -1.56101e-10, -1.20508e-10, -1.70986e-17, 3.36245e-10, 1.70503e-07, -9.8
1706113569129034, -1.51798e-10, -1.18234e-10, -7.10309e-18, 4.56006e-10, 1.70576e-07, -9.8
1706113569141034, -1.47494e-10, -1.13687e-10, -1.3004e-17, 4.42544e-10, 1.70593e-07, -9.8
1706113569149034, -1.43191e-10, -1.11413e-10, 1.18843e-17, 3.04696e-10, 1.70605e-07, -9.8
1706113569161034, -1.39964e-10, -1.09139e-10, -7.60406e-18, 4.20889e-10, 1.7056e-07, -9.8
1706113569169034, -1.37812e-10, -1.04592e-10, 8.21806e-18, 2.83569e-10, 1.70571e-07, -9.8
1706113569177034, -1.34585e-10, -1.04592e-10, -4.12938e-19, 4.04399e-10, 1.70643e-07, -9.8
1706113569189034, -1.31357e-10, -1.00045e-10, -1.91162e-17, 2.63337e-10, 1.70536e-07, -9.8
1706113569201034, -1.25978e-10, -9.77706e-11, -1.51404e-17, 2.5166e-10, 1.70673e-07, -9.8
1706113569209034, -1.24902e-10, -9.54969e-11, -1.95526e-17, 3.73202e-10, 1.70561e-07, -9.8
1706113569221034, -1.20599e-10, -9.32232e-11, -1.66476e-17, 2.33033e-10, 1.70636e-07, -9.8
1706113569229034, -1.17372e-10, -9.09493e-11, 8.65683e-18, 3.54931e-10, 1.70707e-07, -9.8
1706113569241034, -1.1522e-10, -8.86757e-11, 1.93355e-17, 2.15297e-10, 1.70659e-07, -9.8
1706113569249034, -1.11938e-10, -8.64021e-11, 2.72063e-18, 3.37553e-10, 1.7067e-07, -9.8
1706113569261034, -1.08711e-10, -8.41284e-11, 8.54491e-19, 1.98451e-10, 1.70681e-07, -9.8
1706113569269034, -1.06559e-10, -8.18545e-11, 4.41738e-18, 3.21059e-10, 1.7069e-07, -9.8
1706113569281034, -1.03332e-10, -8.18546e-11, -1.35342e-17, 3.1144e-10, 1.70641e-07, -9.8
1706113569289034, -1.02256e-10, -7.73072e-11, -1.30462e-17, 1.76252e-10, 1.7071e-07, -9.8
1706113569301034, -9.7953e-11, -7.7307e-11, -1.73115e-17, 2.96195e-10, 1.70721e-07, -9.8
1706113569309034, -9.68771e-11, -7.50334e-11, -1.14527e-17, 1.61198e-10, 1.70668e-07, -9.8
1706113569321034, -9.36497e-11, -7.27596e-11, -1.49974e-17, 2.8167e-10, 1.7074e-07, -9.8
1706113569329034, -9.1498e-11, -7.27596e-11, -1.6701e-17, 2.75965e-10, 1.70747e-07, -9.8
1706113569341034, -8.93465e-11, -6.82121e-11, -1.28929e-17, 2.67849e-10, 1.70758e-07, -9.8
1706113569349034, -8.71949e-11, -6.82121e-11, -9.44816e-18, 2.62507e-10, 1.70765e-07, -9.8
1706113569361034, -8.39674e-11, -6.59384e-11, -1.54149e-17, 1.25545e-10, 1.70775e-07, -9.8
1706113569369034, -8.39674e-11, -6.36646e-11, 1.35597e-17, 2.49577e-10, 1.7072e-07, -9.8
1706113569381034, -8.074e-11, -6.36647e-11, -9.67171e-18, 2.42094e-10, 1.70791e-07, -9.8
1706113569389034, -7.85882e-11, -6.13909e-11, -1.28407e-17, 1.08162e-10, 1.70797e-07, -9.8
1706113569401034, -7.75126e-11, -5.91171e-11, -2.01815e-17, 2.30241e-10, 1.70745e-07, -9.8
1706113569409034, -7.53609e-11, -5.91172e-11, 2.82876e-17, 2.25608e-10, 1.70812e-07, -9.8
1706113569421034, -7.21335e-11, -5.45697e-11, -5.417e-18, 8.98863e-11, 1.70821e-07, -9.8
1706113569425034, -7.10576e-11, -5.45697e-11, -8.76088e-18, 2.16776e-10, 1.70824e-07, -9.8
1706113569441034, -6.99818e-11, -5.45697e-11, 5.26503e-18, 2.08227e-10, 1.70835e-07, -9.8
1706113569449034, -6.78302e-11, -5.45696e-11, -7.00162e-18, 2.03943e-10, 1.7084e-07, -9.8
1706113569461034, -6.56786e-11, -5.00221e-11, 1.11525e-17, 1.97969e-10, 1.70848e-07, -9.8
1706113569469034, -6.46028e-11, -5.00222e-11, -1.09444e-17, 1.94055e-10, 1.70792e-07, -9.8
1706113569481034, -6.35271e-11, -5.00222e-11, 2.76188e-18, 1.88171e-10, 1.7086e-07, -9.8
1706113569489034, -6.13753e-11, -4.77484e-11, 1.97184e-19, 5.53064e-11, 1.70865e-07, -9.8
1706113569501034, -5.92238e-11, -4.54748e-11, -1.53965e-17, 1.7899e-10, 1.70872e-07, -9.8
1706113569509034, -5.8148e-11, -4.54746e-11, 1.83584e-17, 1.75425e-10, 1.70816e-07, -9.8
1706113569521034, -5.70721e-11, -4.54747e-11, -1.50354e-17, 1.70076e-10, 1.70884e-07, -9.8
1706113569529034, -5.59963e-11, -4.09272e-11, -3.48544e-17, 3.77432e-11, 1.70827e-07, -9.8
1706113569541034, -5.38446e-11, -4.09272e-11, 1.22092e-19, 1.61966e-10, 1.70833e-07, -9.8
1706113569549034, -5.16931e-11, -4.09273e-11, -2.16784e-18, 1.58759e-10, 1.70899e-07, -9.8
1706113569561034, -5.06173e-11, -4.09272e-11, -8.17219e-18, 1.53945e-10, 1.70844e-07, -9.8
1706113569569034, -5.1693e-11, -4.09272e-11, 2.45587e-17, 1.50737e-10, 1.70848e-07, -9.8
1706113569581034, -4.95414e-11, -3.63797e-11, 9.9192e-18, 1.46365e-10, 1.70853e-07, -9.8
1706113569589034, -4.73898e-11, -3.63797e-11, -6.29828e-18, 1.43517e-10, 1.70918e-07, -9.8
1706113569601034, -4.52381e-11, -3.63798e-11, 7.85112e-18, 1.39239e-10, 1.70924e-07, -9.8
1706113569609034, -4.52381e-11, -3.63798e-11, 1.46764e-17, 1.36385e-10, 1.70866e-07, -9.8
1706113569621034, -4.52381e-11, -3.41061e-11, 9.50067e-18, 3.16677e-12, 1.7081e-07, -9.8
1706113569629034, -4.30866e-11, -3.18323e-11, 1.01109e-17, 1.29693e-10, 1.70936e-07, -9.8
1706113569641034, -4.20107e-11, -3.18323e-11, 8.06266e-18, 1.25958e-10, 1.70941e-07, -9.8
1706113569649034, -4.0935e-11, -3.18322e-11, -7.74326e-18, 1.23463e-10, 1.70883e-07, -9.8
1706113569661034, -3.87833e-11, -3.18323e-11, 1.34572e-17, 1.19721e-10, 1.70949e-07, -9.8
1706113569669034, -3.87832e-11, -3.18323e-11, -1.2893e-17, 1.1722e-10, 1.70891e-07, -9.8
1706113569677034, -3.66317e-11, -2.95585e-11, -3.69171e-18, -1.42122e-11, 1.70955e-07, -9.8
1706113569689034, -3.87292e-11, -2.72849e-11, -1.07418e-17, 1.11608e-10, 1.70898e-07, -9.8
1706113569937240, -3.65776e-11, -2.72849e-11, -2.76065e-18, 1.08397e-10, 1.70903e-07, -9.8
1706113569945153, -3.55018e-11, -2.7285e-11, 3.45899e-18, 1.06262e-10, 1.70966e-07, -9.8
1706113569957124, -3.4426e-11, -2.72849e-11, -8.0115e-18, 1.03052e-10, 1.7091e-07, -9.8
1706113569965110, -3.33501e-11, -2.72849e-11, 8.07685e-18, 1.0091e-10, 1.70973e-07, -9.8
1706113569977104, -3.22743e-11, -2.72849e-11, -2.53111e-17, 9.77037e-11, 1.70916e-07, -9.8
1706113569985127, -3.11986e-11, -2.27375e-11, -7.39242e-19, -3.32002e-11, 1.70979e-07, -9.8
1706113569997140, -3.22743e-11, -2.27374e-11, 1.00776e-17, 9.31574e-11, 1.70861e-07, -9.8
1706113570005138, -3.11985e-11, -2.27374e-11, -1.32107e-17, 9.13779e-11, 1.70986e-07, -9.8
1706113570017314, -3.01228e-11, -2.27374e-11, -2.46005e-20, 8.87024e-11, 1.70928e-07, -9.8
1706113570025407, -2.90469e-11, -2.27375e-11, -2.44146e-17, 8.69233e-11, 1.70992e-07, -9.8
1706113570037458, -2.79711e-11, -2.27374e-11, -2.50596e-18, 8.42442e-11, 1.70934e-07, -9.8
1706113570045541, -2.79711e-11, -2.27374e-11, -5.09474e-18, 8.24611e-11, 1.70936e-07, -9.8
1706113570057656, -2.58195e-11, -2.27374e-11, 7.28154e-19, 7.97893e-11, 1.70939e-07, -9.8
1706113570065731, -2.58194e-11, -1.819e-11, 5.44024e-19, -5.0762e-11, 1.70941e-07, -9.8
1706113570077841, -2.36678e-11, -1.819e-11, -3.60367e-17, 7.61368e-11, 1.71005e-07, -9.8
1706113570085928, -2.47437e-11, -1.81899e-11, 1.0847e-17, 7.4706e-11, 1.70885e-07, -9.8
1706113570098121, -2.58195e-11, -1.81899e-11, -1.81212e-17, 7.25677e-11, 1.70949e-07, -9.8
1706113570106247, -2.36678e-11, -1.81899e-11, -8.49665e-18, 7.11421e-11, 1.71012e-07, -9.8
1706113570118327, -2.36678e-11, -1.81899e-11, -2.0907e-17, 6.89997e-11, 1.70954e-07, -9.8
1706113570126541, -2.2592e-11, -1.81899e-11, -1.41715e-17, 6.75788e-11, 1.71016e-07, -9.8
1706113570138715, -2.15162e-11, -1.819e-11, -7.53541e-18, 6.54409e-11, 1.70958e-07, -9.8
1706113570146864, -2.15163e-11, -1.81899e-11, -2.36782e-17, 6.40115e-11, 1.7096e-07, -9.8
1706113570159001, -2.04405e-11, -1.59161e-11, -4.45896e-18, -6.70718e-11, 1.71023e-07, -9.8
1706113570163186, -1.93647e-11, -1.36424e-11, 1.23195e-19, -6.76051e-11, 1.71024e-07, -9.8
1706113570179356, -1.93647e-11, -1.36425e-11, 1.14991e-17, 5.92884e-11, 1.70966e-07, -9.8
1706113570187437, -1.93647e-11, -1.36425e-11, -2.47247e-17, 5.8219e-11, 1.70967e-07, -9.8
1706113570199545, -1.7213e-11, -1.36425e-11, -7.60427e-18, 5.66142e-11, 1.70969e-07, -9.8
1706113570207674, -1.82888e-11, -1.36424e-11, -1.68269e-17, 5.55441e-11, 1.7091e-07, -9.8
1706113570220058, -1.93647e-11, -1.36424e-11, -1.47723e-17, 5.3939e-11, 1.70973e-07, -9.8
1706113570228252, -1.82889e-11, -1.36424e-11, -1.75069e-18, 5.28733e-11, 1.71036e-07, -9.8
1706113570240456, -1.7213e-11, -1.36425e-11, 2.6335e-17, 5.12686e-11, 1.70977e-07, -9.8
1706113570248627, -1.72131e-11, -1.36425e-11, 1.30257e-17, 5.01943e-11, 1.70978e-07, -9.8
1706113570260839, -1.7213e-11, -1.36425e-11, 8.37302e-18, 4.85927e-11, 1.7098e-07, -9.8
1706113570268958, -1.61372e-11, -1.36425e-11, 1.33048e-17, 4.75249e-11, 1.71042e-07, -9.8
1706113570281057, -1.50614e-11, -1.36424e-11, 2.11974e-20, 4.59174e-11, 1.70983e-07, -9.8
1706113570289147, -1.50613e-11, -1.36425e-11, 1.02349e-17, 4.48484e-11, 1.70984e-07, -9.8
1706113570301307, -1.50614e-11, -9.09507e-12, 6.4056e-18, -8.55222e-11, 1.70986e-07, -9.8
1706113570309385, -1.39856e-11, -9.09496e-12, 3.42069e-17, 4.27976e-11, 1.71048e-07, -9.8
1706113570321461, -1.29097e-11, -9.09496e-12, 1.15477e-17, 4.1728e-11, 1.70989e-07, -9.8
1706113570329529, -1.29098e-11, -9.09506e-12, 4.09618e-18, 4.10164e-11, 1.7099e-07, -9.8
1706113570341672, -1.29098e-11, -9.095e-12, 2.46084e-17, 3.9947e-11, 1.70991e-07, -9.8
1706113570349766, -1.29097e-11, -9.09488e-12, 1.34108e-17, 3.92341e-11, 1.70992e-07, -9.8
1706113570361860, -1.07582e-11, -9.09499e-12, 1.61906e-17, 3.81657e-11, 1.71055e-07, -9.8
1706113570369951, -1.07581e-11, -9.09496e-12, 1.92156e-17, 3.74478e-11, 1.70994e-07, -9.8
1706113570382134, -1.07582e-11, -9.09498e-12, 9.66604e-18, 3.63837e-11, 1.70996e-07, -9.8
1706113570390217, -1.29097e-11, -9.09501e-12, -5.95163e-18, 3.56689e-11, 1.70936e-07, -9.8
1706113570402395, -1.29098e-11, -9.09493e-12, 6.72954e-18, 3.45995e-11, 1.70998e-07, -9.8
1706113570410580, -1.29098e-11, -9.09499e-12, 1.09197e-17, 3.38835e-11, 1.70999e-07, -9.8
1706113570418897, -1.07581e-11, -9.09501e-12, 1.53847e-18, 3.31776e-11, 1.71061e-07, -9.8
1706113570431051, -1.07581e-11, -9.09496e-12, 1.38681e-17, 3.21057e-11, 1.71001e-07, -9.8
1706113570443260, -1.07581e-11, -9.09495e-12, 6.02572e-18, 3.1034e-11, 1.71003e-07, -9.8
1706113570451446, -1.07581e-11, -9.09503e-12, -2.29831e-17, 3.03201e-11, 1.71004e-07, -9.8
1706113570463724, -1.07582e-11, -9.09484e-12, 2.10265e-17, 2.92472e-11, 1.71005e-07, -9.8
1706113570471870, -1.07581e-11, -9.09497e-12, 1.5397e-17, 2.85398e-11, 1.71006e-07, -9.8
1706113570483980, -8.6065e-12, -9.095e-12, 7.22652e-18, 2.74689e-11, 1.71068e-07, -9.8
1706113570492128, -8.60657e-12, -9.09498e-12, 4.78211e-18, 2.6757e-11, 1.71007e-07, -9.8
1706113570500373, -8.60652e-12, -4.54753e-12, 6.64858e-19, -1.02726e-10, 1.71008e-07, -9.8
1706113570512448, -8.60656e-12, -4.54748e-12, 2.63744e-17, 2.57723e-11, 1.71009e-07, -9.8
1706113570524557, -8.60649e-12, -4.54747e-12, 6.64817e-18, 2.52386e-11, 1.7101e-07, -9.8
1706113570532672, -8.60645e-12, -4.54743e-12, 1.10058e-17, 2.48823e-11, 1.71011e-07, -9.8
1706113570544809, -8.60653e-12, -4.54738e-12, 8.06733e-19, 2.43494e-11, 1.71012e-07, -9.8
1706113570552894, -8.6065e-12, -4.54754e-12, -1.35076e-17, 2.39935e-11, 1.71012e-07, -9.8
1706113570565011, -6.45486e-12, -4.5475e-12, 3.00831e-18, 2.34579e-11, 1.71013e-07, -9.8
1706113570573125, -6.45486e-12, -4.54753e-12, -5.08955e-18, 2.31029e-11, 1.71014e-07, -9.8
1706113570585234, -6.45487e-12, -4.54745e-12, 1.09081e-17, 2.25697e-11, 1.71015e-07, -9.8
1706113570593314, -6.45483e-12, -4.54756e-12, 2.08374e-17, 2.22094e-11, 1.71015e-07, -9.8
1706113570605390, -6.45491e-12, -4.54757e-12, -1.8278e-17, 2.16765e-11, 1.71016e-07, -9.8
1706113570613468, -6.4549e-12, -4.5475e-12, 9.18097e-18, 2.13164e-11, 1.71016e-07, -9.8
1706113570625608, -6.45486e-12, -4.54744e-12, 8.64144e-18, 2.07837e-11, 1.71017e-07, -9.8
1706113570633721, -6.45489e-12, -4.54746e-12, -6.20918e-19, 2.04257e-11, 1.71018e-07, -9.8
1706113570645810, -6.45484e-12, -4.54751e-12, 3.22158e-17, 1.98925e-11, 1.71018e-07, -9.8
1706113570653913, -4.3032e-12, -4.54749e-12, 2.34411e-17, 1.9536e-11, 1.7108e-07, -9.8
1706113570666046, -4.30321e-12, -4.54746e-12, -9.56042e-19, 1.89989e-11, 1.71019e-07, -9.8
1706113570670166, -4.30322e-12, -4.5475e-12, -1.24933e-17, 1.88255e-11, 1.71019e-07, -9.8
1706113570686311, -4.30326e-12, -4.54745e-12, -1.22667e-19, 1.81078e-11, 1.7102e-07, -9.8
1706113570694458, -4.30314e-12, -4.54735e-12, 9.3366e-19, 1.77518e-11, 1.7102e-07, -9.8
1706113570706680, -5.37905e-12, -4.54749e-12, 2.10184e-18, 1.72203e-11, 1.7096e-07, -9.8
1706113570714817, -6.45482e-12, -4.54749e-12, 2.72303e-18, 1.68617e-11, 1.71021e-07, -9.8
1706113570726919, -6.45488e-12, -4.54751e-12, -2.54327e-18, 1.63313e-11, 1.71022e-07, -9.8
1706113570735019, -6.4549e-12, -4.54742e-12, -8.61887e-18, 1.59686e-11, 1.71023e-07, -9.8
1706113570747175, -6.45479e-12, -4.54747e-12, 1.48347e-17, 1.54358e-11, 1.71023e-07, -9.8
1706113570755251, -6.45486e-12, -4.54748e-12, 2.82159e-18, 1.50783e-11, 1.71024e-07, -9.8
1706113570767355, -6.45493e-12, -4.54747e-12, 5.87722e-18, 1.45427e-11, 1.71025e-07, -9.8
1706113570775441, -5.37904e-12, -4.54746e-12, -3.8449e-18, 1.41881e-11, 1.71086e-07, -9.8
1706113570787566, -4.30327e-12, -4.54747e-12, 1.56029e-17, 1.36511e-11, 1.71026e-07, -9.8
1706113570795649, -4.30328e-12, -4.54749e-12, 1.15886e-18, 1.32959e-11, 1.71026e-07, -9.8
1706113570807772, -4.30321e-12, -4.54745e-12, 1.64669e-17, 1.27588e-11, 1.71027e-07, -9.8
1706113570815844, -4.30324e-12, -4.54749e-12, 1.83391e-17, 1.24075e-11, 1.71027e-07, -9.8
1706113570827963, -4.30325e-12, -4.54746e-12, 4.99537e-18, 1.18712e-11, 1.71027e-07, -9.8
1706113570836022, -4.30334e-12, -4.54755e-12, -2.84877e-18, 1.15151e-11, 1.71028e-07, -9.8
1706113570848123, -4.30321e-12, -4.54749e-12, -6.61872e-18, 1.09792e-11, 1.71028e-07, -9.8
1706113570856211, -4.30321e-12, -4.54752e-12, -3.02274e-19, 1.06252e-11, 1.71029e-07, -9.8
1706113570868359, -4.30329e-12, -4.54748e-12, -2.42506e-18, 1.00886e-11, 1.71029e-07, -9.8
1706113570876449, -4.30318e-12, -4.54745e-12, 2.16966e-17, 9.73047e-12, 1.71029e-07, -9.8
1706113570888522, -4.30333e-12, -4.5475e-12, 1.68441e-17, 9.19812e-12, 1.7103e-07, -9.8
1706113570896612, -4.30323e-12, -4.54742e-12, 7.19301e-18, 8.83682e-12, 1.7103e-07, -9.8
1706113570908720, -4.30322e-12, -5.07772e-17, 3.26639e-19, 8.74689e-12, 1.71031e-07, -9.8
1706113570916805, -4.30318e-12, 9.0639e-17, 9.39233e-18, 8.75058e-12, 1.71031e-07, -9.8
1706113570928902, -4.30321e-12, -9.88087e-18, 5.43166e-18, 8.75015e-12, 1.71032e-07, -9.8
1706113570936964, -4.30326e-12, -1.25981e-16, -3.02337e-18, 8.75274e-12, 1.71032e-07, -9.8
1706113570949060, -4.30319e-12, -5.93616e-18, 1.02666e-17, 8.75178e-12, 1.71032e-07, -9.8
1706113570957119, -2.15166e-12, -5.75621e-17, 1.161e-18, 8.75249e-12, 1.71094e-07, -9.8
1706113570969205, -2.1516e-12, -7.82885e-17, 1.38111e-17, 8.75032e-12, 1.71033e-07, -9.8
1706113570977271, -2.15159e-12, 2.53157e-19, 2.8579e-17, 8.74959e-12, 1.71033e-07, -9.8
1706113570989390, -2.15168e-12, -9.70636e-17, 1.25932e-17, 8.75191e-12, 1.71033e-07, -9.8
1706113570997471, -2.15158e-12, -2.44689e-17, 1.55117e-17, 8.7494e-12, 1.71034e-07, -9.8
1706113571009549, -2.15159e-12, 7.93796e-17, 1.91339e-17, 8.74659e-12, 1.71034e-07, -9.8
1706113571017626, -2.15161e-12, 1.48855e-17, 1.55001e-17, 8.75524e-12, 1.71034e-07, -9.8
1706113571029732, -2.15162e-12, -3.46695e-17, 4.93164e-18, 8.74798e-12, 1.71034e-07, -9.8
1706113571037834, -2.15157e-12, -5.96668e-17, 4.13811e-18, 8.75247e-12, 1.71034e-07, -9.8
1706113571049903, -2.15154e-12, 3.99252e-18, 1.69275e-17, 8.75131e-12, 1.71035e-07, -9.8
1706113571057989, -2.15167e-12, -8.38851e-18, 2.77167e-18, 8.75045e-12, 1.71035e-07, -9.8
1706113571070096, -2.15159e-12, -3.86102e-17, 1.43107e-17, 8.75029e-12, 1.71035e-07, -9.8
1706113571078169, -2.15163e-12, 1.50154e-17, 2.64667e-17, 8.7495e-12, 1.71035e-07, -9.8
1706113571090245, -2.15164e-12, -7.80967e-18, 2.14247e-17, 8.75152e-12, 1.71035e-07, -9.8
1706113571098324, -2.15159e-12, -3.90037e-17, 8.95925e-18, 8.7511e-12, 1.71036e-07, -9.8
1706113571110431, -2.15151e-12, -5.18996e-17, 1.51293e-18, 8.75341e-12, 1.71036e-07, -9.8
1706113571118513, -2.15162e-12, -2.92895e-17, 7.361e-18, 8.74776e-12, 1.71036e-07, -9.8
1706113571130597, -2.15164e-12, -2.52331e-17, 9.92972e-18, 8.75057e-12, 1.71036e-07, -9.8
1706113571138721, -2.15155e-12, -4.64492e-17, 1.15945e-17, 8.75242e-12, 1.71036e-07, -9.8
1706113571150852, -2.15164e-12, 3.00814e-17, 2.15714e-17, 8.74965e-12, 1.71037e-07, -9.8
1706113571158946, -2.1516e-12, -4.64759e-17, -3.13737e-18, 8.75088e-12, 1.71037e-07, -9.8
1706113571171032, -2.1516e-12, -7.79291e-17, 3.54641e-18, 8.75429e-12, 1.71037e-07, -9.8
1706113571175159, -2.15168e-12, -6.73496e-17, 9.35212e-18, 8.75172e-12, 1.71037e-07, -9.8
1706113571191273, -2.15164e-12, -2.3053e-17, 3.69641e-17, 8.75202e-12, 1.71038e-07, -9.8
1706113571199361, -2.15161e-12, 5.34842e-18, 1.4361e-17, 8.75129e-12, 1.71038e-07, -9.8
1706113571211458, -2.15166e-12, 2.39536e-18, 1.59292e-17, 8.74929e-12, 1.71038e-07, -9.8
1706113571219555, -2.15154e-12, -9.25622e-17, 1.30784e-17, 8.75285e-12, 1.71038e-07, -9.8
1706113571231685, -2.15169e-12, -2.25804e-17, 1.61296e-17, 8.75195e-12, 1.71038e-07, -9.8
1706113571239781, -2.15167e-12, -4.55527e-17, 8.67937e-18, 8.75051e-12, 1.71039e-07, -9.8
1706113571251873, -2.15167e-12, 3.60951e-18, 1.13315e-17, 8.75144e-12, 1.71039e-07, -9.8
1706113571259966, -2.15158e-12, 9.9226e-18, 1.58931e-17, 8.74872e-12, 1.71039e-07, -9.8
1706113571272089, -4.30777e-17, 4.91848e-18, -3.87283e-18, 8.7492e-12, 1.711e-07, -9.8
1706113571280177, 4.17931e-17, 1.96636e-18, -1.77958e-18, 8.7511e-12, 1.71039e-07, -9.8
1706113571292268, 6.26762e-17, 1.15654e-17, -9.83373e-18, 8.75085e-12, 1.71039e-07, -9.8
1706113571300359, 9.68467e-17, -7.06635e-17, -1.27922e-18, 8.75173e-12, 1.71039e-07, -9.8
1706113571312480, -1.64561e-17, -3.15274e-17, -7.21049e-18, 8.75252e-12, 1.71039e-07, -9.8
1706113571320575, 3.38615e-17, -9.47091e-18, -1.60691e-18, 8.74971e-12, 1.71039e-07, -9.8
1706113571332667, 1.54985e-17, -3.09682e-17, -3.51964e-18, 8.7523e-12, 1.71039e-07, -9.8
1706113571340758, 2.2871e-17, 5.17088e-17, 1.50974e-17, 8.74895e-12, 1.71039e-07, -9.8
1706113571352880, -1.32867e-17, 1.22267e-17, -8.56461e-18, 8.75312e-12, 1.71039e-07, -9.8
1706113571360969, 5.62014e-19, -3.6348e-17, -1.01975e-17, 8.75113e-12, 1.71039e-07, -9.8
1706113571373059, 3.44101e-17, -1.25413e-16, -2.48553e-17, 8.7535e-12, 1.71039e-07, -9.8
1706113571381150, -4.02508e-17, -1.98896e-18, 6.25342e-18, 8.74934e-12, 1.71039e-07, -9.8
1706113571393271, 3.79712e-17, -7.3115e-18, -1.5936e-17, 8.7521e-12, 1.71039e-07, -9.8
1706113571401361, -4.33906e-17, 4.80923e-18, 8.12414e-18, 8.75005e-12, 1.71039e-07, -9.8
1706113571413455, 6.61729e-18, -3.38867e-17, -1.51349e-17, 8.75175e-12, 1.71039e-07, -9.8
1706113571421546, 1.06578e-18, 8.60643e-18, -2.9967e-19, 8.75041e-12, 1.71039e-07, -9.8
1706113571429546, 5.28419e-18, -5.60904e-18, -3.47232e-18, 8.74923e-12, 1.71039e-07, -9.8
1706113571441546, 5.16557e-17, -4.25866e-17, -5.92661e-18, 8.75217e-12, 1.71039e-07, -9.8
1706113571453546, 4.8951e-17, -6.56923e-17, -1.30135e-17, 8.75104e-12, 1.71039e-07, -9.8
1706113571461546, 1.34457e-17, -2.57911e-17, -4.20945e-18, 8.75043e-12, 1.71039e-07, -9.8
1706113571473546, -6.00307e-17, -4.57315e-17, 1.03038e-17, 8.75041e-12, 1.71039e-07, -9.8
1706113571481546, 4.93537e-17, 1.14218e-17, 1.28619e-17, 8.75155e-12, 1.71039e-07, -9.8
1706113571493546, 5.12073e-17, -2.17326e-17, 3.34825e-18, 8.75197e-12, 1.71039e-07, -9.8
1706113571501546, -8.21936e-20, 1.1199e-17, 1.08001e-17, 8.74999e-12, 1.71039e-07, -9.8
1706113571513546, 7.77552e-17, -6.7694e-17, 2.64793e-18, 8.75012e-12, 1.71039e-07, -9.8
1706113571517546, 6.6551e-17, -3.23993e-18, 8.78626e-18, 8.74849e-12, 1.71039e-07, -9.8
1706113571533546, 1.11536e-17, -2.4524e-17, -6.5387e-18, 8.75204e-12, 1.71039e-07, -9.8
1706113571541546, 6.50085e-17, 5.2347e-19, -6.38666e-18, 8.75054e-12, 1.71039e-07, -9.8
