timestamp,gyro_rad0,gyro_rad1,gyro_rad2,acc0,acc1,acc2,gps_lat,gps_long,gps_alt,gps_alt_ellipsoid,gps_eph,gps_epv,att0,att1,att2,att3,est_lat,est_long,est_alt,est_alt_ellipsoid,est_eph,est_epv
1706113579354756,1.07582e-12,-6.78084e-17,-7.5022e-18,8.75506e-12,1.71042e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00260175,0.000483742,-0.000926916,0.999996,47.397745338393768577,8.5455952046434440206,487.995269775390625,487.948638916015625,0.2886022031307220459,0.29954984784126281738
1706113579362756,-1.07574e-12,-2.62488e-17,-4.49781e-18,8.74618e-12,1.71042e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00259929,0.000480454,-0.000922897,0.999996,47.39774533974163262,8.5455951985354108302,487.995574951171875,487.948944091796875,0.2893078923225402832,0.30014824867248535156
1706113579370756,-1.07574e-12,-2.62488e-17,-4.49781e-18,8.74618e-12,1.71042e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00259929,0.000480454,-0.000922897,0.999996,47.397745341078518777,8.5455951925809063852,487.99591064453125,487.94927978515625,0.29001855850219726562,0.30074852705001831055
1706113579374756,-1.07575e-12,-4.62129e-17,1.78899e-17,8.75312e-12,1.7092e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00259638,0.000476093,-0.000917488,0.999996,47.397745341078518777,8.5455951925809063852,487.99591064453125,487.94927978515625,0.29001855850219726562,0.30074852705001831055
1706113579382756,1.07586e-12,-2.20198e-18,-1.77671e-18,8.74822e-12,1.71164e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00259465,0.000473502,-0.000914224,0.999996,47.397745341078518777,8.5455951925809063852,487.99591064453125,487.94927978515625,0.29001855850219726562,0.30074852705001831055
1706113579386756,1.07586e-12,-2.20198e-18,-1.77671e-18,8.74822e-12,1.71164e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00259465,0.000473502,-0.000914224,0.999996,47.397745343719840605,8.5455951811176369404,487.99652099609375,487.94989013671875,0.29144933819770812988,0.30084624886512756348
1706113579394756,-1.07574e-12,2.92418e-17,-8.1515e-19,8.74807e-12,1.71042e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00259237,0.000470066,-0.000909804,0.999996,47.397745345024553387,8.5455951756018926346,487.996826171875,487.9501953125,0.29216951131820678711,0.30144977569580078125
1706113579402756,2.43946e-17,1.79289e-17,7.98218e-18,8.75151e-12,1.70981e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00259109,0.000468108,-0.000907251,0.999996,47.397745346318281179,8.5455951702256687241,487.997100830078125,487.950469970703125,0.29289281368255615234,0.30205515027046203613
1706113579410756,2.43946e-17,1.79289e-17,7.98218e-18,8.75151e-12,1.70981e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00259109,0.000468108,-0.000907251,0.999996,47.397745347601293986,8.545595164985849479,487.997406005859375,487.950775146484375,0.29361930489540100098,0.30266234278678894043
1706113579414756,1.07574e-12,3.55223e-17,1.31649e-18,8.75095e-12,1.71042e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00258953,0.000465636,-0.000903986,0.999996,47.397745347601293986,8.545595164985849479,487.997406005859375,487.950775146484375,0.29361930489540100098,0.30266234278678894043
1706113579422756,-1.07578e-12,-1.14395e-16,-1.3746e-17,8.75226e-12,1.71042e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00258869,0.00046424,-0.000902116,0.999996,47.397745347601293986,8.545595164985849479,487.997406005859375,487.950775146484375,0.29361930489540100098,0.30266234278678894043
1706113579426756,-1.07578e-12,-1.14395e-16,-1.3746e-17,8.75226e-12,1.71042e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.00258869,0.00046424,-0.000902116,0.999996,47.397745350135132014,8.545595154902851931,487.99798583984375,487.95135498046875,0.29508185386657714844,0.30388227105140686035
1706113579430756,1.07592e-12,6.11825e-17,-9.24745e-18,8.74868e-12,1.71042e-07,-9.8,47.397744420447388336,8.545593742759235667,487.7279052734375,487.7279052734375,0.89999997615814208984,1.7799999713897705078,-0.002588,0.000463044,-0.00090049,0.999996,47.397745350135132014,8.545595154902851931,487.99798583984375,487.95135498046875,0.29508185386657714844,0.30388227105140686035
1706113579434756,1.07592e-12,6.11825e-17,-9.24745e-18,8.74868e-12,1.71042e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.002588,0.000463044,-0.00090049,0.999996,47.397745350804910913,8.5455951536158263337,487.998016357421875,487.9561767578125,0.2846851646900177002,0.29675245285034179688
1706113579442756,1.07589e-12,2.40713e-17,-6.74242e-18,8.7485e-12,1.71164e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00258911,0.000463478,-0.000900367,0.999996,47.397745351470398134,8.5455951523726003671,487.998016357421875,487.9561767578125,0.28537502884864807129,0.2973416745662689209
1706113579451072,1.07589e-12,2.40713e-17,-6.74242e-18,8.7485e-12,1.71164e-07,-9.8,47.397745811735298105,8.545596711816095592,488.32598876953125,488.32598876953125,0.89999997615814208984,1.7799999713897705078,-0.00258911,0.000463478,-0.000900367,0.999996,47.397745352131337881,8.5455951511726819803,487.998046875,487.956207275390625,0.2860679924488067627,0.29793274402618408203
