timestamp, est_lat, est_long, est_alt, est_alt_ellipsoid, est_eph, est_epv
1706115314283152, 47.397742471358959904, 8.5455979247089519646, 492.98748779296875, 492.974029541015625, 0.29610118269920349121, 0.30144739151000976562
1706115314291152, 47.397742472087024623, 8.5455979225122362664, 492.98681640625, 492.973358154296875, 0.29686066508293151855, 0.30205300450325012207
1706115314299152, 47.397742472744170072, 8.545597920299286443, 492.986175537109375, 492.97271728515625, 0.29762351512908935547, 0.30266049504280090332
1706115314315152, 47.397742473854890477, 8.5455979158293366993, 492.984954833984375, 492.97149658203125, 0.2991593778133392334, 0.30275139212608337402
1706115314323152, 47.39774246988554296, 8.5455979048590222646, 492.984619140625, 492.973663330078125, 0.28810027241706848145, 0.29675361514091491699
1706115314331152, 47.39774246595540319, 8.5455978940560957113, 492.984344482421875, 492.973388671875, 0.2888215482234954834, 0.29734310507774353027
1706115314339152, 47.397742462063547464, 8.5455978834161978597, 492.98406982421875, 492.973114013671875, 0.28954613208770751953, 0.29793441295623779297
1706115314355152, 47.397742454390844102, 8.5455978626085702388, 492.983551025390625, 492.97259521484375, 0.29100525379180908203, 0.29912254214286804199
1706115314363152, 47.397742450607999842, 8.5455978524323281675, 492.983306884765625, 492.97235107421875, 0.2917397916316986084, 0.29971933364868164062
1706115314371152, 47.397742446859496113, 8.5455978424025857976, 492.98309326171875, 492.972137451171875, 0.29247766733169555664, 0.29922756552696228027
1706115314379152, 47.397742443144430524, 8.5455978325153854058, 492.982879638671875, 492.971923828125, 0.29321885108947753906, 0.29982587695121765137
1706115314395152, 47.397742435810933159, 8.5455978131542522647, 492.98248291015625, 492.971527099609375, 0.29471123218536376953, 0.3010279536247253418
1706115314403152, 47.397742432190852924, 8.5455978036733917236, 492.9822998046875, 492.971343994140625, 0.29546245932579040527, 0.30163177847862243652
1706115314411152, 47.397742428601254971, 8.5455977943225018834, 492.982147216796875, 492.97119140625, 0.29621702432632446289, 0.30223739147186279297
1706115314419152, 47.397742425041833769, 8.5455977850996500678, 492.98199462890625, 492.971038818359375, 0.29697492718696594238, 0.30172681808471679688
1706115314435152, 47.397742418012747123, 8.5455977670315341754, 492.981719970703125, 492.97076416015625, 0.29850080609321594238, 0.30294278264045715332
1706115314443152, 47.397742414542769041, 8.5455977581831508161, 492.981597900390625, 492.97064208984375, 0.29926878213882446289, 0.30355355143547058105
1706115314451152, 47.397742408371911438, 8.5455977486814038713, 492.98187255859375, 492.9720458984375, 0.28821411728858947754, 0.29750421643257141113
1706115314459152, 47.397742402299272158, 8.5455977393075990278, 492.982177734375, 492.97235107421875, 0.28893396258354187012, 0.29809546470642089844
1706115314475152, 47.397742390440861016, 8.5455977209388578331, 492.982757568359375, 492.972930908203125, 0.29038357734680175781, 0.29820844531059265137
1706115314483152, 47.397742384651429859, 8.5455977119415500454, 492.9830322265625, 492.97320556640625, 0.29111331701278686523, 0.29880300164222717285
1706115314491152, 47.397742378952848696, 8.5455977030674770134, 492.98333740234375, 492.9735107421875, 0.29184633493423461914, 0.29939940571784973145
1706115314499152, 47.397742373343412225, 8.5455976943156066739, 492.983612060546875, 492.973785400390625, 0.29258266091346740723, 0.29999765753746032715
1706115314515152, 47.3977423623860048, 8.5455976771750954413, 492.98419189453125, 492.974365234375, 0.29406526684761047363, 0.30009961128234863281
1706115314523152, 47.397742357035113514, 8.5455976687848718143, 492.9844970703125, 492.97467041015625, 0.29481151700019836426, 0.300701141357421875
1706115314531152, 47.397742351767611524, 8.5455976605135326452, 492.984771728515625, 492.974945068359375, 0.29556113481521606445, 0.3013045191764831543
1706115314539152, 47.397742346582312223, 8.5455976523606800299, 492.985076904296875, 492.975250244140625, 0.29631406068801879883, 0.3019097447395324707
1706115314555152, 47.397742336454221856, 8.5455976364085550756, 492.985626220703125, 492.975799560546875, 0.29782986640930175781, 0.30312567949295043945
1706115314563152, 47.397742331509377323, 8.5455976286084922577, 492.985931396484375, 492.976104736328125, 0.29859277606010437012, 0.3037363886833190918
1706115314571152, 47.397742323017375554, 8.5455976248226903635, 492.986785888671875, 492.987060546875, 0.28764191269874572754, 0.2966162264347076416
1706115314579152, 47.397742314691029719, 8.5455976210560926631, 492.9876708984375, 492.987945556640625, 0.28835734724998474121, 0.29720529913902282715
