timestamp, att0, att1, att2, att3
1706115305464800, 0.992083, -0.0478913, -0.0846615, -0.0794327
1706115305476861, 0.991192, -0.0532823, -0.0889382, -0.0823998
1706115305484924, 0.990547, -0.0571067, -0.091722, -0.0845125
1706115305496970, 0.989531, -0.0633241, -0.0954849, -0.0877603
1706115305505082, 0.988837, -0.0678633, -0.0975476, -0.0898965
1706115305517138, 0.987787, -0.075155, -0.0999292, -0.0929705
1706115305525241, 0.987084, -0.080174, -0.101138, -0.0949121
1706115305537365, 0.986036, -0.0876814, -0.102526, -0.0976342
1706115305545469, 0.985353, -0.0925536, -0.103201, -0.0993124
1706115305557624, 0.984381, -0.0995177, -0.103828, -0.101541
1706115305565762, 0.983785, -0.103879, -0.103976, -0.102784
1706115305577870, 0.982969, -0.109961, -0.103791, -0.104443
1706115305586045, 0.982483, -0.113673, -0.103417, -0.105411
1706115305598164, 0.98185, -0.118674, -0.102524, -0.106654
1706115305606375, 0.9815, -0.121609, -0.101722, -0.107342
1706115305618521, 0.981087, -0.125387, -0.10023, -0.108168
1706115305626705, 0.980891, -0.127477, -0.099063, -0.108581
1706115305638925, 0.980717, -0.129956, -0.0970839, -0.108996
1706115305647034, 0.980682, -0.131175, -0.0956249, -0.109143
1706115305659118, 0.980746, -0.13237, -0.0932485, -0.109181
1706115305667255, 0.980864, -0.132756, -0.0915537, -0.109088
1706115305679341, 0.981147, -0.132741, -0.0888673, -0.108779
1706115305687631, 0.981412, -0.132342, -0.0870043, -0.108384
1706115305699800, 0.981913, -0.131189, -0.0841228, -0.107514
1706115305708089, 0.982303, -0.130081, -0.0821413, -0.106831
1706115305720387, 0.98296, -0.127948, -0.0790855, -0.105659
1706115305728629, 0.983442, -0.126232, -0.0769975, -0.104782
1706115305740807, 0.984217, -0.12326, -0.0738085, -0.10333
1706115305749071, 0.984762, -0.12104, -0.0716512, -0.102275
1706115305761255, 0.985612, -0.117392, -0.0683708, -0.10057
1706115305769484, 0.986194, -0.114771, -0.0661634, -0.0993532
1706115305781629, 0.98708, -0.110606, -0.0628404, -0.0974213
1706115305789818, 0.987672, -0.107699, -0.0606189, -0.0960719
1706115305801924, 0.988558, -0.103168, -0.0572836, -0.0939612
1706115305806081, 0.98885, -0.101621, -0.0561755, -0.0932331
1706115305822158, 0.990005, -0.0953135, -0.0518055, -0.0901172
1706115305830275, 0.990569, -0.0921052, -0.0496574, -0.0884481
1706115305842335, 0.99139, -0.0872447, -0.0464727, -0.0858769
1706115305850429, 0.991917, -0.0839951, -0.0443786, -0.08412
1706115305862490, 0.992675, -0.0791329, -0.0412773, -0.0814268
1706115305870612, 0.993158, -0.0759048, -0.0392408, -0.0795968
1706115305882654, 0.993846, -0.0711112, -0.0362496, -0.0768037
1706115305890767, 0.99428, -0.0679653, -0.0342978, -0.0749115
1706115305902830, 0.994893, -0.0633261, -0.0314341, -0.0720321
1706115305910914, 0.995278, -0.0602861, -0.0295711, -0.0700931
1706115305922965, 0.995817, -0.0558236, -0.0268444, -0.0671625
1706115305931064, 0.996153, -0.0529193, -0.0250682, -0.065195
1706115305943186, 0.996648, -0.048647, -0.0225383, -0.0617948
1706115305951395, 0.996962, -0.0458713, -0.0209251, -0.0593754
1706115305963539, 0.997395, -0.0418403, -0.0185761, -0.0557379
1706115305971747, 0.997661, -0.039238, -0.0170507, -0.0533087
1706115305983888, 0.998026, -0.0354604, -0.0148261, -0.0496629
1706115305992059, 0.998248, -0.033032, -0.0133846, -0.0472347
1706115306004170, 0.998549, -0.0295261, -0.0112767, -0.0435994
1706115306012343, 0.99873, -0.027274, -0.00990897, -0.0411815
1706115306024435, 0.998974, -0.0240235, -0.00792262, -0.0375663
1706115306032610, 0.999118, -0.0219461, -0.0066381, -0.035188
1706115306044719, 0.999307, -0.018955, -0.00476466, -0.0316824
1706115306052889, 0.999417, -0.017037, -0.00355426, -0.0293839
1706115306065029, 0.999559, -0.0142736, -0.00180045, -0.0259971
1706115306073132, 0.999642, -0.0125077, -0.000685781, -0.023631
1706115306085218, 0.999747, -0.00995944, 0.000932029, -0.0201535
1706115306093362, 0.999804, -0.00832311, 0.00197265, -0.0178807
1706115306105437, 0.999871, -0.00596177, 0.00347892, -0.0145425
1706115306113556, 0.999904, -0.00444518, 0.00445073, -0.0123697
1706115306125620, 0.999938, -0.00224388, 0.00586071, -0.00918887
1706115306133728, 0.999951, -0.000823412, 0.00676672, -0.00711692
1706115306145794, 0.999958, 0.00123575, 0.00807312, -0.00408192
1706115306153972, 0.999955, 0.00256616, 0.00891203, -0.00210955
1706115306166080, 0.999938, 0.0045085, 0.0101269, 0.000758456
1706115306174221, 0.99992, 0.00576978, 0.0109068, 0.00261432
1706115306186323, 0.999885, 0.00761446, 0.0120336, 0.00531443
1706115306194458, 0.999855, 0.0088166, 0.0127578, 0.00705618
1706115306206556, 0.999801, 0.0105802, 0.0137915, 0.00982141
1706115306214703, 0.999759, 0.0117278, 0.0144487, 0.0116114
1706115306226791, 0.999691, 0.0134087, 0.0153904, 0.0142166
1706115306234948, 0.99964, 0.0145067, 0.0159953, 0.0158986
1706115306247067, 0.999559, 0.0161217, 0.0168699, 0.0183409
1706115306255235, 0.999502, 0.0171756, 0.0174306, 0.0199183
1706115306267345, 0.999412, 0.0187222, 0.0182426, 0.0222097
1706115306275507, 0.999349, 0.019732, 0.0187657, 0.0236868
1706115306287636, 0.999251, 0.0212169, 0.0195197, 0.0258251
1706115306295827, 0.999184, 0.0221856, 0.0200025, 0.0271944
1706115306307935, 0.999081, 0.0236067, 0.0207016, 0.0291653
1706115306312118, 0.999047, 0.0240723, 0.0209277, 0.029798
1706115306328204, 0.998904, 0.0258905, 0.0217906, 0.0323361
1706115306336322, 0.998831, 0.0267742, 0.0222002, 0.0335591
1706115306348407, 0.998722, 0.028069, 0.0227952, 0.0353155
1706115306356517, 0.998649, 0.0289125, 0.0231796, 0.0364335
1706115306368604, 0.99854, 0.030148, 0.0237383, 0.0380326
1706115306376708, 0.998467, 0.0309504, 0.0241014, 0.0390489
1706115306388790, 0.998359, 0.0321207, 0.0246338, 0.0405007
1706115306396904, 0.998288, 0.0328799, 0.0249791, 0.0414199
1706115306408977, 0.998183, 0.0339852, 0.0254828, 0.0427263
1706115306417097, 0.998115, 0.0346971, 0.0258098, 0.043548
1706115306429167, 0.998015, 0.0357282, 0.026287, 0.044708
1706115306433351, 0.997982, 0.0360631, 0.0264424, 0.0450742
1706115306449439, 0.997854, 0.0373596, 0.0270481, 0.046472
1706115306457562, 0.997791, 0.0379837, 0.027343, 0.0471504
1706115306469680, 0.997699, 0.0388867, 0.0277726, 0.0481022
1706115306477827, 0.99764, 0.0394664, 0.028051, 0.0486927
1706115306489940, 0.997554, 0.0402979, 0.0284557, 0.0495146
1706115306498096, 0.9975, 0.0408253, 0.0287172, 0.0500218
1706115306510206, 0.997423, 0.0415762, 0.0290985, 0.0507232
1706115306518356, 0.997374, 0.0420492, 0.029345, 0.0511517
1706115306530467, 0.997305, 0.0427137, 0.0297004, 0.0517379
1706115306538606, 0.997262, 0.0431277, 0.0299281, 0.0520915
1706115306550712, 0.997202, 0.043708, 0.0302581, 0.0525655
1706115306558839, 0.997165, 0.0440682, 0.0304697, 0.0528444
1706115306571012, 0.997113, 0.0445718, 0.0307751, 0.0532123
1706115306579112, 0.997081, 0.0448867, 0.0309728, 0.053428
1706115306591211, 0.997038, 0.0453267, 0.0312604, 0.0537018
1706115306599353, 0.997012, 0.0455979, 0.0314452, 0.0538519
1706115306611451, 0.996976, 0.0459721, 0.0317124, 0.05403
1706115306619583, 0.996955, 0.0462017, 0.0318854, 0.0541188
1706115306631683, 0.996928, 0.0465179, 0.0321389, 0.0542087
1706115306639811, 0.996912, 0.0467105, 0.0323037, 0.0542405
1706115306651908, 0.996891, 0.0469746, 0.0325452, 0.0542477
1706115306660038, 0.996879, 0.0471361, 0.0327034, 0.0542265
1706115306672137, 0.996865, 0.0473586, 0.0329375, 0.0541571
1706115306680271, 0.996857, 0.0474949, 0.0330906, 0.0540863
1706115306692368, 0.996848, 0.0476827, 0.0333154, 0.0539448
1706115306700498, 0.996843, 0.0478018, 0.0334642, 0.0538358
1706115306712595, 0.996838, 0.0479722, 0.0336848, 0.0536517
1706115306720723, 0.996836, 0.0480761, 0.0338272, 0.0535081
1706115306732852, 0.996835, 0.0482156, 0.0340343, 0.0532628
1706115306740978, 0.996836, 0.0482965, 0.034169, 0.0530804
1706115306753073, 0.99684, 0.0483976, 0.0343656, 0.0527797
1706115306761196, 0.996845, 0.0484508, 0.0344928, 0.052562
1706115306773287, 0.996854, 0.0485091, 0.0346769, 0.0522107
1706115306781411, 0.996862, 0.0485339, 0.0347947, 0.0519608
1706115306793502, 0.996876, 0.0485501, 0.0349638, 0.0515626
1706115306801626, 0.996887, 0.0485471, 0.0350708, 0.0512819
1706115306813718, 0.996905, 0.048522, 0.0352212, 0.0508387
1706115306817871, 0.996912, 0.0485083, 0.0352685, 0.0506856
1706115306833959, 0.996942, 0.0484351, 0.0354446, 0.0500432
1706115306841990, 0.996958, 0.0483859, 0.0355254, 0.0497056
1706115306853990, 0.993931, 0.0467035, 0.0376908, 0.0921929
1706115306861990, 0.994092, 0.0466704, 0.0376917, 0.090457
1706115306873990, 0.994329, 0.0466088, 0.0376788, 0.0878512
1706115306881990, 0.994487, 0.0465613, 0.0376388, 0.0860883
1706115306893990, 0.994726, 0.0464758, 0.0374862, 0.0833955
1706115306901990, 0.994887, 0.0464129, 0.0373175, 0.081567
1706115306913990, 0.995129, 0.0463175, 0.0369833, 0.0787754
1706115306921990, 0.995289, 0.0462543, 0.0367221, 0.0768834
1706115306933990, 0.995565, 0.0461789, 0.0362732, 0.0735061
1706115306941990, 0.995741, 0.0461259, 0.0359677, 0.0712631
1706115306953990, 0.995989, 0.046035, 0.0355283, 0.0680083
1706115306961990, 0.996142, 0.0459651, 0.0352534, 0.0659179
1706115306973990, 0.996357, 0.0458474, 0.0348699, 0.0628935
1706115306981990, 0.99649, 0.045761, 0.0346329, 0.0609423
1706115306993990, 0.996681, 0.0456198, 0.0343024, 0.0580448
1706115307001990, 0.9968, 0.0455148, 0.0341016, 0.0561705
1706115307013990, 0.996965, 0.0453374, 0.0338329, 0.0534926
1706115307021990, 0.997065, 0.0452051, 0.0336762, 0.0518007
1706115307033990, 0.997204, 0.0449845, 0.0334764, 0.0494026
1706115307041990, 0.997288, 0.0448205, 0.0333674, 0.0479061
1706115307053990, 0.997403, 0.0445494, 0.0332389, 0.0458065
1706115307061990, 0.997473, 0.0443541, 0.0331751, 0.0444877
1706115307073990, 0.997571, 0.0440416, 0.033111, 0.042626
1706115307081990, 0.997626, 0.0438208, 0.0331034, 0.0415589
1706115307093990, 0.997701, 0.0434728, 0.0331166, 0.0400826
1706115307101990, 0.997747, 0.0432322, 0.0331379, 0.039167
1706115307113990, 0.997811, 0.0428614, 0.0331818, 0.0378887
1706115307121990, 0.99785, 0.0426079, 0.0332155, 0.0371022
1706115307133990, 0.997905, 0.0422193, 0.0332651, 0.0360101
1706115307141990, 0.997939, 0.0419565, 0.0332946, 0.0353292
1706115307153990, 0.997988, 0.0415588, 0.0333308, 0.034372
1706115307161990, 0.998019, 0.041292, 0.0333485, 0.0337772
1706115307173990, 0.998064, 0.0408896, 0.03336, 0.0329322
1706115307181990, 0.998092, 0.0406206, 0.0333557, 0.0323933
1706115307193990, 0.998134, 0.0402173, 0.0333297, 0.0316166
1706115307201990, 0.998162, 0.0399492, 0.0332983, 0.0311181
1706115307213990, 0.998203, 0.0395622, 0.0332391, 0.0303437
1706115307221990, 0.99823, 0.039305, 0.0331856, 0.029839
1706115307233990, 0.998271, 0.0389204, 0.0330852, 0.0290962
1706115307241990, 0.998297, 0.038665, 0.0330052, 0.0286085
1706115307253990, 0.998337, 0.0382807, 0.0328672, 0.0278846
1706115307261990, 0.998364, 0.0380218, 0.0327644, 0.0274065
1706115307273990, 0.998403, 0.0376275, 0.0325949, 0.0266948
1706115307281990, 0.99843, 0.0373608, 0.0324721, 0.0262225
1706115307293990, 0.99847, 0.0369549, 0.0322734, 0.0255172
1706115307301990, 0.998496, 0.0366789, 0.0321318, 0.025051
1706115307313990, 0.998536, 0.0362547, 0.0319072, 0.0243579
1706115307317990, 0.998549, 0.0361106, 0.0318292, 0.0241275
1706115307333990, 0.998594, 0.0355197, 0.0315482, 0.0235097
1706115307341990, 0.998615, 0.0352186, 0.0314062, 0.0232545
1706115307353990, 0.998647, 0.0347602, 0.0311801, 0.0228787
1706115307361990, 0.998669, 0.0344492, 0.0310191, 0.0226322
1706115307373990, 0.998701, 0.0339751, 0.0307595, 0.0222693
1706115307381990, 0.998723, 0.0336544, 0.0305732, 0.0220327
1706115307393990, 0.998756, 0.033166, 0.0302735, 0.021686
1706115307401990, 0.998778, 0.0328353, 0.0300615, 0.0214604
1706115307413990, 0.998812, 0.0323311, 0.0297272, 0.0211258
1706115307421990, 0.998834, 0.0319909, 0.0294928, 0.0208978
1706115307433990, 0.998869, 0.0314773, 0.0291224, 0.0205488
1706115307441990, 0.998892, 0.0311326, 0.0288626, 0.0203095
1706115307453990, 0.998927, 0.0306197, 0.0284611, 0.0199147
1706115307461990, 0.998951, 0.0302857, 0.028191, 0.0196119
1706115307473990, 0.998987, 0.029783, 0.0277738, 0.0191517
1706115307481990, 0.999011, 0.0294465, 0.0274883, 0.0188394
1706115307493990, 0.999046, 0.0289381, 0.0270505, 0.0183632
1706115307501990, 0.99907, 0.0285956, 0.0267527, 0.0180427
1706115307513990, 0.999106, 0.0280755, 0.0262969, 0.0175586
1706115307521990, 0.999129, 0.0277251, 0.0259868, 0.0172329
1706115307533990, 0.999164, 0.0271947, 0.0255157, 0.0167418
1706115307541990, 0.999187, 0.0268379, 0.0251993, 0.0164159
1706115307553990, 0.999221, 0.0262982, 0.0247208, 0.0159335
1706115307561990, 0.999244, 0.025936, 0.0243986, 0.0156162
1706115307573990, 0.999274, 0.0253811, 0.023926, 0.0153055
1706115307581990, 0.999291, 0.0249975, 0.0236301, 0.0153144
1706115307593990, 0.999315, 0.0244219, 0.0231856, 0.0153385
1706115307601990, 0.999331, 0.0240391, 0.0228867, 0.0153618
1706115307613990, 0.999354, 0.0234693, 0.0224306, 0.0154084
1706115307621990, 0.999369, 0.0230934, 0.0221208, 0.0154475
1706115307633990, 0.999391, 0.0225371, 0.0216475, 0.0155184
1706115307641990, 0.999405, 0.0221719, 0.0213261, 0.0155739
1706115307653990, 0.999426, 0.0216361, 0.0208362, 0.0156697
1706115307661990, 0.999439, 0.0212883, 0.0205052, 0.0157336
1706115307673990, 0.999459, 0.0207805, 0.020004, 0.0158138
1706115307681990, 0.999472, 0.0204503, 0.0196667, 0.0158544
1706115307693990, 0.999491, 0.0199665, 0.0191543, 0.0158956
1706115307701990, 0.999503, 0.0196497, 0.0188063, 0.0159141
1706115307713990, 0.999522, 0.0191824, 0.0182774, 0.0159282
1706115307721990, 0.999534, 0.0188781, 0.0179245, 0.0159239
1706115307733990, 0.999552, 0.0184328, 0.0173967, 0.0158963
1706115307741990, 0.999564, 0.0181435, 0.0170454, 0.0158659
1706115307753990, 0.999582, 0.0177215, 0.0165207, 0.015803
1706115307761990, 0.999593, 0.0174483, 0.0161756, 0.0157481
1706115307773990, 0.999609, 0.0170502, 0.0156665, 0.0156485
1706115307781990, 0.99962, 0.0167913, 0.0153318, 0.0155734
1706115307793990, 0.999636, 0.0164115, 0.0148346, 0.0154487
1706115307801990, 0.999646, 0.0161646, 0.0145077, 0.0153567
1706115307813990, 0.999661, 0.0158027, 0.0140265, 0.0152074
1706115307817990, 0.999666, 0.0156836, 0.0138684, 0.0151565
1706115307833990, 0.999682, 0.0152095, 0.01327, 0.015124
1706115307842053, 0.999688, 0.0149747, 0.0129883, 0.0151952
1706115307854053, 0.999697, 0.0146285, 0.01257, 0.015297
1706115307862053, 0.999703, 0.0144023, 0.0122904, 0.0153629
1706115307874053, 0.999711, 0.0140709, 0.0118643, 0.0154599
1706115307882053, 0.999717, 0.0138546, 0.0115749, 0.0155231
1706115307894053, 0.999725, 0.013537, 0.0111348, 0.0156172
1706115307902053, 0.999729, 0.013329, 0.0108389, 0.0156802
1706115307914053, 0.999737, 0.013021, 0.0103894, 0.0157756
1706115307922053, 0.999742, 0.0128196, 0.010083, 0.0158307
1706115307934053, 0.999749, 0.0125224, 0.00961482, 0.0158966
1706115307942053, 0.999754, 0.0123275, 0.00929983, 0.0159314
1706115307950053, 0.999759, 0.0121386, 0.00898787, 0.0159517
1706115307962053, 0.999766, 0.0118648, 0.00852307, 0.0159588
1706115307974053, 0.999773, 0.0115943, 0.00805222, 0.0159467
1706115307982053, 0.999778, 0.0114138, 0.00773587, 0.0159301
1706115307994053, 0.999785, 0.0111404, 0.00725618, 0.0158923
1706115308002053, 0.99979, 0.0109552, 0.00693097, 0.0158572
1706115308014053, 0.999798, 0.0106734, 0.00643525, 0.0157909
1706115308022053, 0.999803, 0.0104834, 0.00610282, 0.0157395
1706115308034053, 0.99981, 0.0101956, 0.0056044, 0.0156526
1706115308042053, 0.999815, 0.0100015, 0.00527011, 0.0155884
1706115308054053, 0.999822, 0.00970608, 0.00476428, 0.0154845
1706115308062053, 0.999826, 0.00950594, 0.00442531, 0.0154114
1706115308074053, 0.999833, 0.00920194, 0.00391821, 0.0152969
1706115308082053, 0.999837, 0.00899732, 0.0035909, 0.0152552
1706115308094053, 0.999842, 0.00868531, 0.00310149, 0.0151892
1706115308102053, 0.999846, 0.00847543, 0.00277619, 0.0151437
1706115308114053, 0.99985, 0.00815779, 0.00228958, 0.0150741
1706115308122053, 0.999854, 0.00794314, 0.0019658, 0.0150269
1706115308134053, 0.999858, 0.00761637, 0.00148012, 0.0149557
1706115308142053, 0.999861, 0.00739576, 0.00115653, 0.0149085
1706115308154053, 0.999865, 0.00706165, 0.000673483, 0.0148384
1706115308162053, 0.999867, 0.00683714, 0.000354005, 0.0147924
1706115308174053, 0.999871, 0.00649741, -0.000123009, 0.0147211
1706115308182053, 0.999873, 0.00626911, -0.000439699, 0.0146725
1706115308194053, 0.999876, 0.00592433, -0.000910179, 0.0145981
1706115308202053, 0.999877, 0.00569397, -0.00121953, 0.0145475
1706115308214053, 0.99988, 0.0053518, -0.00167957, 0.0144176
1706115308222053, 0.999882, 0.00512248, -0.00198301, 0.0143302
1706115308234053, 0.999885, 0.00477546, -0.00242965, 0.0141982
1706115308242053, 0.999886, 0.00454231, -0.00271909, 0.0141094
1706115308254053, 0.999889, 0.00419035, -0.00313869, 0.013975
1706115308262053, 0.99989, 0.00395312, -0.00341015, 0.013885
1706115308274053, 0.999892, 0.00359338, -0.00380502, 0.0137495
1706115308282053, 0.999893, 0.00335125, -0.00405891, 0.0136588
1706115308290053, 0.999894, 0.00310789, -0.00430495, 0.0135681
1706115308302053, 0.999895, 0.00274023, -0.00466058, 0.0134353
1706115308314053, 0.999896, 0.00237004, -0.00500356, 0.0133063
1706115308318053, 0.999896, 0.00224627, -0.00511493, 0.0132644
1706115308334053, 0.999899, 0.00175726, -0.00556694, 0.0129748
1706115308342053, 0.9999, 0.0015136, -0.00578696, 0.0128119
1706115308354053, 0.999902, 0.00114798, -0.00610439, 0.0125717
1706115308362053, 0.999903, 0.000904073, -0.00630576, 0.0124145
1706115308374053, 0.999904, 0.000540105, -0.00659078, 0.0121836
1706115308382053, 0.999905, 0.000298902, -0.00676879, 0.0120326
1706115308394053, 0.999906, -6.01137e-05, -0.0070206, 0.0118106
1706115308402053, 0.999906, -0.000297958, -0.00717917, 0.0116659
1706115308414053, 0.999907, -0.00065317, -0.00740388, 0.0114554
1706115308422053, 0.999907, -0.000888707, -0.00754371, 0.0113229
1706115308434053, 0.999907, -0.00124039, -0.00773831, 0.0111359
1706115308442053, 0.999907, -0.0014737, -0.0078593, 0.0110197
1706115308454053, 0.999907, -0.00182763, -0.0080314, 0.010886
1706115308462053, 0.999906, -0.00207048, -0.00814164, 0.0108417
1706115308474053, 0.999905, -0.00242779, -0.00829638, 0.0107862
1706115308482053, 0.999903, -0.00266007, -0.00839317, 0.0107572
1706115308494053, 0.999902, -0.00299555, -0.00852851, 0.0107257
1706115308502053, 0.9999, -0.0032105, -0.00861182, 0.0107114
1706115308514053, 0.999899, -0.00351863, -0.00872743, 0.0106996
1706115308522053, 0.999897, -0.00371392, -0.00880031, 0.0106984
1706115308534053, 0.999895, -0.0039919, -0.00890077, 0.0107057
1706115308542053, 0.999894, -0.00416776, -0.0089617, 0.0107142
1706115308554053, 0.999892, -0.00441552, -0.00904718, 0.0107289
1706115308562053, 0.999891, -0.00456943, -0.0091012, 0.0107396
1706115308574053, 0.999888, -0.00478903, -0.00917173, 0.0107753
1706115308582053, 0.999887, -0.0049312, -0.00920829, 0.0108249
1706115308594053, 0.999885, -0.00512881, -0.00925849, 0.0108988
1706115308602053, 0.999883, -0.00525004, -0.00929229, 0.0109471
1706115308614053, 0.999881, -0.0054195, -0.00934776, 0.0110174
1706115308622053, 0.99988, -0.00552533, -0.00938872, 0.0110628
1706115308634053, 0.999877, -0.00567224, -0.00945621, 0.0111285
1706115308642053, 0.999876, -0.00576216, -0.00950473, 0.0111702
1706115308654053, 0.999874, -0.00588522, -0.00958176, 0.0112296
1706115308662053, 0.999872, -0.00595995, -0.00963502, 0.0112664
1706115308674053, 0.99987, -0.00606361, -0.00971748, 0.0113152
1706115308682053, 0.999869, -0.00612902, -0.00977507, 0.0113428
1706115308694053, 0.999867, -0.00622238, -0.00986704, 0.0113768
1706115308702053, 0.999866, -0.00628267, -0.00993944, 0.0113818
1706115308714053, 0.999865, -0.00637095, -0.0100642, 0.0113629
1706115308722053, 0.999864, -0.00642846, -0.0101492, 0.0113458
1706115308734053, 0.999862, -0.00651407, -0.0102752, 0.0113136
1706115308742053, 0.999861, -0.00657145, -0.0103558, 0.0112883
1706115308754053, 0.99986, -0.00665754, -0.0104663, 0.0112447
1706115308762053, 0.999859, -0.00671522, -0.0105316, 0.0112118
1706115308774053, 0.999858, -0.00680223, -0.0106186, 0.0111573
1706115308782053, 0.999858, -0.00686029, -0.0106697, 0.0111183
1706115308794053, 0.999857, -0.00694734, -0.0107361, 0.0110573
1706115308802053, 0.999857, -0.00700627, -0.0107744, 0.0110157
1706115308814053, 0.999856, -0.0070978, -0.010825, 0.0109523
1706115308818053, 0.999856, -0.00712908, -0.0108397, 0.010931
1706115308834053, 0.999856, -0.00724646, -0.0108867, 0.0108476
1706115308842053, 0.999856, -0.00730213, -0.0109019, 0.0108071
1706115308854154, 0.999855, -0.00738937, -0.0109158, 0.0107469
1706115308862154, 0.999855, -0.00745129, -0.0109209, 0.0107071
1706115308874154, 0.999855, -0.00755182, -0.010927, 0.0106482
1706115308882154, 0.999855, -0.00762461, -0.0109315, 0.0106099
1706115308894154, 0.999855, -0.0077454, -0.0109406, 0.0105537
1706115308902154, 0.999854, -0.00783486, -0.010949, 0.0105171
1706115308914154, 0.999853, -0.00798195, -0.0109632, 0.0104634
1706115308922154, 0.999853, -0.00808883, -0.010973, 0.0104285
1706115308934154, 0.999852, -0.00826088, -0.0109878, 0.0103771
1706115308942154, 0.999851, -0.0083817, -0.0109992, 0.0103434
1706115308954154, 0.99985, -0.0085681, -0.0110142, 0.0102813
1706115308958154, 0.999849, -0.00863249, -0.0110188, 0.0102588
1706115308974154, 0.999848, -0.00890216, -0.0110416, 0.0101696
1706115308982154, 0.999847, -0.00904401, -0.0110562, 0.0101255
1706115308994154, 0.999845, -0.00926589, -0.0110815, 0.0100599
1706115309002154, 0.999844, -0.00941996, -0.0110997, 0.0100165
1706115309014154, 0.999842, -0.00965963, -0.0111283, 0.00995192
1706115309018154, 0.999841, -0.00974113, -0.0111382, 0.00993038
1706115309034154, 0.999838, -0.0100744, -0.0111806, 0.00984471
1706115309042154, 0.999837, -0.0102446, -0.011203, 0.00980259
1706115309054154, 0.999834, -0.0105035, -0.0112401, 0.00974089
1706115309062154, 0.999832, -0.0106773, -0.0112666, 0.00970055
1706115309074154, 0.99983, -0.0109392, -0.0113073, 0.00964124
1706115309082154, 0.999828, -0.0111055, -0.011325, 0.00960384
1706115309094154, 0.999826, -0.0113518, -0.011349, 0.00954909
1706115309102154, 0.999824, -0.0115148, -0.0113641, 0.00951327
1706115309114154, 0.999821, -0.0117584, -0.0113881, 0.00946064
1706115309122154, 0.999819, -0.0119204, -0.0114074, 0.00942635
1706115309134154, 0.999817, -0.0121634, -0.0114449, 0.00937603
1706115309142154, 0.999815, -0.0123253, -0.0114757, 0.00934308
1706115309154154, 0.999811, -0.0125681, -0.0115259, 0.00929439
1706115309162154, 0.999809, -0.0127302, -0.0115601, 0.00926242
1706115309174154, 0.999806, -0.0129742, -0.0116122, 0.00921504
1706115309182154, 0.999804, -0.0131361, -0.0116486, 0.00918388
1706115309194154, 0.9998, -0.0133753, -0.0117072, 0.00913773
1706115309202154, 0.999798, -0.0135309, -0.0117479, 0.00910724
1706115309214154, 0.999795, -0.0137828, -0.0118097, 0.00899493
1706115309222154, 0.999793, -0.013944, -0.0118511, 0.0089202
1706115309234154, 0.99979, -0.0141748, -0.011913, 0.00880826
1706115309242154, 0.999788, -0.0143213, -0.0119536, 0.00873373
1706115309254154, 0.999785, -0.0145283, -0.0120116, 0.0086223
1706115309262154, 0.999783, -0.0146556, -0.0120467, 0.00854821
1706115309274154, 0.999781, -0.0148295, -0.0120927, 0.00843733
1706115309282154, 0.99978, -0.014934, -0.0121186, 0.00836357
1706115309294154, 0.999778, -0.0150737, -0.0121508, 0.00825437
1706115309302154, 0.999778, -0.0151556, -0.0121688, 0.00818443
1706115309314154, 0.999777, -0.0152623, -0.0121919, 0.00808382
1706115309318154, 0.999776, -0.0152937, -0.0121986, 0.00805186
1706115309334154, 0.999776, -0.0154072, -0.0122156, 0.0078915
1706115309342154, 0.999775, -0.0154533, -0.0122207, 0.00780873
1706115309354154, 0.999775, -0.015508, -0.0122255, 0.0076889
1706115309362154, 0.999776, -0.0155345, -0.0122267, 0.00761229
1706115309374154, 0.999776, -0.0155582, -0.012224, 0.0075024
1706115309382154, 0.999777, -0.0155625, -0.0122183, 0.00743211
1706115309394154, 0.999778, -0.0155519, -0.012204, 0.00733092
1706115309402154, 0.999779, -0.0155352, -0.0121924, 0.00726644
1706115309414154, 0.99978, -0.0154976, -0.0121742, 0.0071746
1706115309422154, 0.999781, -0.015464, -0.0121612, 0.00711731
1706115309434154, 0.999783, -0.0154001, -0.0121397, 0.00703712
1706115309442154, 0.999784, -0.0153484, -0.0121241, 0.00698784
1706115309454154, 0.999786, -0.0152522, -0.0121087, 0.00695808
1706115309462154, 0.999787, -0.0151731, -0.0121094, 0.00699253
1706115309474154, 0.999789, -0.0150486, -0.0121065, 0.0070491
1706115309482154, 0.99979, -0.0149634, -0.0120988, 0.00709004
1706115309494154, 0.999792, -0.0148343, -0.0120732, 0.00715582
1706115309502154, 0.999793, -0.0147487, -0.0120455, 0.00720194
1706115309514154, 0.999795, -0.0146243, -0.0119883, 0.00727412
1706115309522154, 0.999796, -0.0145452, -0.01194, 0.00732419
1706115309534154, 0.999798, -0.0144311, -0.0118503, 0.00740166
1706115309542154, 0.9998, -0.0143579, -0.0117773, 0.0074525
1706115309554154, 0.999802, -0.0142543, -0.0116477, 0.00752337
1706115309562154, 0.999804, -0.0141903, -0.0115494, 0.00756651
1706115309574154, 0.999807, -0.0141011, -0.0113879, 0.00763429
1706115309582154, 0.999808, -0.014045, -0.0112722, 0.00768829
1706115309594154, 0.999811, -0.0139627, -0.0110906, 0.00776301
1706115309602154, 0.999813, -0.0139102, -0.0109661, 0.00780789
1706115309614154, 0.999815, -0.013838, -0.0107788, 0.00786745
1706115309622154, 0.999817, -0.0137948, -0.0106559, 0.00790261
