timestamp, gyro_rad0, gyro_rad1, gyro_rad2, acc0, acc1, acc2
1706115336551689, 0.00378859, -0.0112294, 0.000798397, 1.3029, -0.00987522, -9.7765
1706115336567689, 0.003604, -0.0118861, 0.000785465, 1.30352, -0.00991518, -9.77595
1706115336575689, 0.00331489, -0.0120572, 0.000801768, 1.30407, -0.00985723, -9.77818
1706115336587689, 0.00237189, -0.011889, 0.000798228, 1.30479, -0.00976711, -9.78005
1706115336595689, 0.00145361, -0.0115263, 0.000756692, 1.30509, -0.00970311, -9.77861
1706115336607689, 0.000199721, -0.0108921, 0.000700755, 1.30534, -0.00973048, -9.77367
1706115336615689, -0.000407541, -0.0102794, 0.000673114, 1.30554, -0.00976779, -9.77071
1706115336627689, -0.00107176, -0.00918738, 0.000639449, 1.30593, -0.00982121, -9.76772
1706115336635689, -0.00138464, -0.00839735, 0.000620542, 1.30622, -0.00985722, -9.76639
1706115336647689, -0.0017298, -0.00735916, 0.000595546, 1.30644, -0.00990303, -9.7623
1706115336655689, -0.00191473, -0.00706188, 0.000580348, 1.30649, -0.00992913, -9.7589
1706115336667689, -0.00214218, -0.00706567, 0.000558914, 1.30668, -0.00997099, -9.75546
1706115336675689, -0.0022572, -0.00728974, 0.00054521, 1.30687, -0.0100012, -9.75393
1706115336687689, -0.00239645, -0.00784532, 0.00052516, 1.3072, -0.0100424, -9.75238
1706115336695689, -0.00248782, -0.00830944, 0.000511986, 1.30745, -0.0100665, -9.7517
1706115336707689, -0.00275829, -0.00887102, 0.000504079, 1.30815, -0.0100608, -9.7542
1706115336715689, -0.00293686, -0.00868508, 0.000487909, 1.30886, -0.0101071, -9.75832
1706115336727689, -0.00310143, -0.00790546, 0.000466242, 1.30965, -0.0101582, -9.76115
1706115336735689, -0.00319279, -0.00722199, 0.000452566, 1.31008, -0.0101846, -9.76197
1706115336747689, -0.00331349, -0.00610463, 0.000432448, 1.31066, -0.0102259, -9.76253
1706115336755689, -0.00337363, -0.00534828, 0.000427347, 1.31103, -0.0102552, -9.76269
1706115336767689, -0.0030553, -0.00462539, 0.000465458, 1.31168, -0.0104086, -9.76617
1706115336775689, -0.00237934, -0.00423238, 0.000480543, 1.31229, -0.0105712, -9.76995
1706115336787689, -0.00156194, -0.00340367, 0.000511177, 1.31348, -0.0105408, -9.77975
1706115336795689, -0.00158631, -0.0029991, 0.000525711, 1.31389, -0.0104661, -9.78159
1706115336808030, -0.00213652, -0.00265089, 0.000529772, 1.31438, -0.0103995, -9.78248
1706115336816030, -0.00253304, -0.00260444, 0.000498394, 1.31462, -0.0104394, -9.78188
1706115336828030, -0.00275221, -0.00221241, 0.000473563, 1.31542, -0.010517, -9.78553
1706115336836030, -0.0028365, -0.0017342, 0.000453631, 1.31586, -0.0105485, -9.78683
1706115336848030, -0.0027852, -0.00125872, 0.000428463, 1.31607, -0.0106148, -9.78403
1706115336856030, -0.00275878, -0.0013465, 0.000419132, 1.31615, -0.0106337, -9.78164
1706115336868030, -0.0025242, -0.00166364, 0.000439128, 1.31628, -0.0107297, -9.77717
1706115336876030, -0.00217708, -0.00186782, 0.000464649, 1.31642, -0.0107995, -9.77495
1706115336888030, -0.00149496, -0.00215592, 0.000499577, 1.31669, -0.010882, -9.77224
1706115336896030, -0.00114359, -0.00216961, 0.000507642, 1.31686, -0.0108875, -9.76966
1706115336908030, -0.00080323, -0.00192537, 0.000514676, 1.31719, -0.0109035, -9.76706
1706115336912030, -0.000681231, -0.00183835, 0.000520243, 1.31734, -0.0109324, -9.76714
1706115336928030, -0.000332539, -0.0025788, 0.000504951, 1.31812, -0.0109582, -9.77287
1706115336936030, -0.000248259, -0.00332966, 0.000509261, 1.3184, -0.0109844, -9.77355
1706115336948030, 6.50927e-05, -0.00418249, 0.000511353, 1.31869, -0.0110473, -9.7706
1706115336956030, 0.000220678, -0.00442761, 0.000505544, 1.31889, -0.0110606, -9.76848
1706115336968030, 0.0003748, -0.00447577, 0.000491376, 1.31925, -0.0110805, -9.76633
1706115336976030, 0.000434352, -0.00436151, 0.000483851, 1.31951, -0.011094, -9.76538
1706115336988030, 0.000251677, -0.00427745, 0.000487908, 1.31972, -0.011048, -9.7623
1706115336996030, -8.49222e-05, -0.00436428, 0.000487537, 1.31989, -0.0110163, -9.76069
1706115337008030, -0.000803999, -0.00465006, 0.000479449, 1.32019, -0.0109757, -9.75906
1706115337016030, -0.00127615, -0.00502615, 0.000458755, 1.32028, -0.0109943, -9.75695
1706115337028030, -0.00175512, -0.00598595, 0.000429167, 1.32045, -0.0110407, -9.75425
1706115337036030, -0.00195863, -0.00680894, 0.000417091, 1.3206, -0.0110712, -9.75306
1706115337048030, -0.00234286, -0.00795318, 0.000390516, 1.32114, -0.0110751, -9.75462
1706115337052030, -0.00242828, -0.00816019, 0.000379198, 1.3215, -0.0110974, -9.7569
1706115337068030, -0.00259772, -0.0083196, 0.000339778, 1.3224, -0.0111618, -9.76016
1706115337076030, -0.00262287, -0.00853423, 0.000321044, 1.32254, -0.0111876, -9.75862
1706115337088030, -0.00261981, -0.00853815, 0.000293341, 1.32323, -0.0112247, -9.76126
1706115337096030, -0.00261723, -0.0084086, 0.000275094, 1.3236, -0.011244, -9.76203
1706115337108030, -0.00260983, -0.00813364, 0.000247784, 1.32411, -0.0112754, -9.76255
1706115337116030, -0.00258926, -0.00792572, 0.000229551, 1.32443, -0.0112983, -9.7627
1706115337128030, -0.00254812, -0.00761667, 0.000210356, 1.32489, -0.0113279, -9.76281
1706115337136030, -0.00239096, -0.00756807, 0.000256482, 1.32536, -0.0113929, -9.76605
1706115337148030, -0.0022464, -0.00744356, 0.000342096, 1.32622, -0.0114019, -9.77196
1706115337156030, -0.00220101, -0.00731124, 0.000399292, 1.32664, -0.0114177, -9.7737
1706115337168030, -0.00216498, -0.00709387, 0.000484875, 1.32716, -0.011443, -9.77489
1706115337176030, -0.00216118, -0.00695621, 0.000541687, 1.32748, -0.0114595, -9.77524
1706115337188030, -0.00216506, -0.00676971, 0.000626461, 1.32793, -0.0114895, -9.77548
1706115337196030, -0.00215678, -0.00665485, 0.000632511, 1.32834, -0.0115144, -9.77729
1706115337208030, -0.0021684, -0.00644744, 0.000624621, 1.32932, -0.0115278, -9.78498
1706115337216030, -0.00229999, -0.00581407, 0.000610345, 1.33023, -0.0115384, -9.79207
1706115337228030, -0.00201815, -0.00455228, 0.000618205, 1.33138, -0.0116783, -9.80201
1706115337236030, -0.00181499, -0.00406583, 0.00060596, 1.33198, -0.0116844, -9.80757
1706115337248030, -0.00183389, -0.00350624, 0.000608527, 1.33285, -0.0116284, -9.81384
1706115337256030, -0.00242462, -0.00311703, 0.000576468, 1.33348, -0.0114984, -9.81924
1706115337268030, -0.00343937, -0.0030609, 0.000519295, 1.33451, -0.0115417, -9.82957
1706115337276030, -0.00372331, -0.00307365, 0.000488468, 1.33509, -0.0116114, -9.83416
1706115337288030, -0.00387202, -0.00309789, 0.000451215, 1.3357, -0.0116753, -9.83732
1706115337296030, -0.0038884, -0.00312612, 0.000429191, 1.33603, -0.011705, -9.83824
1706115337308030, -0.00390242, -0.00324855, 0.000370933, 1.3365, -0.0117188, -9.83974
1706115337316030, -0.00414243, -0.00371432, 0.000329724, 1.33689, -0.0116845, -9.84333
1706115337328030, -0.00447196, -0.0050499, 0.000289847, 1.33743, -0.0116801, -9.84704
1706115337336030, -0.00493944, -0.00539169, 0.000255791, 1.33794, -0.0116427, -9.84874
1706115337348030, -0.00533256, -0.00474187, 0.000204759, 1.33878, -0.0117166, -9.85215
1706115337356030, -0.00543574, -0.0039304, 0.000177571, 1.33909, -0.0117504, -9.85176
1706115337368030, -0.00550157, -0.00309489, 0.000140858, 1.33912, -0.0117802, -9.84699
1706115337376030, -0.00551635, -0.00277558, 0.000117863, 1.33921, -0.0117979, -9.84488
1706115337388030, -0.00548967, -0.00254728, 8.47925e-05, 1.33943, -0.0118286, -9.84274
1706115337396030, -0.00543902, -0.00251163, 6.33836e-05, 1.33961, -0.0118487, -9.84179
1706115337408030, -0.0053489, -0.00256959, 2.74182e-05, 1.33991, -0.0118715, -9.84083
1706115337416030, -0.00517984, -0.00277426, -1.01211e-05, 1.33999, -0.0119271, -9.83902
1706115337428030, -0.00457886, -0.00347535, -6.31821e-05, 1.34012, -0.0120268, -9.83661
1706115337436030, -0.00403745, -0.00415901, -8.39724e-05, 1.3402, -0.0120725, -9.83507
1706115337448030, -0.0034085, -0.00569162, -0.000110114, 1.3402, -0.0120688, -9.83171
1706115337456030, -0.00306267, -0.00686389, -0.000139408, 1.3403, -0.0120889, -9.82999
1706115337468030, -0.00258898, -0.00742003, -0.000160366, 1.34092, -0.0120884, -9.83034
1706115337476030, -0.00238743, -0.00719673, -0.000179347, 1.34117, -0.012085, -9.829
1706115337488030, -0.00213588, -0.00703957, -0.000213899, 1.34113, -0.0120866, -9.8232
1706115337496030, -0.0021027, -0.0069505, -0.000254444, 1.34114, -0.0120447, -9.81931
1706115337508030, -0.00215788, -0.00641426, -0.000301018, 1.34119, -0.0120396, -9.81279
1706115337516030, -0.00216883, -0.00582464, -0.00031569, 1.34125, -0.0120317, -9.80917
1706115337528030, -0.00235907, -0.00510363, -0.000352181, 1.34115, -0.0119985, -9.80233
1706115337536030, -0.00242644, -0.00487921, -0.000377628, 1.34111, -0.0120042, -9.79848
1706115337548030, -0.00243874, -0.00483787, -0.000413792, 1.34118, -0.0120139, -9.7946
1706115337552030, -0.00242175, -0.00488793, -0.00042546, 1.34123, -0.0120175, -9.79367
1706115337568030, -0.0022611, -0.00526767, -0.00046021, 1.34149, -0.0120397, -9.79067
1706115337576030, -0.00208314, -0.00522799, -0.000476428, 1.34156, -0.0120506, -9.78701
1706115337588030, -0.00188346, -0.00468689, -0.000524764, 1.34178, -0.0120285, -9.78342
1706115337596030, -0.00200227, -0.00436018, -0.000583637, 1.34203, -0.0119596, -9.78361
1706115337608030, -0.00248452, -0.00395529, -0.000688651, 1.3424, -0.0118796, -9.78337
1706115337616030, -0.00292902, -0.00369035, -0.000765202, 1.34264, -0.011833, -9.78313
1706115337628030, -0.00369531, -0.00329413, -0.00087763, 1.34301, -0.0117719, -9.7828
1706115337636030, -0.00404998, -0.00322705, -0.000920292, 1.34334, -0.0118084, -9.78484
1706115337648030, -0.00416566, -0.00358385, -0.000966394, 1.34377, -0.0118534, -9.78701
1706115337656030, -0.00412345, -0.00396354, -0.00099628, 1.34402, -0.011863, -9.78763
1706115337668030, -0.0042263, -0.004381, -0.00107415, 1.34429, -0.0117963, -9.78589
1706115337676030, -0.00446045, -0.00450104, -0.00113755, 1.34448, -0.0117493, -9.78485
1706115337688030, -0.00478391, -0.00466939, -0.00118609, 1.34486, -0.0117584, -9.78531
1706115337696030, -0.00461936, -0.00480693, -0.00119012, 1.34508, -0.0118294, -9.78493
1706115337708030, -0.00436266, -0.00508408, -0.00124622, 1.34544, -0.0117807, -9.78527
1706115337716030, -0.00445824, -0.00521749, -0.00130294, 1.34565, -0.0117192, -9.78461
1706115337728030, -0.00485052, -0.00531578, -0.00140348, 1.34596, -0.0116382, -9.78379
1706115337736030, -0.00520235, -0.0052822, -0.00146173, 1.34617, -0.0115998, -9.7829
1706115337748030, -0.0055176, -0.0048266, -0.00152794, 1.34644, -0.0116051, -9.78022
1706115337756030, -0.00561063, -0.00445354, -0.001547, 1.34666, -0.0115987, -9.78003
1706115337768030, -0.00587472, -0.00498977, -0.00156143, 1.34697, -0.0115331, -9.78256
1706115337776030, -0.00616917, -0.00575287, -0.0015706, 1.3471, -0.0114804, -9.78193
1706115337788030, -0.00676764, -0.00653675, -0.00159222, 1.34716, -0.0113999, -9.77716
1706115337796030, -0.00708667, -0.00672943, -0.00161469, 1.34741, -0.0114015, -9.7765
1706115337808030, -0.00742417, -0.00666318, -0.0016323, 1.34771, -0.0113683, -9.77495
1706115337816030, -0.00774927, -0.00658569, -0.00164463, 1.34785, -0.0113125, -9.77344
1706115337828030, -0.00810928, -0.00667205, -0.00166675, 1.34787, -0.0113175, -9.7693
1706115337836030, -0.00803345, -0.00679247, -0.00164631, 1.34783, -0.0113592, -9.76536
1706115337848030, -0.00781084, -0.00726122, -0.00164408, 1.34752, -0.0113468, -9.75689
1706115337856030, -0.00764326, -0.00771836, -0.00164439, 1.34735, -0.0113339, -9.75157
1706115337868030, -0.00741802, -0.00850479, -0.00161347, 1.34697, -0.0112957, -9.74159
1706115337876030, -0.00741157, -0.00894812, -0.00161871, 1.34674, -0.0112435, -9.73482
1706115337888030, -0.00720734, -0.00966029, -0.00160597, 1.34638, -0.0112731, -9.72485
1706115337896030, -0.00691656, -0.0100538, -0.00159371, 1.34616, -0.0112674, -9.71832
1706115337908030, -0.0067587, -0.0103798, -0.00157967, 1.3459, -0.0111692, -9.70912
1706115337916030, -0.00681233, -0.0105434, -0.00157549, 1.34577, -0.0111317, -9.70384
1706115337928030, -0.00644165, -0.0107624, -0.00155268, 1.34551, -0.0111968, -9.69496
1706115337936030, -0.00594653, -0.010887, -0.00152827, 1.34547, -0.0112302, -9.69102
1706115337948030, -0.00510067, -0.0109624, -0.00149879, 1.34545, -0.0112143, -9.68526
1706115337956030, -0.00479659, -0.0109547, -0.00146952, 1.34533, -0.0111451, -9.68006
1706115337968030, -0.00441128, -0.0106755, -0.00141654, 1.34525, -0.0111111, -9.67309
1706115337976030, -0.00405273, -0.0104481, -0.00139045, 1.34517, -0.0111312, -9.66862
1706115337988030, -0.00317091, -0.0102493, -0.00132863, 1.34513, -0.0111867, -9.66307
1706115337996030, -0.00228402, -0.00999031, -0.00127857, 1.34511, -0.0112465, -9.65878
1706115338008030, -0.000861577, -0.00910343, -0.00121048, 1.34516, -0.0112649, -9.65273
1706115338016030, 0.000110031, -0.00826044, -0.00116226, 1.34528, -0.0112762, -9.65003
1706115338028030, 0.00135384, -0.00698419, -0.00107402, 1.34532, -0.0112206, -9.64521
1706115338036030, 0.00201593, -0.00625488, -0.00103121, 1.34534, -0.0111935, -9.64233
1706115338048030, 0.00315422, -0.00558434, -0.000973278, 1.3453, -0.0112179, -9.63762
1706115338052030, 0.00357293, -0.00545337, -0.000953809, 1.34532, -0.0112249, -9.63649
1706115338068030, 0.00537722, -0.00524348, -0.000875507, 1.34549, -0.0112469, -9.6334
1706115338076030, 0.00628285, -0.0052237, -0.000815289, 1.3457, -0.0112311, -9.63326
1706115338088030, 0.0070086, -0.0050039, -0.000780406, 1.34635, -0.0110614, -9.6378
1706115338096030, 0.00689392, -0.00493674, -0.000803584, 1.34665, -0.0109048, -9.63891
1706115338108030, 0.00605304, -0.00468427, -0.000872263, 1.34699, -0.0106994, -9.63866
1706115338116030, 0.00517815, -0.00437438, -0.000915788, 1.34729, -0.0105566, -9.63918
1706115338128030, 0.0035163, -0.00367515, -0.000955396, 1.34786, -0.0104014, -9.64241
1706115338136030, 0.00250028, -0.00334721, -0.00097656, 1.3482, -0.0103378, -9.64442
1706115338148030, 0.00121932, -0.00314302, -0.000990334, 1.34851, -0.0102671, -9.64486
1706115338156030, 0.000232519, -0.00289753, -0.000989318, 1.34891, -0.0101509, -9.6469
1706115338168030, -0.00143797, -0.00235525, -0.000993094, 1.34936, -0.0100052, -9.6483
1706115338176030, -0.00261126, -0.00194258, -0.000997295, 1.34961, -0.00991786, -9.64871
1706115338188030, -0.00428985, -0.00141502, -0.00102635, 1.34983, -0.00984, -9.64757
1706115338196030, -0.00518806, -0.00128637, -0.0010466, 1.3499, -0.00981554, -9.64622
1706115338208030, -0.00630576, -0.0013359, -0.0010746, 1.35007, -0.00976959, -9.64486
1706115338216030, -0.00695103, -0.00147646, -0.00109218, 1.3502, -0.00973593, -9.64425
1706115338228030, -0.00780258, -0.00180084, -0.00111748, 1.35043, -0.00968818, -9.64364
1706115338236030, -0.00830747, -0.00208184, -0.00113385, 1.35059, -0.00965576, -9.64336
1706115338248030, -0.00899647, -0.00253858, -0.00114279, 1.35082, -0.00961307, -9.64263
1706115338256030, -0.00926592, -0.00267617, -0.00112794, 1.35093, -0.00962595, -9.64094
1706115338268030, -0.00936963, -0.00264282, -0.00108845, 1.35115, -0.0096437, -9.63924
1706115338276030, -0.00928762, -0.00252798, -0.0010543, 1.35132, -0.00965185, -9.63848
1706115338288030, -0.00904163, -0.00226059, -0.000995509, 1.35159, -0.00965108, -9.63771
1706115338296030, -0.00883389, -0.00202763, -0.00095291, 1.35178, -0.00964686, -9.63737
1706115338308030, -0.00845297, -0.00163853, -0.000885782, 1.35208, -0.0096458, -9.63702
1706115338316030, -0.00820016, -0.00142746, -0.000865804, 1.35231, -0.00962075, -9.63769
1706115338328030, -0.00803485, -0.0015786, -0.000850861, 1.35251, -0.00959448, -9.63757
1706115338336030, -0.00763591, -0.00180977, -0.000836092, 1.35254, -0.00964235, -9.63548
1706115338348030, -0.00693346, -0.00207615, -0.000825992, 1.35252, -0.00962579, -9.63088
1706115338356030, -0.00667081, -0.00231099, -0.000816247, 1.35242, -0.00956127, -9.62719
1706115338368030, -0.00635795, -0.00257699, -0.00078249, 1.35233, -0.00953401, -9.62143
1706115338376030, -0.00599637, -0.00271649, -0.000770578, 1.35221, -0.00956376, -9.61726
1706115338388030, -0.0052983, -0.00287975, -0.000776786, 1.35205, -0.00955548, -9.61046
1706115338396030, -0.00484151, -0.00289174, -0.000788769, 1.35203, -0.00954162, -9.60721
1706115338408030, -0.00428315, -0.00292314, -0.000793297, 1.35197, -0.00947322, -9.60256
1706115338416030, -0.00414446, -0.00310187, -0.000799179, 1.35193, -0.00940249, -9.59971
1706115338424030, -0.00414297, -0.00337951, -0.000808376, 1.35195, -0.00933783, -9.59765
1706115338436030, -0.00427734, -0.00392281, -0.000811324, 1.35203, -0.00926346, -9.59511
1706115338448030, -0.0042108, -0.00426462, -0.000790604, 1.35211, -0.00925407, -9.59164
1706115338456030, -0.00386932, -0.00417656, -0.000787457, 1.35243, -0.00931344, -9.59232
1706115338468030, -0.00279606, -0.0034822, -0.000760971, 1.3529, -0.00939291, -9.59315
1706115338476030, -0.0019207, -0.00288196, -0.000709862, 1.3533, -0.00940339, -9.59567
1706115338488030, -0.000745313, -0.00212686, -0.000663644, 1.35447, -0.00940477, -9.60765
1706115338496030, 0.000240527, -0.00142637, -0.000631743, 1.35506, -0.0094446, -9.61236
1706115338508030, 0.00188803, -0.000232303, -0.000587108, 1.35564, -0.00948105, -9.6156
1706115338516030, 0.00290282, 0.00035612, -0.000564648, 1.35606, -0.00945076, -9.61969
1706115338528030, 0.00432216, 0.000476498, -0.0004793, 1.35687, -0.00941212, -9.62844
1706115338536030, 0.00499857, 0.000544583, -0.000424402, 1.35733, -0.0093552, -9.63222
1706115338548030, 0.00588165, 0.000705115, -0.000371015, 1.35788, -0.00932313, -9.63571
1706115338556030, 0.00667621, 0.00107602, -0.000371092, 1.35842, -0.00935255, -9.63993
1706115338568030, 0.00764141, 0.00144595, -0.000380684, 1.35906, -0.00927613, -9.64555
1706115338576030, 0.00818137, 0.0015865, -0.000343564, 1.35968, -0.00923996, -9.65193
1706115338588030, 0.0085471, 0.00130866, -0.000340032, 1.3605, -0.00908644, -9.66134
1706115338596030, 0.00849861, 0.000932878, -0.000348841, 1.36101, -0.00899546, -9.66622
1706115338608030, 0.00840393, 0.00104335, -0.000327479, 1.36217, -0.00895655, -9.67755
1706115338616030, 0.00842059, 0.000916723, -0.000331293, 1.36275, -0.0088943, -9.68434
1706115338628030, 0.00802879, 0.000408218, -0.000320653, 1.36354, -0.00871224, -9.69226
1706115338636030, 0.00760196, 0.000390968, -0.000316041, 1.36427, -0.00867656, -9.69906
1706115338648030, 0.00763222, 0.000443628, -0.00027737, 1.36511, -0.00873081, -9.70728
1706115338656030, 0.0077141, 0.000259925, -0.000277328, 1.36555, -0.00866607, -9.712
1706115338668030, 0.00752208, -0.000457398, -0.000267594, 1.36608, -0.00853503, -9.71696
1706115338676030, 0.00703881, -0.00081841, -0.000231408, 1.3666, -0.00841248, -9.72167
1706115338688030, 0.00661286, -0.00145285, -0.000189877, 1.36743, -0.00843616, -9.73003
1706115338696030, 0.00673797, -0.00168501, -0.000161069, 1.36789, -0.00847048, -9.73369
1706115338708030, 0.00685019, -0.00229604, -0.000162128, 1.36847, -0.00837858, -9.73959
1706115338716030, 0.00675739, -0.00292941, -0.000171586, 1.36874, -0.00831584, -9.74167
1706115338728030, 0.00629143, -0.0038322, -0.000155981, 1.36928, -0.00815714, -9.74555
1706115338736030, 0.00560159, -0.00416235, -0.000151924, 1.36964, -0.00803639, -9.74791
1706115338748030, 0.00431764, -0.0044572, -0.000154298, 1.37004, -0.00789589, -9.74954
1706115338756030, 0.00337996, -0.00458296, -0.000158554, 1.37026, -0.00781236, -9.75002
1706115338768030, 0.00202429, -0.00485408, -0.000188353, 1.3704, -0.00774007, -9.74892
1706115338776030, 0.00133452, -0.00526143, -0.000209255, 1.37043, -0.00772257, -9.74758
1706115338788030, 0.000607564, -0.0059574, -0.000189686, 1.37055, -0.00771012, -9.74566
1706115338796030, 0.000161322, -0.00603792, -0.000152049, 1.37083, -0.00765755, -9.74601
1706115338808030, -0.000507973, -0.0057277, -9.92729e-05, 1.37116, -0.00760176, -9.74582
1706115338816030, -0.000952812, -0.00564739, -9.94597e-05, 1.37129, -0.00755853, -9.74607
1706115338828030, -0.00132185, -0.00584825, -6.85134e-05, 1.37134, -0.00759021, -9.74339
1706115338836030, -0.00133515, -0.00596049, -5.34916e-05, 1.37138, -0.00759965, -9.7414
1706115338848030, -0.00142484, -0.00581995, -4.91204e-05, 1.37144, -0.00754988, -9.73766
1706115338856030, -0.00152529, -0.00556984, -5.29228e-05, 1.37154, -0.0075223, -9.736
1706115338868030, -0.00173788, -0.00506902, -5.21372e-05, 1.37168, -0.00746691, -9.73384
1706115338876030, -0.0020965, -0.00484781, -4.77568e-05, 1.37166, -0.0073824, -9.73146
1706115338888030, -0.0029711, -0.00469614, -6.22721e-05, 1.3717, -0.00725444, -9.7286
1706115338896030, -0.00386611, -0.00450992, -9.09925e-05, 1.37172, -0.00713442, -9.72596
1706115338908030, -0.0052518, -0.00393073, -0.00013367, 1.37162, -0.0070786, -9.71988
1706115338916030, -0.00579157, -0.00364009, -0.000129267, 1.37163, -0.00713211, -9.71801
1706115338928030, -0.0059719, -0.00357667, -0.00010133, 1.37172, -0.00720577, -9.71639
1706115338936030, -0.00594103, -0.003546, -9.57764e-05, 1.37174, -0.00719715, -9.71405
1706115338948030, -0.00597677, -0.00326432, -9.89748e-05, 1.37183, -0.00716152, -9.71106
1706115338956030, -0.00605123, -0.00297722, -9.92402e-05, 1.37193, -0.00713517, -9.70973
1706115338968030, -0.00587823, -0.00281042, -5.58154e-05, 1.37223, -0.00719718, -9.71137
1706115338976030, -0.00552815, -0.00290757, -1.69717e-05, 1.37242, -0.00723424, -9.71205
1706115338988030, -0.00482279, -0.00319402, 3.96822e-05, 1.37266, -0.00727233, -9.71244
1706115338996030, -0.00415052, -0.00330165, 3.96396e-05, 1.37308, -0.00733843, -9.71574
1706115339008030, -0.00356314, -0.00317001, 4.48213e-05, 1.37405, -0.00722843, -9.72505
1706115339016030, -0.00348042, -0.00287421, 3.62403e-05, 1.37447, -0.00717388, -9.72814
1706115339028030, -0.00353846, -0.00230632, 1.09868e-05, 1.3749, -0.00711662, -9.73026
1706115339036030, -0.00352022, -0.00201224, -1.42859e-05, 1.37498, -0.00712861, -9.72942
1706115339048030, -0.00280741, -0.00229427, 5.26312e-06, 1.3752, -0.00727352, -9.73121
1706115339052030, -0.00239268, -0.00256901, 1.90176e-05, 1.37526, -0.00731591, -9.73159
1706115339068030, -0.00130475, -0.00309729, 5.20621e-05, 1.37574, -0.00720751, -9.73272
1706115339076030, -0.00105291, -0.00308254, 7.60954e-05, 1.37596, -0.00717738, -9.73341
1706115339088030, -0.00062165, -0.0035197, 8.49311e-05, 1.37642, -0.00714762, -9.73842
1706115339096030, -0.000548631, -0.00425749, 8.41261e-05, 1.37667, -0.00709229, -9.74106
1706115339108030, -0.00100406, -0.00528871, 5.78906e-05, 1.3774, -0.00691712, -9.74818
1706115339116030, -0.00150115, -0.00568135, 9.51688e-07, 1.37801, -0.00686561, -9.75393
1706115339128030, -0.00232514, -0.00642127, -5.97151e-05, 1.37871, -0.00680423, -9.76198
1706115339136030, -0.00265733, -0.00726256, -7.73701e-05, 1.37903, -0.00680369, -9.7655
1706115339148030, -0.00317998, -0.00819214, -0.000107064, 1.37994, -0.00674469, -9.77391
1706115339156030, -0.00341681, -0.00830068, -0.000128195, 1.38045, -0.00673232, -9.77795
1706115339168030, -0.00368854, -0.00810289, -0.000156262, 1.38094, -0.00669772, -9.78073
1706115339176030, -0.00383454, -0.00784881, -0.000173803, 1.38119, -0.00667405, -9.78154
1706115339188030, -0.00400602, -0.00821197, -0.00019923, 1.38175, -0.00664076, -9.78888
1706115339196030, -0.00414208, -0.00897243, -0.000229122, 1.38197, -0.00659571, -9.79115
1706115339208030, -0.0044729, -0.00981465, -0.00026453, 1.38205, -0.00653432, -9.78829
1706115339216030, -0.00465484, -0.0100759, -0.000285681, 1.38212, -0.00650835, -9.78671
1706115339228030, -0.0048937, -0.0101618, -0.000330152, 1.38226, -0.00645641, -9.78464
1706115339236030, -0.00521716, -0.0099259, -0.00037505, 1.38232, -0.00637284, -9.78234
1706115339248030, -0.00574024, -0.00917475, -0.000423741, 1.38213, -0.00632007, -9.77524
1706115339256030, -0.00600315, -0.00871258, -0.000450827, 1.38194, -0.00629518, -9.77025
1706115339268030, -0.00629666, -0.00810727, -0.000486181, 1.38182, -0.00625724, -9.7652
1706115339276030, -0.00645065, -0.00776436, -0.000507315, 1.38181, -0.00622847, -9.76295
1706115339288030, -0.00665177, -0.007314, -0.000536602, 1.38188, -0.00618231, -9.76069
1706115339296030, -0.00676746, -0.00702762, -0.000559455, 1.38197, -0.00615233, -9.75968
1706115339308030, -0.0066724, -0.00662937, -0.000605721, 1.38181, -0.00617555, -9.75389
1706115339316030, -0.00650195, -0.00626998, -0.000620281, 1.38156, -0.00614827, -9.74819
1706115339328030, -0.00636471, -0.00581696, -0.000643058, 1.38134, -0.00608665, -9.74187
1706115339336030, -0.00632406, -0.00554136, -0.000658655, 1.38129, -0.00604793, -9.73905
1706115339348030, -0.0063085, -0.00514996, -0.00068242, 1.38131, -0.00599101, -9.73621
1706115339356030, -0.00632021, -0.00491475, -0.000698412, 1.38136, -0.00595285, -9.73494
1706115339368030, -0.00635722, -0.00459929, -0.00072251, 1.38149, -0.00589635, -9.73366
1706115339376030, -0.00638745, -0.00439583, -0.000738602, 1.38159, -0.005859, -9.7331
1706115339388030, -0.0064397, -0.00409088, -0.00076273, 1.38177, -0.00580131, -9.73252
1706115339396030, -0.00647945, -0.00390093, -0.000778787, 1.38189, -0.00576218, -9.73227
1706115339408030, -0.00653642, -0.0036426, -0.000802806, 1.38208, -0.00570474, -9.73201
1706115339416030, -0.00656864, -0.00347419, -0.000818762, 1.38221, -0.00566631, -9.73189
1706115339428030, -0.00661736, -0.00321814, -0.000842603, 1.38242, -0.00560543, -9.73178
1706115339432030, -0.00663531, -0.00313602, -0.000850523, 1.38248, -0.00558459, -9.73175
1706115339448030, -0.00669967, -0.0028392, -0.000882056, 1.38275, -0.00550388, -9.73167
1706115339456030, -0.00672007, -0.00269729, -0.000897732, 1.38288, -0.00546388, -9.73164
1706115339468030, -0.00674961, -0.00248125, -0.000921126, 1.38308, -0.00539942, -9.73162
1706115339476030, -0.00677476, -0.00234608, -0.000936641, 1.38321, -0.00535505, -9.73161
1706115339488030, -0.00669832, -0.00205543, -0.000930605, 1.38336, -0.0053325, -9.73029
1706115339496030, -0.00642435, -0.00164902, -0.00091429, 1.38344, -0.00534043, -9.72894
