timestamp, gyro_rad0, gyro_rad1, gyro_rad2, acc0, acc1, acc2
1706112559812247, 2.47087e-18, 2.23497e-17, -2.21557e-17, 8.82532e-12, 1.71042e-07, -9.8
1706112559816247, 6.98208e-18, -3.31247e-18, -1.39993e-17, 8.82588e-12, 1.71042e-07, -9.8
1706112559832247, 6.98622e-18, -2.10234e-17, -5.20919e-18, 8.82543e-12, 1.71042e-07, -9.8
1706112559840247, 1.21342e-17, 1.52167e-17, -1.57086e-17, 8.82412e-12, 1.71042e-07, -9.8
1706112559852247, 5.07224e-17, 4.67853e-17, -1.79625e-17, 8.82338e-12, 1.71042e-07, -9.8
1706112559860247, 7.73313e-18, 4.88911e-18, -1.08989e-17, 8.82509e-12, 1.71042e-07, -9.8
1706112559872247, 4.12265e-17, 2.90812e-17, -1.83616e-19, 8.82308e-12, 1.71042e-07, -9.8
1706112559880247, 2.00307e-17, 1.78173e-17, -6.78355e-18, 8.82503e-12, 1.71042e-07, -9.8
1706112559892247, 4.56826e-17, -9.92479e-18, -1.58098e-17, 8.82439e-12, 1.71042e-07, -9.8
1706112559900247, 6.18239e-17, -5.52149e-17, -1.94257e-17, 8.82523e-12, 1.71042e-07, -9.8
1706112559912247, 2.37458e-17, 6.4627e-19, -2.40651e-17, 8.82295e-12, 1.71042e-07, -9.8
1706112559920247, 8.01698e-17, 1.62471e-17, -2.25865e-17, 8.82513e-12, 1.71042e-07, -9.8
1706112559932247, 5.82216e-17, 4.005e-17, -1.44324e-17, 8.82096e-12, 1.71042e-07, -9.8
1706112559940247, 2.9847e-17, 4.55062e-17, -2.01012e-17, 8.82647e-12, 1.71042e-07, -9.8
1706112559952247, 4.39174e-17, 4.62835e-17, -5.21092e-18, 8.82467e-12, 1.71042e-07, -9.8
1706112559960247, 4.61727e-17, -3.99812e-17, -1.45766e-17, 8.82604e-12, 1.71042e-07, -9.8
1706112559972247, -1.99245e-17, 1.87087e-17, -1.48234e-17, 8.82579e-12, 1.71042e-07, -9.8
1706112559980247, 4.99499e-17, -7.55384e-18, 2.30711e-18, 8.8237e-12, 1.71042e-07, -9.8
1706112559988247, 4.18892e-17, 9.13201e-18, -1.7141e-17, 8.82406e-12, 1.71042e-07, -9.8
1706112560000247, 1.26154e-17, -3.64156e-17, -9.14302e-18, 8.82565e-12, 1.71042e-07, -9.8
1706112560012247, 3.61222e-17, 5.67267e-17, -6.68257e-18, 8.82476e-12, 1.71042e-07, -9.8
1706112560020247, 2.08529e-18, -2.04792e-17, -2.4638e-17, 8.82588e-12, 1.71042e-07, -9.8
1706112560032247, -1.07577e-12, -5.88061e-17, -1.56486e-17, 8.82512e-12, 1.70981e-07, -9.8
1706112560040247, 7.64363e-17, -5.27309e-17, -1.87729e-17, 8.82648e-12, 1.70981e-07, -9.8
1706112560052247, 5.50017e-17, -2.50807e-17, -1.46742e-17, 8.82282e-12, 1.71042e-07, -9.8
1706112560060247, 4.74081e-17, -7.38951e-17, -2.67967e-17, 8.82748e-12, 1.71042e-07, -9.8
1706112560072247, -1.78577e-17, -1.00871e-16, -1.64653e-17, 8.82517e-12, 1.71042e-07, -9.8
1706112560080247, 1.07695e-17, -4.12889e-17, -2.27091e-17, 8.82416e-12, 1.71042e-07, -9.8
1706112560092247, -4.01061e-18, -2.27486e-17, -1.21206e-17, 8.82623e-12, 1.71042e-07, -9.8
1706112560100247, 9.53817e-17, -6.58062e-17, -2.80483e-17, 8.82315e-12, 1.71042e-07, -9.8
1706112560112247, 5.37781e-17, -8.67979e-17, -1.36707e-17, 8.8241e-12, 1.71042e-07, -9.8
1706112560120247, 4.02754e-17, -4.16965e-17, -2.43832e-17, 8.82625e-12, 1.71042e-07, -9.8
1706112560132247, -1.97669e-17, 4.1984e-17, -1.19831e-17, 8.82445e-12, 1.71042e-07, -9.8
1706112560140247, -4.73786e-18, 2.10943e-17, -1.04298e-17, 8.8252e-12, 1.71042e-07, -9.8
1706112560152247, 4.43851e-17, -1.82843e-17, -1.44993e-17, 8.82543e-12, 1.71042e-07, -9.8
1706112560160247, 6.30805e-17, 2.9762e-17, -1.69518e-18, 8.82249e-12, 1.71042e-07, -9.8
1706112560172247, 5.50402e-17, 2.09564e-17, -5.03935e-19, 8.82471e-12, 1.71042e-07, -9.8
1706112560180247, 5.15883e-17, 4.07593e-17, -5.93643e-18, 8.82304e-12, 1.71042e-07, -9.8
1706112560192320, 2.27221e-17, 1.4285e-17, -2.97901e-17, 8.82404e-12, 1.71042e-07, -9.8
1706112560200320, -4.65975e-18, 2.72417e-17, -1.78682e-17, 8.82379e-12, 1.71042e-07, -9.8
1706112560212320, 2.41493e-17, 4.83684e-18, -1.93872e-17, 8.824e-12, 1.71042e-07, -9.8
1706112560220320, 3.28368e-17, 3.83381e-17, -4.94468e-18, 8.82336e-12, 1.71042e-07, -9.8
1706112560232320, 7.63426e-19, 1.94716e-17, -2.08832e-17, 8.82338e-12, 1.71042e-07, -9.8
1706112560236320, -1.29632e-18, -7.76024e-17, -2.70469e-17, 8.82662e-12, 1.71042e-07, -9.8
1706112560252320, -2.73689e-17, 3.11382e-17, -2.12788e-17, 8.82546e-12, 1.71042e-07, -9.8
1706112560260320, 6.89721e-17, -7.13037e-17, -2.42224e-17, 8.8236e-12, 1.71042e-07, -9.8
1706112560272320, 1.65447e-18, -3.9514e-17, -1.18999e-17, 8.82601e-12, 1.71042e-07, -9.8
1706112560280320, 8.39001e-17, -6.76082e-17, -3.72176e-17, 8.82518e-12, 1.71042e-07, -9.8
1706112560292320, 4.5847e-17, 4.69168e-17, -1.60416e-17, 8.82459e-12, 1.71042e-07, -9.8
1706112560300320, -6.25184e-18, 6.54687e-18, -2.0303e-17, 8.82573e-12, 1.71042e-07, -9.8
1706112560312320, 4.9028e-17, 9.16118e-18, -2.37129e-17, 8.82316e-12, 1.71042e-07, -9.8
1706112560320320, -1.105e-17, -4.59509e-17, -5.33045e-19, 8.82558e-12, 1.71042e-07, -9.8
1706112560332320, 6.6335e-17, -2.55444e-17, -1.6319e-17, 8.82326e-12, 1.71042e-07, -9.8
1706112560340320, 3.55186e-17, 1.16395e-17, -3.00889e-17, 8.82491e-12, 1.71042e-07, -9.8
1706112560352320, 1.07582e-12, 3.07847e-17, -2.16218e-17, 8.82406e-12, 1.71103e-07, -9.8
1706112560360320, -1.07582e-12, -1.29848e-17, -2.39577e-17, 8.82398e-12, 1.70981e-07, -9.8
1706112560372320, -1.07577e-12, -4.96633e-17, -1.84086e-17, 8.82517e-12, 1.70981e-07, -9.8
1706112560380320, 3.541e-17, 2.45728e-17, -9.96716e-18, 8.82338e-12, 1.71042e-07, -9.8
1706112560392320, 6.88054e-17, -2.56673e-17, -1.04386e-17, 8.82595e-12, 1.71042e-07, -9.8
1706112560400320, 9.31944e-17, -1.21719e-17, -1.2558e-17, 8.82512e-12, 1.71042e-07, -9.8
1706112560412320, 5.95863e-17, -7.76373e-17, -2.54508e-17, 8.82585e-12, 1.71042e-07, -9.8
1706112560420320, 8.07998e-18, -4.19509e-18, -1.32378e-17, 8.8236e-12, 1.71042e-07, -9.8
1706112560432320, -1.6018e-17, -3.01811e-17, -1.82856e-17, 8.82388e-12, 1.71042e-07, -9.8
1706112560440320, 2.02527e-17, 5.58341e-17, 6.05671e-18, 8.8211e-12, 1.71042e-07, -9.8
1706112560452320, -7.61824e-18, 1.94468e-17, -8.9747e-19, 8.82087e-12, 1.71042e-07, -9.8
1706112560460320, -2.56479e-17, 8.16532e-17, -8.12145e-18, 8.826e-12, 1.71042e-07, -9.8
1706112560472320, 4.90953e-17, -1.54603e-18, -1.07316e-17, 8.82216e-12, 1.71042e-07, -9.8
1706112560480320, 2.64828e-17, -1.98477e-17, -1.4458e-17, 8.82531e-12, 1.71042e-07, -9.8
1706112560488320, 9.68971e-17, -1.37792e-17, -2.13016e-17, 8.82509e-12, 1.71042e-07, -9.8
1706112560500320, 7.27268e-17, -6.00185e-19, -2.10136e-17, 8.82252e-12, 1.71042e-07, -9.8
1706112560512320, 7.98164e-17, -2.6346e-17, -2.69575e-17, 8.82581e-12, 1.71042e-07, -9.8
1706112560520320, -3.93653e-17, -3.93801e-17, -3.33876e-17, 8.82419e-12, 1.71042e-07, -9.8
1706112560532320, -7.41784e-18, 1.88423e-18, -1.44226e-17, 8.82572e-12, 1.71042e-07, -9.8
1706112560540320, 3.79426e-17, 7.29892e-18, -1.34737e-17, 8.82327e-12, 1.71042e-07, -9.8
1706112560552320, 3.23743e-17, -3.55292e-17, -1.61016e-19, 8.8246e-12, 1.71042e-07, -9.8
1706112560560320, -1.40893e-17, 6.99731e-18, -1.52903e-17, 8.8224e-12, 1.71042e-07, -9.8
1706112560572320, 2.20626e-17, 5.86967e-18, -1.70152e-17, 8.82369e-12, 1.71042e-07, -9.8
1706112560580320, 5.90479e-19, -5.63137e-17, -1.35401e-17, 8.82554e-12, 1.71042e-07, -9.8
1706112560592320, 5.94098e-17, -4.77971e-17, -3.74331e-17, 8.82344e-12, 1.71042e-07, -9.8
1706112560600320, 7.68944e-18, -1.25723e-18, 6.23081e-18, 8.82317e-12, 1.71042e-07, -9.8
1706112560612320, 9.55231e-18, -6.6324e-17, -3.04557e-17, 8.82582e-12, 1.71042e-07, -9.8
1706112560620320, 1.34672e-17, -7.73774e-18, -1.78656e-17, 8.82243e-12, 1.71042e-07, -9.8
1706112560632320, 2.94351e-17, -1.99617e-17, -2.0499e-17, 8.82646e-12, 1.71042e-07, -9.8
1706112560640320, -1.64694e-17, -2.99667e-17, -3.05471e-17, 8.82185e-12, 1.71042e-07, -9.8
1706112560652320, 6.95012e-17, 2.52067e-17, -1.98487e-17, 8.82416e-12, 1.71042e-07, -9.8
1706112560660320, -7.46068e-19, 1.89674e-18, -2.05452e-17, 8.8247e-12, 1.71042e-07, -9.8
1706112560672320, -6.86936e-18, -2.60347e-17, -1.54189e-17, 8.82419e-12, 1.71042e-07, -9.8
1706112560680320, 1.07584e-12, 4.35409e-17, -1.64704e-17, 8.8234e-12, 1.71103e-07, -9.8
1706112560692320, 1.07579e-12, -4.1538e-17, -2.07826e-17, 8.82363e-12, 1.71164e-07, -9.8
1706112560700320, -1.07574e-12, 1.85754e-17, -1.89404e-17, 8.8244e-12, 1.70981e-07, -9.8
1706112560712320, 5.30333e-17, -5.6511e-17, -2.82842e-17, 8.82282e-12, 1.71042e-07, -9.8
1706112560720320, 7.53435e-17, -2.48412e-17, -1.09966e-17, 8.8247e-12, 1.71042e-07, -9.8
1706112560732320, 7.41942e-17, 1.41106e-18, -1.73153e-17, 8.82392e-12, 1.71042e-07, -9.8
1706112560736320, 3.61922e-18, 2.01401e-17, -1.25613e-17, 8.82439e-12, 1.71042e-07, -9.8
1706112560752320, -3.07583e-18, 1.03926e-17, -1.19663e-17, 8.82289e-12, 1.71042e-07, -9.8
1706112560760320, 1.19758e-16, -7.72861e-18, -3.54124e-18, 8.82487e-12, 1.71042e-07, -9.8
1706112560772320, 5.47553e-17, -1.91758e-17, -6.22144e-18, 8.82102e-12, 1.71042e-07, -9.8
1706112560780320, 2.29849e-17, 1.2083e-17, -1.50859e-17, 8.8249e-12, 1.71042e-07, -9.8
1706112560792320, 5.87138e-17, -6.94992e-18, -1.37955e-17, 8.82175e-12, 1.71042e-07, -9.8
1706112560800320, 8.5265e-17, 6.04305e-18, -1.89004e-17, 8.82717e-12, 1.71042e-07, -9.8
1706112560812320, 1.3483e-17, 5.59067e-18, -3.17789e-17, 8.82409e-12, 1.71042e-07, -9.8
1706112560820320, 8.07316e-17, -6.15116e-17, -1.79905e-17, 8.82601e-12, 1.71042e-07, -9.8
1706112560832320, 8.84843e-17, -6.37097e-18, -4.10028e-18, 8.82421e-12, 1.71042e-07, -9.8
1706112560840320, 7.683e-17, -6.73287e-18, -5.17538e-18, 8.8238e-12, 1.71042e-07, -9.8
1706112560852320, 3.26048e-17, 3.79585e-18, -9.96293e-18, 8.82582e-12, 1.71042e-07, -9.8
1706112560860320, 6.80277e-17, 1.11922e-17, -7.98849e-18, 8.8233e-12, 1.71042e-07, -9.8
1706112560872320, 6.65693e-17, 1.32899e-17, 6.69713e-19, 8.82483e-12, 1.71042e-07, -9.8
1706112560880320, 2.50809e-17, 1.48704e-17, -6.26366e-18, 8.82415e-12, 1.71042e-07, -9.8
1706112560892320, 4.09159e-17, -4.65418e-17, -5.01899e-18, 8.8261e-12, 1.71042e-07, -9.8
1706112560900320, 8.459e-17, 7.74254e-18, 5.51369e-18, 8.82305e-12, 1.71042e-07, -9.8
1706112560912320, -2.18772e-17, -5.52912e-17, -1.83811e-17, 8.8264e-12, 1.71042e-07, -9.8
1706112560920320, 1.16445e-17, -3.04816e-17, -2.00696e-17, 8.82431e-12, 1.71042e-07, -9.8
1706112560932320, 1.09256e-17, -2.78598e-17, -1.09302e-17, 8.82457e-12, 1.71042e-07, -9.8
1706112560940320, 3.83084e-17, 1.53756e-17, -7.9812e-18, 8.82474e-12, 1.71042e-07, -9.8
1706112560952320, 5.30493e-17, 4.52382e-17, -3.72514e-18, 8.82314e-12, 1.71042e-07, -9.8
1706112560960320, 4.40797e-17, -5.49687e-17, -2.30474e-17, 8.82449e-12, 1.71042e-07, -9.8
1706112560972320, 6.64789e-20, -2.17366e-17, -3.9801e-18, 8.82441e-12, 1.71042e-07, -9.8
1706112560980320, 6.26348e-17, -4.43545e-17, -1.10149e-17, 8.82644e-12, 1.71042e-07, -9.8
1706112560988320, 4.43889e-17, 7.86241e-17, 9.99485e-19, 8.82073e-12, 1.71042e-07, -9.8
1706112561000320, 2.55202e-17, -1.54899e-17, 1.18677e-17, 8.82342e-12, 1.71042e-07, -9.8
1706112561012320, -2.1684e-18, -8.71232e-17, -9.28845e-18, 8.82504e-12, 1.70981e-07, -9.8
1706112561020320, 1.07577e-12, -4.54626e-17, -2.02478e-17, 8.8236e-12, 1.71164e-07, -9.8
1706112561032320, -2.33526e-17, -3.34364e-17, -2.23294e-17, 8.82378e-12, 1.71103e-07, -9.8
1706112561040320, 2.38432e-17, 7.58321e-17, -1.23808e-17, 8.82446e-12, 1.71042e-07, -9.8
1706112561052320, 5.52532e-17, -1.90505e-17, -1.11643e-17, 8.82372e-12, 1.71042e-07, -9.8
1706112561060320, 9.42477e-17, 3.39923e-17, -2.45823e-18, 8.82269e-12, 1.71042e-07, -9.8
1706112561072320, 6.49789e-17, 7.45642e-17, -1.55393e-17, 8.82164e-12, 1.71042e-07, -9.8
1706112561080320, 6.96665e-17, -6.80197e-17, -2.49243e-17, 8.82821e-12, 1.71042e-07, -9.8
1706112561092320, 4.06404e-17, -2.45505e-17, -2.23283e-17, 8.82567e-12, 1.71042e-07, -9.8
1706112561100320, 3.96595e-17, 7.06561e-17, 1.23338e-18, 8.82081e-12, 1.71042e-07, -9.8
1706112561112320, 4.65889e-17, -1.20651e-16, -1.27954e-17, 8.82624e-12, 1.71042e-07, -9.8
1706112561120320, 5.2516e-17, 1.24103e-18, -1.91665e-17, 8.8217e-12, 1.71042e-07, -9.8
1706112561132320, 2.26932e-17, -7.43696e-17, -2.32336e-17, 8.82593e-12, 1.71042e-07, -9.8
1706112561140320, 1.06204e-17, -4.48778e-17, -2.44067e-17, 8.82456e-12, 1.71042e-07, -9.8
1706112561152320, 8.42386e-17, -1.77779e-17, -2.36362e-17, 8.82464e-12, 1.71042e-07, -9.8
1706112561160320, 1.27271e-18, 1.17062e-20, 1.69367e-18, 8.82236e-12, 1.71042e-07, -9.8
1706112561172320, -3.72816e-18, -1.90813e-17, -3.39352e-18, 8.82483e-12, 1.71042e-07, -9.8
1706112561180320, 9.01167e-17, 2.94113e-17, -2.03812e-18, 8.8239e-12, 1.71042e-07, -9.8
1706112561192427, 3.24008e-17, -6.51499e-17, -2.51775e-17, 8.82586e-12, 1.71042e-07, -9.8
1706112561200427, 7.36115e-17, 9.75719e-18, -8.09383e-18, 8.8212e-12, 1.71042e-07, -9.8
1706112561212427, 4.92201e-17, -2.94674e-18, -1.09805e-17, 8.82463e-12, 1.71042e-07, -9.8
1706112561220427, 9.83533e-17, 2.29108e-17, 6.4746e-19, 8.82489e-12, 1.71042e-07, -9.8
1706112561232427, 3.12509e-17, 4.28821e-17, -4.08721e-18, 8.82434e-12, 1.71042e-07, -9.8
1706112561236427, 2.46541e-17, 1.09585e-17, -1.4059e-17, 8.82673e-12, 1.71042e-07, -9.8
1706112561252427, 4.91555e-17, 5.09123e-17, -1.11324e-17, 8.82292e-12, 1.71042e-07, -9.8
1706112561260427, 5.01142e-17, -4.28116e-17, -1.47537e-17, 8.8259e-12, 1.71042e-07, -9.8
1706112561272427, 3.56251e-17, 2.05915e-17, -1.19214e-18, 8.82392e-12, 1.71042e-07, -9.8
1706112561280427, 1.18871e-16, -1.67274e-17, -7.34356e-18, 8.82554e-12, 1.71042e-07, -9.8
1706112561292427, 1.10203e-17, 6.47075e-17, 9.42863e-18, 8.82604e-12, 1.71042e-07, -9.8
1706112561300427, -9.20207e-18, -2.04427e-17, -1.43684e-17, 8.82635e-12, 1.71042e-07, -9.8
1706112561312427, -9.90722e-18, 3.40296e-17, -1.34985e-17, 8.82448e-12, 1.71042e-07, -9.8
1706112561320427, -8.36966e-19, -2.43696e-17, -6.2471e-18, 8.82835e-12, 1.71042e-07, -9.8
1706112561328427, 2.95406e-17, -1.36329e-17, -5.05584e-18, 8.82136e-12, 1.71042e-07, -9.8
1706112561340427, -2.27682e-17, -8.32864e-17, -2.55423e-17, 8.82832e-12, 1.70981e-07, -9.8
1706112561352427, -2.10335e-17, -9.38667e-18, -1.9277e-17, 8.82701e-12, 1.70981e-07, -9.8
1706112561360427, 1.97326e-17, -1.05187e-17, -4.79671e-18, 8.8237e-12, 1.71103e-07, -9.8
1706112561372427, 6.59331e-17, -1.11266e-17, -1.79278e-17, 8.82374e-12, 1.71042e-07, -9.8
1706112561380427, 5.74874e-17, -4.81306e-18, -5.8792e-18, 8.8236e-12, 1.71042e-07, -9.8
1706112561392427, 3.21115e-17, -6.01548e-19, -7.91868e-18, 8.82379e-12, 1.71042e-07, -9.8
1706112561400427, 3.36675e-17, -1.0423e-16, -2.301e-17, 8.8273e-12, 1.71042e-07, -9.8
1706112561412427, 6.6751e-17, -2.42866e-17, -2.41248e-17, 8.82386e-12, 1.71042e-07, -9.8
1706112561420427, 4.26346e-17, 1.08546e-16, 7.38433e-18, 8.82146e-12, 1.71042e-07, -9.8
1706112561432427, 2.12212e-17, 2.09086e-17, -6.32394e-18, 8.82435e-12, 1.71042e-07, -9.8
1706112561440427, 8.91708e-17, -4.27671e-17, -2.34451e-17, 8.82392e-12, 1.71042e-07, -9.8
1706112561452427, 9.26678e-17, -1.11073e-16, -1.46209e-17, 8.82554e-12, 1.71042e-07, -9.8
1706112561460427, 7.99117e-17, 1.48775e-17, -1.9214e-17, 8.82136e-12, 1.71042e-07, -9.8
1706112561472427, 5.59148e-17, -2.46373e-17, -2.73947e-17, 8.8244e-12, 1.71042e-07, -9.8
1706112561480427, 3.09166e-18, -1.79191e-17, 7.19587e-19, 8.82471e-12, 1.71042e-07, -9.8
1706112561488427, 7.70444e-17, 1.5272e-17, -4.17355e-18, 8.82315e-12, 1.71042e-07, -9.8
1706112561500427, 3.04533e-17, 1.30398e-17, -2.91667e-18, 8.82534e-12, 1.71042e-07, -9.8
1706112561512427, 1.37258e-17, 5.15064e-17, -3.17053e-18, 8.82438e-12, 1.71042e-07, -9.8
1706112561520427, 5.36443e-17, 4.94406e-17, -5.07566e-18, 8.82255e-12, 1.71042e-07, -9.8
1706112561532427, 5.81854e-17, -3.99926e-18, -1.83292e-17, 8.82804e-12, 1.71042e-07, -9.8
1706112561540427, 1.03303e-16, 8.65836e-18, -1.13622e-17, 8.82219e-12, 1.71042e-07, -9.8
1706112561552427, -2.3656e-17, 2.78787e-17, -6.99676e-18, 8.82427e-12, 1.71042e-07, -9.8
1706112561560427, 1.01688e-16, 3.91515e-17, -1.13913e-17, 8.8238e-12, 1.71042e-07, -9.8
1706112561572427, 7.58962e-17, 2.18886e-17, -5.14427e-18, 8.82239e-12, 1.71042e-07, -9.8
1706112561580427, 6.77859e-17, 3.59455e-17, -1.07473e-17, 8.824e-12, 1.71042e-07, -9.8
1706112561592427, -9.45946e-18, 8.11239e-17, 4.22328e-18, 8.82067e-12, 1.71042e-07, -9.8
1706112561600427, 2.29774e-17, 2.59624e-17, -1.76448e-17, 8.8272e-12, 1.71042e-07, -9.8
1706112561612427, 8.4119e-17, -4.99163e-18, -2.51183e-17, 8.82479e-12, 1.71042e-07, -9.8
1706112561620427, 1.97994e-17, -3.27171e-17, -6.00928e-18, 8.82515e-12, 1.71042e-07, -9.8
1706112561632427, 8.8962e-17, 2.03958e-18, -6.42699e-18, 8.82668e-12, 1.71042e-07, -9.8
1706112561640427, 9.60843e-17, -9.143e-18, -2.19637e-17, 8.82468e-12, 1.71042e-07, -9.8
1706112561652427, 3.9339e-17, 1.1842e-17, -2.30577e-18, 8.82245e-12, 1.71042e-07, -9.8
1706112561660427, 3.54613e-17, -1.41396e-17, -2.30534e-17, 8.82506e-12, 1.71042e-07, -9.8
1706112561672427, -1.07585e-12, 2.55385e-18, -1.62996e-18, 8.82545e-12, 1.70981e-07, -9.8
1706112561680427, -6.07153e-18, -6.97604e-17, -2.07351e-17, 8.82721e-12, 1.70981e-07, -9.8
1706112561692427, 4.01094e-17, 5.59721e-18, -1.78505e-17, 8.82477e-12, 1.71042e-07, -9.8
1706112561700427, -5.82858e-18, -2.62911e-17, -1.82368e-17, 8.82368e-12, 1.71042e-07, -9.8
1706112561712427, 6.26944e-17, 1.2828e-17, -1.23362e-17, 8.82386e-12, 1.71042e-07, -9.8
1706112561720427, 5.59821e-17, 6.77878e-18, -2.91296e-17, 8.82442e-12, 1.71042e-07, -9.8
1706112561732427, 5.5066e-17, 6.53444e-17, -2.07999e-17, 8.82056e-12, 1.71042e-07, -9.8
1706112561736427, 6.51599e-17, 5.20628e-17, -6.63515e-18, 8.82426e-12, 1.71042e-07, -9.8
1706112561752427, 5.6905e-17, 1.89738e-17, 1.87787e-18, 8.82309e-12, 1.71042e-07, -9.8
1706112561760427, 6.98856e-17, 3.93772e-17, -1.81357e-17, 8.82401e-12, 1.71042e-07, -9.8
1706112561772427, -3.92455e-17, -3.32487e-18, -1.3652e-17, 8.82334e-12, 1.71042e-07, -9.8
1706112561780427, 2.74943e-17, 1.39337e-17, -1.12624e-17, 8.82397e-12, 1.71042e-07, -9.8
1706112561792427, 1.13346e-17, 1.05163e-16, -1.24888e-18, 8.81912e-12, 1.71042e-07, -9.8
1706112561800427, 4.70857e-17, 1.18075e-16, 7.6077e-18, 8.82679e-12, 1.71042e-07, -9.8
1706112561812427, 7.05664e-17, 2.50863e-17, -3.22394e-18, 8.82657e-12, 1.71042e-07, -9.8
1706112561820427, 3.58095e-17, 4.18528e-17, -8.05111e-18, 8.82205e-12, 1.71042e-07, -9.8
1706112561832427, 3.80055e-17, -1.74842e-17, -1.58257e-17, 8.8258e-12, 1.71042e-07, -9.8
1706112561840427, 9.16531e-17, -1.16062e-17, -2.09994e-17, 8.82205e-12, 1.71042e-07, -9.8
1706112561852427, 1.05099e-17, -2.65765e-17, -3.32117e-19, 8.82587e-12, 1.71042e-07, -9.8
1706112561860427, 3.68113e-18, 4.59752e-17, 5.89329e-20, 8.82298e-12, 1.71042e-07, -9.8
1706112561872427, 1.17827e-16, 1.70981e-17, -8.32587e-18, 8.82326e-12, 1.71042e-07, -9.8
1706112561880427, 5.74915e-17, -1.7302e-17, -1.41819e-17, 8.82477e-12, 1.71042e-07, -9.8
1706112561892427, 6.79204e-17, 8.83927e-18, -6.54663e-18, 8.82495e-12, 1.71042e-07, -9.8
1706112561900427, 2.31765e-17, 3.54897e-17, -1.10487e-17, 8.82363e-12, 1.71042e-07, -9.8
1706112561912427, 5.00582e-17, 7.61642e-17, 8.98961e-18, 8.82457e-12, 1.71042e-07, -9.8
1706112561920427, 1.01841e-16, 5.99216e-17, -5.54749e-18, 8.8246e-12, 1.71042e-07, -9.8
1706112561932427, 1.767e-17, -1.1304e-18, -7.22422e-18, 8.82565e-12, 1.71042e-07, -9.8
1706112561940427, 2.23512e-18, 4.95442e-20, -7.81221e-18, 8.8247e-12, 1.71042e-07, -9.8
1706112561952427, 6.16492e-17, -5.85966e-17, -2.62567e-17, 8.82545e-12, 1.71042e-07, -9.8
1706112561960427, 1.08007e-16, -1.72487e-17, -1.80599e-17, 8.82366e-12, 1.71042e-07, -9.8
1706112561972427, 3.11002e-17, 5.33478e-17, 5.30267e-18, 8.82492e-12, 1.71042e-07, -9.8
1706112561980427, 4.30205e-17, 5.33874e-17, 9.03496e-19, 8.82247e-12, 1.71042e-07, -9.8
1706112561988427, 7.76214e-17, -3.96076e-17, -1.41416e-17, 8.82688e-12, 1.71042e-07, -9.8
1706112562000427, -1.07568e-12, -4.21384e-18, -1.9806e-17, 8.82358e-12, 1.70981e-07, -9.8
1706112562012427, -1.0758e-12, -2.55426e-17, -7.02204e-18, 8.82578e-12, 1.70981e-07, -9.8
1706112562020427, 6.18406e-17, 1.15412e-17, -1.36538e-17, 8.82381e-12, 1.71042e-07, -9.8
1706112562032427, 8.27733e-17, 3.91006e-17, -5.55333e-18, 8.8208e-12, 1.71042e-07, -9.8
1706112562040427, 8.52477e-17, -6.95405e-17, -3.9565e-18, 8.82621e-12, 1.71042e-07, -9.8
1706112562052427, -6.64747e-18, 8.86846e-18, -9.41542e-18, 8.82444e-12, 1.71042e-07, -9.8
1706112562060427, 3.36261e-18, 5.01679e-17, -1.10657e-17, 8.82496e-12, 1.71042e-07, -9.8
1706112562072427, -7.85335e-17, -7.93584e-18, -3.09563e-17, 8.82339e-12, 1.71042e-07, -9.8
1706112562080427, 1.07224e-16, -8.70212e-18, -1.83628e-17, 8.82436e-12, 1.71042e-07, -9.8
1706112562092427, -5.60783e-17, 8.89636e-17, -1.00341e-17, 8.82198e-12, 1.71042e-07, -9.8
1706112562100427, 4.50208e-17, 4.07444e-17, -5.19846e-18, 8.82456e-12, 1.71042e-07, -9.8
1706112562112427, 4.147e-17, 9.60032e-17, -7.74752e-18, 8.82049e-12, 1.71042e-07, -9.8
1706112562120427, -2.03114e-17, 3.22743e-17, -3.64897e-19, 8.82556e-12, 1.71042e-07, -9.8
1706112562132427, 5.23564e-17, -3.7586e-17, -2.24549e-17, 8.82249e-12, 1.71042e-07, -9.8
1706112562140427, 8.27667e-17, 1.53943e-17, -2.2029e-18, 8.82395e-12, 1.71042e-07, -9.8
1706112562152427, -2.22572e-17, 1.94297e-17, -9.9563e-18, 8.82497e-12, 1.71042e-07, -9.8
1706112562160427, 5.45453e-17, 1.01254e-16, 6.06649e-18, 8.82406e-12, 1.71042e-07, -9.8
1706112562172427, -1.14703e-17, -1.57085e-17, -7.68917e-18, 8.82627e-12, 1.71042e-07, -9.8
1706112562180427, 1.68703e-17, -1.18571e-17, 3.03848e-18, 8.82347e-12, 1.71042e-07, -9.8
1706112562192567, -5.85469e-19, 3.89146e-17, -1.00216e-17, 8.82461e-12, 1.71042e-07, -9.8
1706112562200567, -3.13717e-19, 1.88388e-17, -4.89155e-18, 8.8252e-12, 1.71042e-07, -9.8
1706112562212567, -9.45877e-18, 5.83685e-17, -1.04432e-17, 8.8222e-12, 1.71042e-07, -9.8
1706112562220567, 4.65427e-17, 3.01184e-17, -2.59121e-17, 8.82541e-12, 1.71042e-07, -9.8
1706112562232567, -6.81744e-19, -1.80779e-17, -2.73083e-17, 8.82698e-12, 1.71042e-07, -9.8
1706112562236567, 3.69206e-17, -2.97172e-17, -1.40432e-17, 8.82389e-12, 1.71042e-07, -9.8
1706112562252567, 6.66099e-18, -1.11832e-17, -1.19815e-17, 8.82203e-12, 1.71042e-07, -9.8
