timestamp, att0, att1, att2, att3
1706112537950216, 0.00289614, 0.000455849, -0.00124974, 0.999995
1706112537958359, 0.00289644, 0.000456603, -0.0012554, 0.999995
1706112537970491, 0.0028969, 0.000457936, -0.00126391, 0.999995
1706112537978654, 0.00289718, 0.000458839, -0.00126931, 0.999995
1706112537990847, 0.00289757, 0.000460208, -0.00127699, 0.999995
1706112537995039, 0.00289768, 0.000460666, -0.00127939, 0.999995
1706112538011189, 0.00289976, 0.000455949, -0.00128876, 0.999995
1706112538019414, 0.00290104, 0.000452481, -0.00129311, 0.999995
1706112538031601, 0.00290294, 0.000447237, -0.00129916, 0.999995
1706112538039755, 0.00290418, 0.0004437, -0.00130284, 0.999995
1706112538051880, 0.002906, 0.000438311, -0.00130781, 0.999995
1706112538059999, 0.00290694, 0.000434666, -0.00131079, 0.999995
1706112538072149, 0.00290795, 0.000429116, -0.00131481, 0.999995
1706112538080236, 0.00290861, 0.000425353, -0.00131716, 0.999995
1706112538092328, 0.00290953, 0.000419722, -0.00132021, 0.999995
1706112538100432, 0.00291006, 0.000416167, -0.00132199, 0.999995
1706112538112588, 0.00291074, 0.000411136, -0.00132429, 0.999995
1706112538120685, 0.0029111, 0.000408013, -0.00132557, 0.999995
1706112538132831, 0.00291188, 0.000403216, -0.00132826, 0.999995
1706112538140910, 0.00291279, 0.000399609, -0.00133135, 0.999995
1706112538153026, 0.00291408, 0.000394513, -0.00133575, 0.999995
1706112538161107, 0.00291489, 0.00039136, -0.00133851, 0.999995
1706112538173179, 0.00291603, 0.000387004, -0.00134245, 0.999995
1706112538181262, 0.00291675, 0.000384315, -0.00134496, 0.999995
1706112538193369, 0.00291777, 0.000380589, -0.0013486, 0.999995
1706112538201447, 0.00291842, 0.000378325, -0.00135094, 0.999995
1706112538213513, 0.00291935, 0.000375233, -0.00135433, 0.999995
1706112538221578, 0.00291993, 0.000373359, -0.00135649, 0.999995
1706112538233688, 0.00292071, 0.00037086, -0.00135947, 0.999995
1706112538241763, 0.00292117, 0.000369417, -0.00136128, 0.999995
1706112538249862, 0.00292158, 0.00036813, -0.00136295, 0.999995
1706112538261931, 0.00292144, 0.000367344, -0.00136366, 0.999995
1706112538274031, 0.00291988, 0.00036854, -0.00136103, 0.999995
1706112538282092, 0.00291879, 0.0003695, -0.00135912, 0.999995
1706112538294162, 0.00291708, 0.000371161, -0.00135604, 0.999995
1706112538302236, 0.00291589, 0.000372385, -0.00135386, 0.999995
1706112538314363, 0.00291406, 0.000374383, -0.00135042, 0.999995
1706112538322439, 0.0029128, 0.000375823, -0.00134801, 0.999995
1706112538334521, 0.00291085, 0.00037812, -0.00134423, 0.999995
1706112538342594, 0.00290953, 0.000379722, -0.00134162, 0.999995
1706112538354695, 0.00290757, 0.000382129, -0.00133774, 0.999995
1706112538362766, 0.00290633, 0.000383678, -0.00133529, 0.999995
1706112538374848, 0.00290456, 0.000385901, -0.00133182, 0.999995
1706112538382925, 0.00290281, 0.000388236, -0.00132754, 0.999995
1706112538395036, 0.0028993, 0.000393008, -0.00131818, 0.999995
1706112538403119, 0.00289704, 0.0003961, -0.00131211, 0.999995
1706112538411238, 0.00289483, 0.000399119, -0.00130616, 0.999995
1706112538423320, 0.00289165, 0.000403494, -0.0012975, 0.999995
1706112538435436, 0.00288859, 0.000407707, -0.00128912, 0.999995
1706112538443522, 0.00288663, 0.000410408, -0.00128371, 0.999995
1706112538455637, 0.0028838, 0.000414305, -0.00127584, 0.999995
1706112538463723, 0.00288174, 0.000416816, -0.00127074, 0.999995
1706112538475840, 0.00287844, 0.000420367, -0.00126349, 0.999995
1706112538483927, 0.00287639, 0.000422522, -0.00125908, 0.999995
1706112538496046, 0.00287353, 0.000425445, -0.00125308, 0.999995
1706112538500191, 0.00287261, 0.000426369, -0.00125118, 0.999995
1706112538516310, 0.00286737, 0.000433215, -0.00123991, 0.999995
1706112538524398, 0.00286397, 0.000438222, -0.00123242, 0.999995
1706112538536484, 0.00285905, 0.000445467, -0.00122173, 0.999995
1706112538544572, 0.00285587, 0.000450146, -0.00121491, 0.999995
1706112538556693, 0.00285129, 0.000456948, -0.00120514, 0.999995
1706112538564782, 0.00284837, 0.000461326, -0.00119896, 0.999995
1706112538576872, 0.00284418, 0.000467683, -0.00119012, 0.999995
1706112538584964, 0.0028415, 0.00047181, -0.00118446, 0.999995
1706112538597082, 0.00283762, 0.000477847, -0.0011763, 0.999995
1706112538605172, 0.00283523, 0.000481586, -0.00117131, 0.999995
1706112538617262, 0.00283198, 0.0004867, -0.00116458, 0.999995
1706112538625322, 0.00282999, 0.00048983, -0.00116051, 0.999995
1706112538637322, 0.00282553, 0.000496695, -0.0011493, 0.999995
1706112538645322, 0.00282216, 0.000501832, -0.00114036, 0.999995
1706112538657322, 0.00281739, 0.000509106, -0.00112758, 0.999995
1706112538665322, 0.00281413, 0.00051371, -0.00111939, 0.999995
1706112538677322, 0.0028091, 0.000520259, -0.00110761, 0.999995
1706112538685322, 0.00280592, 0.00052436, -0.00110012, 0.999995
1706112538697322, 0.00280137, 0.000530146, -0.00108938, 0.999995
1706112538705322, 0.00279846, 0.000533808, -0.00108248, 0.999995
1706112538717322, 0.00279426, 0.000539031, -0.00107249, 0.999995
1706112538725322, 0.00279166, 0.000542197, -0.00106636, 0.999995
1706112538737322, 0.00278808, 0.000546442, -0.00105805, 0.999995
1706112538745322, 0.00278588, 0.000548992, -0.00105301, 0.999995
1706112538753322, 0.00278383, 0.000551313, -0.00104838, 0.999995
1706112538765322, 0.00278055, 0.000555062, -0.00104018, 0.999995
1706112538777322, 0.0027774, 0.000558626, -0.00103194, 0.999995
1706112538785322, 0.00277547, 0.000560781, -0.00102686, 0.999995
1706112538797322, 0.00277282, 0.000563697, -0.00101985, 0.999995
1706112538805322, 0.00277124, 0.000565412, -0.00101562, 0.999995
1706112538817322, 0.00276911, 0.000567678, -0.00100989, 0.999996
1706112538825322, 0.00276782, 0.000569028, -0.00100638, 0.999996
1706112538837322, 0.00276607, 0.000570834, -0.00100157, 0.999996
1706112538845322, 0.00276503, 0.00057189, -0.000998663, 0.999996
1706112538857322, 0.00276369, 0.000573218, -0.000994895, 0.999996
1706112538865322, 0.00276268, 0.000573968, -0.000992701, 0.999996
1706112538877322, 0.00276097, 0.000574909, -0.000989849, 0.999996
1706112538885322, 0.00275995, 0.00057541, -0.000988258, 0.999996
1706112538897322, 0.00275897, 0.000578527, -0.000992901, 0.999996
1706112538905322, 0.0027584, 0.00058052, -0.000996221, 0.999996
1706112538917322, 0.00275765, 0.000583397, -0.00100151, 0.999996
1706112538925322, 0.00275722, 0.000585239, -0.00100525, 0.999996
1706112538937322, 0.00275667, 0.000587905, -0.00101116, 0.999996
1706112538945322, 0.00275634, 0.000589634, -0.00101524, 0.999996
1706112538957322, 0.00275594, 0.000592167, -0.00102156, 0.999996
1706112538965322, 0.00275574, 0.000593818, -0.0010259, 0.999996
1706112538977322, 0.00275553, 0.000596209, -0.00103246, 0.999995
1706112538985322, 0.00275542, 0.000597685, -0.00103666, 0.999995
1706112538997322, 0.00275529, 0.00059973, -0.00104267, 0.999995
1706112539001322, 0.00275527, 0.00060035, -0.00104455, 0.999995
1706112539017322, 0.00275709, 0.000594797, -0.00104847, 0.999995
1706112539025322, 0.00275834, 0.000590579, -0.00104959, 0.999995
1706112539037322, 0.00276024, 0.000584102, -0.00105091, 0.999995
1706112539045322, 0.00276152, 0.000579673, -0.00105152, 0.999995
1706112539057322, 0.00276345, 0.000572865, -0.00105199, 0.999995
1706112539065322, 0.0027645, 0.000568234, -0.00105206, 0.999995
1706112539077322, 0.00276573, 0.000561161, -0.00105178, 0.999995
1706112539085322, 0.00276655, 0.000556356, -0.00105134, 0.999995
1706112539097322, 0.00276774, 0.000549158, -0.00105035, 0.999995
1706112539105322, 0.00276846, 0.000544601, -0.00104962, 0.999995
1706112539117322, 0.00276942, 0.000538135, -0.00104843, 0.999995
1706112539125322, 0.00276997, 0.000534113, -0.00104758, 0.999995
1706112539137322, 0.00277088, 0.000527413, -0.00104546, 0.999995
1706112539145322, 0.0027717, 0.000521726, -0.00104295, 0.999995
1706112539157322, 0.00277285, 0.000513601, -0.0010392, 0.999995
1706112539165322, 0.00277355, 0.000508498, -0.00103671, 0.999995
1706112539177322, 0.00277451, 0.000501325, -0.00103303, 0.999996
1706112539185322, 0.00277509, 0.000496822, -0.00103062, 0.999996
1706112539197322, 0.00277591, 0.000490463, -0.00102706, 0.999995
1706112539205322, 0.0027764, 0.00048651, -0.00102475, 0.999996
1706112539217322, 0.00277708, 0.000480976, -0.00102136, 0.999996
1706112539225322, 0.00277749, 0.000477558, -0.0010192, 0.999996
1706112539237322, 0.00277802, 0.000472926, -0.00101617, 0.999996
1706112539245322, 0.00277832, 0.000470197, -0.00101433, 0.999996
1706112539253322, 0.00277858, 0.000467723, -0.00101261, 0.999996
1706112539265322, 0.00277749, 0.000467003, -0.00100812, 0.999996
1706112539277322, 0.00277351, 0.000471758, -0.000999568, 0.999996
1706112539285322, 0.00277082, 0.00047521, -0.000994025, 0.999996
1706112539297322, 0.00276673, 0.000480783, -0.000985941, 0.999996
1706112539305322, 0.00276397, 0.000484713, -0.000980682, 0.999996
1706112539317322, 0.00275978, 0.000490909, -0.000972982, 0.999996
1706112539325322, 0.00275696, 0.000495246, -0.000967981, 0.999996
1706112539337322, 0.00275269, 0.000502021, -0.000960661, 0.999996
1706112539345322, 0.00274983, 0.000506677, -0.000955878, 0.999996
1706112539357322, 0.00274565, 0.000513597, -0.000949051, 0.999996
1706112539365322, 0.00274303, 0.000517999, -0.000944879, 0.999996
1706112539377322, 0.00273936, 0.000524256, -0.00093917, 0.999996
1706112539385322, 0.00273737, 0.000527218, -0.000935483, 0.999996
1706112539397322, 0.00273504, 0.000529828, -0.000930117, 0.999996
1706112539405322, 0.00273367, 0.000531293, -0.000926881, 0.999996
1706112539417322, 0.00273189, 0.000533055, -0.000922523, 0.999996
1706112539421322, 0.00273134, 0.000533568, -0.000921152, 0.999996
1706112539437322, 0.00272956, 0.000534926, -0.000916385, 0.999996
1706112539445322, 0.00272888, 0.00053526, -0.000914343, 0.999996
1706112539457322, 0.0027281, 0.000535327, -0.000911688, 0.999996
1706112539465322, 0.00272748, 0.00053513, -0.000910135, 0.999996
1706112539477322, 0.00272638, 0.00053459, -0.000908126, 0.999996
1706112539485322, 0.00272575, 0.000534116, -0.000907022, 0.999996
1706112539497322, 0.00272491, 0.000533266, -0.000905683, 0.999996
1706112539501322, 0.00272466, 0.000532962, -0.000905286, 0.999996
1706112539517322, 0.00272495, 0.000529243, -0.000904842, 0.999996
1706112539525322, 0.00272576, 0.000526153, -0.000905167, 0.999996
1706112539537322, 0.00272701, 0.000521491, -0.000905854, 0.999996
1706112539545322, 0.00272788, 0.000518381, -0.000906413, 0.999996
1706112539557322, 0.00272922, 0.000513734, -0.000907387, 0.999996
1706112539565322, 0.00273016, 0.000510661, -0.000908124, 0.999996
1706112539577322, 0.00273162, 0.000506098, -0.000909334, 0.999996
1706112539585322, 0.00273262, 0.00050309, -0.000910192, 0.999996
1706112539597322, 0.00273415, 0.000498632, -0.000911542, 0.999996
1706112539605322, 0.00273514, 0.000495824, -0.000912441, 0.999996
1706112539617322, 0.00273652, 0.000491921, -0.000913754, 0.999996
1706112539625322, 0.0027374, 0.0004895, -0.000914601, 0.999996
1706112539637393, 0.00273808, 0.000487222, -0.000915414, 0.999996
1706112539645393, 0.00273829, 0.000486272, -0.000915776, 0.999996
1706112539657393, 0.00273851, 0.000485153, -0.000916242, 0.999996
1706112539665393, 0.00273836, 0.000484585, -0.000916502, 0.999996
1706112539677393, 0.0027377, 0.000483996, -0.000916814, 0.999996
1706112539685393, 0.00273719, 0.000483802, -0.000916961, 0.999996
1706112539697393, 0.00273631, 0.000483788, -0.000917091, 0.999996
1706112539705393, 0.00273567, 0.000483929, -0.000917126, 0.999996
1706112539717393, 0.00273462, 0.000484353, -0.000917104, 0.999996
1706112539725393, 0.00273389, 0.00048473, -0.000917054, 0.999996
1706112539737393, 0.00273276, 0.000485386, -0.000916945, 0.999996
1706112539745393, 0.00273199, 0.000485867, -0.000916853, 0.999996
1706112539753393, 0.00273123, 0.000486376, -0.000916748, 0.999996
1706112539765393, 0.00272914, 0.000489178, -0.000914705, 0.999996
1706112539777393, 0.00272662, 0.000493008, -0.00091171, 0.999996
1706112539785393, 0.00272497, 0.000495561, -0.000909707, 0.999996
1706112539797393, 0.00272254, 0.00049938, -0.000906698, 0.999996
1706112539805393, 0.00272096, 0.000501908, -0.000904691, 0.999996
1706112539817393, 0.00271865, 0.000505662, -0.000901684, 0.999996
1706112539821393, 0.00271789, 0.000506907, -0.000900683, 0.999996
1706112539837393, 0.00271497, 0.000511817, -0.000896686, 0.999996
1706112539845393, 0.00271355, 0.000514235, -0.000894694, 0.999996
1706112539857393, 0.00271159, 0.000517609, -0.000891902, 0.999996
1706112539865393, 0.00271015, 0.00051971, -0.000890154, 0.999996
1706112539877393, 0.00270779, 0.000522641, -0.000887703, 0.999996
1706112539885393, 0.00270631, 0.000524426, -0.000886201, 0.999996
1706112539897393, 0.00270544, 0.000526891, -0.000891144, 0.999996
1706112539905393, 0.00270495, 0.000528389, -0.000894557, 0.999996
1706112539917393, 0.00270433, 0.000530422, -0.000899852, 0.999996
1706112539925393, 0.002704, 0.000531615, -0.000903516, 0.999996
1706112539937393, 0.00270365, 0.000533167, -0.000909211, 0.999996
1706112539945393, 0.00270348, 0.000534073, -0.000913116, 0.999996
1706112539957393, 0.00270335, 0.000535249, -0.000919127, 0.999996
1706112539965393, 0.00270337, 0.000535905, -0.000923243, 0.999996
1706112539977393, 0.0027035, 0.000536715, -0.00092945, 0.999996
1706112539985393, 0.00270362, 0.000537161, -0.000933396, 0.999996
1706112539997393, 0.00270383, 0.000537701, -0.000939016, 0.999996
1706112540001393, 0.00270391, 0.000537836, -0.000940772, 0.999996
1706112540017393, 0.002705, 0.000536942, -0.000948398, 0.999996
1706112540025393, 0.00270567, 0.000536196, -0.00095209, 0.999996
1706112540037393, 0.00270669, 0.000534999, -0.000957287, 0.999996
1706112540045393, 0.00270737, 0.00053415, -0.000960486, 0.999996
1706112540057393, 0.00270838, 0.000532815, -0.000964872, 0.999996
1706112540065393, 0.00270882, 0.000531894, -0.000967554, 0.999996
1706112540077393, 0.00270911, 0.000530476, -0.00097123, 0.999996
1706112540085393, 0.0027093, 0.000529507, -0.000973433, 0.999996
1706112540097393, 0.00270953, 0.000528052, -0.000976377, 0.999996
1706112540105393, 0.00270964, 0.000527123, -0.000978114, 0.999996
1706112540117393, 0.00270974, 0.000525796, -0.000980398, 0.999996
1706112540125393, 0.00270976, 0.000524965, -0.000981692, 0.999996
1706112540137393, 0.00270933, 0.00052478, -0.000983657, 0.999996
1706112540145393, 0.00270849, 0.000526007, -0.000985247, 0.999996
1706112540157393, 0.00270718, 0.000527931, -0.000987402, 0.999996
1706112540165393, 0.0027063, 0.000529278, -0.000988677, 0.999996
1706112540177393, 0.00270494, 0.000531399, -0.000990376, 0.999996
1706112540185393, 0.00270401, 0.000532871, -0.000991397, 0.999996
1706112540197393, 0.00270262, 0.000535163, -0.000992779, 0.999996
1706112540205393, 0.00270167, 0.000536751, -0.000993601, 0.999996
1706112540213393, 0.00270072, 0.000538382, -0.00099436, 0.999996
1706112540225393, 0.00269931, 0.00054086, -0.000995374, 0.999996
1706112540237393, 0.00269798, 0.000543218, -0.000996231, 0.999996
1706112540245393, 0.00269714, 0.000544705, -0.000996708, 0.999996
1706112540253393, 0.00269634, 0.000546127, -0.000997123, 0.999996
1706112540265393, 0.00269484, 0.000548187, -0.000996952, 0.999996
1706112540277393, 0.00269268, 0.000550234, -0.000995318, 0.999996
1706112540285393, 0.00269129, 0.000551498, -0.000994168, 0.999996
1706112540297393, 0.0026893, 0.000553237, -0.000992364, 0.999996
1706112540305393, 0.00268801, 0.000554301, -0.000991119, 0.999996
1706112540317393, 0.00268617, 0.000555758, -0.000989195, 0.999996
1706112540325393, 0.00268499, 0.000556626, -0.000987876, 0.999996
1706112540337393, 0.00268329, 0.000557783, -0.000985852, 0.999996
1706112540345393, 0.0026822, 0.000558475, -0.00098448, 0.999996
1706112540357393, 0.00268066, 0.000559395, -0.000982463, 0.999996
1706112540365393, 0.00267972, 0.000559919, -0.000981192, 0.999996
1706112540377393, 0.00267844, 0.000560583, -0.000979402, 0.999996
1706112540385393, 0.002677, 0.000561681, -0.000976131, 0.999996
1706112540397393, 0.00267395, 0.000564319, -0.00096811, 0.999996
1706112540405393, 0.00267199, 0.000566016, -0.000962846, 0.999996
1706112540417393, 0.00266917, 0.000568479, -0.000955082, 0.999996
1706112540425393, 0.00266735, 0.00057008, -0.000949983, 0.999996
1706112540437393, 0.0026647, 0.000572423, -0.000942454, 0.999996
1706112540445393, 0.00266299, 0.000573948, -0.000937522, 0.999996
1706112540457393, 0.00266052, 0.000576188, -0.000930248, 0.999996
1706112540465393, 0.0026587, 0.000577657, -0.000925464, 0.999996
1706112540477393, 0.00265575, 0.00057976, -0.000918597, 0.999996
1706112540485393, 0.00265392, 0.000581047, -0.000914373, 0.999996
1706112540497393, 0.00265135, 0.000582813, -0.000908561, 0.999996
1706112540501393, 0.00265053, 0.000583375, -0.00090671, 0.999996
1706112540517393, 0.00264911, 0.000581766, -0.000900407, 0.999996
1706112540525393, 0.00264934, 0.000579034, -0.000897801, 0.999996
1706112540537393, 0.00264984, 0.000574786, -0.000894381, 0.999996
1706112540545393, 0.00265027, 0.000571868, -0.000892382, 0.999996
1706112540557393, 0.00265106, 0.000567362, -0.000889801, 0.999996
1706112540565393, 0.00265171, 0.000564266, -0.000888383, 0.999996
1706112540577393, 0.00265286, 0.000559497, -0.000886669, 0.999996
1706112540585393, 0.00265372, 0.00055625, -0.000885749, 0.999996
1706112540597393, 0.00265515, 0.000551286, -0.00088468, 0.999996
1706112540605393, 0.00265611, 0.000548092, -0.000884166, 0.999996
1706112540617393, 0.00265751, 0.000543578, -0.000883648, 0.999996
1706112540625393, 0.00265843, 0.000540735, -0.000883433, 0.999996
1706112540637491, 0.00265889, 0.000540448, -0.000886654, 0.999996
1706112540645491, 0.00265887, 0.000541701, -0.000890039, 0.999996
1706112540657491, 0.00265877, 0.000543894, -0.000895254, 0.999996
1706112540665491, 0.00265843, 0.000545544, -0.000898794, 0.999996
1706112540677491, 0.00265751, 0.000548307, -0.000904181, 0.999996
1706112540685491, 0.00265682, 0.000550372, -0.000907819, 0.999996
1706112540697491, 0.00265569, 0.00055379, -0.000913325, 0.999996
1706112540705491, 0.00265487, 0.000556245, -0.000917016, 0.999996
1706112540717491, 0.00265356, 0.000560179, -0.000922571, 0.999996
1706112540725491, 0.00265266, 0.000562795, -0.000926112, 0.999996
1706112540737491, 0.00265131, 0.000566594, -0.000931084, 0.999996
1706112540745491, 0.00265041, 0.000569043, -0.000934196, 0.999996
1706112540753491, 0.00264952, 0.000571411, -0.000937132, 0.999996
1706112540765491, 0.00264707, 0.000574774, -0.000935866, 0.999996
1706112540777491, 0.00264413, 0.000577867, -0.000931465, 0.999996
1706112540785491, 0.0026422, 0.000579797, -0.000928315, 0.999996
1706112540797491, 0.00263937, 0.000582481, -0.000923263, 0.999996
1706112540805491, 0.00263754, 0.000584096, -0.000919645, 0.999996
1706112540817491, 0.00263487, 0.000586263, -0.000913866, 0.999996
1706112540825491, 0.00263314, 0.000587563, -0.000909819, 0.999996
1706112540837491, 0.00263061, 0.000589302, -0.000903473, 0.999996
1706112540845491, 0.00262898, 0.000590308, -0.000899048, 0.999996
1706112540857491, 0.00262672, 0.000591602, -0.00089268, 0.999996
1706112540865491, 0.00262511, 0.000592347, -0.000888603, 0.999996
1706112540877491, 0.00262252, 0.0005933, -0.000882758, 0.999996
1706112540885491, 0.00262092, 0.00059382, -0.000879085, 0.999996
1706112540897491, 0.00261954, 0.000590882, -0.000872763, 0.999996
1706112540905491, 0.00261872, 0.000588842, -0.000868771, 0.999996
1706112540917491, 0.00261764, 0.00058567, -0.000863135, 0.999996
1706112540925491, 0.00261702, 0.00058348, -0.000859658, 0.999996
1706112540933491, 0.00261648, 0.000581241, -0.0008564, 0.999996
1706112540945491, 0.0026158, 0.000577797, -0.000851935, 0.999996
1706112540957491, 0.00261529, 0.000574282, -0.000847873, 0.999996
1706112540965491, 0.00261505, 0.000571897, -0.000845421, 0.999996
1706112540977491, 0.00261482, 0.000568333, -0.000842122, 0.999996
1706112540985491, 0.00261472, 0.000566072, -0.000840164, 0.999996
1706112540997491, 0.00261463, 0.000562862, -0.000837573, 0.999996
1706112541001491, 0.00261462, 0.000561863, -0.000836832, 0.999996
1706112541017491, 0.00261562, 0.000555768, -0.000834952, 0.999996
1706112541025491, 0.00261631, 0.000552502, -0.000834375, 0.999996
1706112541037491, 0.00261738, 0.000547806, -0.000833762, 0.999996
1706112541045491, 0.00261811, 0.000544833, -0.00083353, 0.999996
1706112541057491, 0.00261922, 0.000540612, -0.00083342, 0.999996
1706112541065491, 0.00261974, 0.000537938, -0.000833469, 0.999996
1706112541077491, 0.00262021, 0.000534124, -0.000833706, 0.999996
1706112541085491, 0.00262051, 0.000531725, -0.000833976, 0.999996
1706112541097491, 0.00262095, 0.000528362, -0.000834509, 0.999996
1706112541105491, 0.00262119, 0.000526319, -0.000834905, 0.999996
1706112541117491, 0.00262149, 0.000523539, -0.000835545, 0.999996
1706112541125491, 0.00262163, 0.000521895, -0.000835996, 0.999996
1706112541137491, 0.00262291, 0.000516813, -0.000836289, 0.999996
1706112541145491, 0.00262524, 0.000509707, -0.000835954, 0.999996
1706112541157491, 0.00262868, 0.000499277, -0.000835442, 0.999996
1706112541165491, 0.00263095, 0.000492491, -0.000835087, 0.999996
1706112541177491, 0.00263431, 0.000482546, -0.000834521, 0.999996
1706112541185491, 0.00263652, 0.000476044, -0.00083412, 0.999996
1706112541197491, 0.00263982, 0.000466466, -0.000833481, 0.999996
1706112541205491, 0.002642, 0.000460201, -0.000833022, 0.999996
1706112541217491, 0.00264524, 0.000450961, -0.000832285, 0.999996
1706112541225491, 0.00264734, 0.000445028, -0.000831784, 0.999996
1706112541237491, 0.00265027, 0.000436747, -0.000831058, 0.999996
1706112541245491, 0.00265206, 0.000431687, -0.000830594, 0.999996
1706112541253491, 0.00265374, 0.000426965, -0.000830145, 0.999996
1706112541265491, 0.00265504, 0.000421845, -0.000828598, 0.999996
1706112541277491, 0.00265414, 0.000419978, -0.000825269, 0.999996
1706112541285491, 0.00265339, 0.000419157, -0.000823075, 0.999996
1706112541297491, 0.00265204, 0.00041855, -0.000819825, 0.999996
1706112541305491, 0.002651, 0.000418503, -0.000817683, 0.999996
1706112541317491, 0.00264926, 0.000418949, -0.00081451, 0.999996
1706112541325491, 0.00264796, 0.000419611, -0.000812422, 0.999996
1706112541337491, 0.00264582, 0.000421101, -0.000809332, 0.999996
1706112541345491, 0.0026443, 0.000422361, -0.000807294, 0.999996
1706112541357491, 0.00264198, 0.000424487, -0.000804359, 0.999996
1706112541365491, 0.00264046, 0.000425985, -0.000802547, 0.999996
1706112541377491, 0.00263825, 0.000428304, -0.000800042, 0.999996
1706112541385491, 0.00263685, 0.000430655, -0.000800217, 0.999996
1706112541397491, 0.00263487, 0.000435355, -0.000803249, 0.999996
1706112541405491, 0.00263362, 0.000438468, -0.000805409, 0.999996
1706112541417491, 0.00263186, 0.000443064, -0.000808854, 0.999996
1706112541425491, 0.00263077, 0.000446069, -0.000811269, 0.999996
1706112541437491, 0.00262926, 0.000450465, -0.000815067, 0.999996
1706112541445491, 0.00262834, 0.0004533, -0.000817727, 0.999996
1706112541457491, 0.00262712, 0.000457402, -0.000821892, 0.999996
1706112541465491, 0.00262617, 0.000460047, -0.000824761, 0.999996
1706112541477491, 0.00262454, 0.000463799, -0.000829023, 0.999996
1706112541485491, 0.00262353, 0.000466091, -0.000831726, 0.999996
1706112541497491, 0.00262213, 0.000469219, -0.00083556, 0.999996
1706112541501491, 0.00262168, 0.00047021, -0.000836799, 0.999996
1706112541517491, 0.00262198, 0.000471501, -0.000843903, 0.999996
1706112541525491, 0.00262316, 0.000470816, -0.000848519, 0.999996
1706112541537491, 0.00262501, 0.000469504, -0.000855174, 0.999996
1706112541545491, 0.00262628, 0.000468469, -0.000859447, 0.999996
1706112541557491, 0.00262827, 0.000466684, -0.000865604, 0.999996
1706112541565491, 0.00262967, 0.000465327, -0.000869519, 0.999996
1706112541577491, 0.00263184, 0.000463064, -0.000875123, 0.999996
1706112541585491, 0.00263335, 0.000461434, -0.00087871, 0.999996
1706112541597491, 0.00263566, 0.00045882, -0.000883879, 0.999996
1706112541605491, 0.00263716, 0.000457073, -0.000887047, 0.999996
1706112541617491, 0.00263927, 0.000454523, -0.00089134, 0.999996
1706112541625491, 0.0026406, 0.000452873, -0.000893943, 0.999996
1706112541637622, 0.00264253, 0.000450168, -0.000896349, 0.999996
1706112541645622, 0.00264374, 0.000448337, -0.000897304, 0.999996
1706112541653622, 0.00264487, 0.000446573, -0.000898062, 0.999996
1706112541665622, 0.00264621, 0.000444075, -0.00089882, 0.999996
1706112541677622, 0.00264696, 0.000441739, -0.000899214, 0.999996
1706112541685622, 0.00264735, 0.000440296, -0.000899246, 0.999996
1706112541697622, 0.00264777, 0.000438304, -0.000898981, 0.999996
1706112541705622, 0.00264797, 0.000437074, -0.000898638, 0.999996
1706112541717622, 0.00264814, 0.00043537, -0.000897894, 0.999996
1706112541725622, 0.00264816, 0.000434355, -0.000897298, 0.999996
1706112541737622, 0.00264807, 0.000433011, -0.000896311, 0.999996
1706112541745622, 0.00264793, 0.000432214, -0.000895613, 0.999996
1706112541753622, 0.00264775, 0.0004315, -0.000894889, 0.999996
1706112541765622, 0.00264853, 0.000428295, -0.000895515, 0.999996
1706112541777622, 0.00264979, 0.000424133, -0.000897002, 0.999996
1706112541785622, 0.00265061, 0.000421433, -0.000898005, 0.999996
1706112541797622, 0.00265182, 0.000417487, -0.000899539, 0.999996
1706112541805622, 0.00265261, 0.000414929, -0.000900595, 0.999996
1706112541817622, 0.00265378, 0.000411188, -0.000902239, 0.999996
1706112541825622, 0.00265457, 0.000408743, -0.000903373, 0.999996
1706112541837622, 0.00265574, 0.000405142, -0.000905135, 0.999996
1706112541845622, 0.00265653, 0.000402785, -0.000906357, 0.999996
1706112541857622, 0.00265762, 0.000399531, -0.000908091, 0.999996
1706112541865622, 0.00265808, 0.000397521, -0.000909187, 0.999996
1706112541877622, 0.00265837, 0.00039474, -0.000910739, 0.999996
1706112541885622, 0.00265851, 0.000393059, -0.000911704, 0.999996
1706112541897622, 0.00265901, 0.000389002, -0.000911585, 0.999996
1706112541905622, 0.00265929, 0.00038644, -0.00091144, 0.999996
1706112541917622, 0.00265964, 0.000382807, -0.000911122, 0.999996
1706112541925622, 0.00265981, 0.000380542, -0.00091083, 0.999996
1706112541937622, 0.00265998, 0.000377371, -0.00091027, 0.999996
1706112541941622, 0.00266002, 0.00037635, -0.000910064, 0.999996
1706112541957622, 0.00266009, 0.000372565, -0.000909071, 0.999996
1706112541965622, 0.00266011, 0.000370808, -0.000908495, 0.999996
1706112541977622, 0.0026601, 0.000368363, -0.000907559, 0.999996
1706112541985622, 0.00266008, 0.000366887, -0.00090694, 0.999996
1706112541997622, 0.00266, 0.000364893, -0.000906022, 0.999996
1706112542001622, 0.00265996, 0.000364307, -0.000905722, 0.999996
1706112542017622, 0.00265804, 0.00036777, -0.000908243, 0.999996
1706112542025622, 0.00265677, 0.000370592, -0.000910145, 0.999996
1706112542037622, 0.00265485, 0.000374995, -0.000913038, 0.999996
1706112542045622, 0.00265356, 0.000378054, -0.000915001, 0.999996
1706112542057622, 0.00265162, 0.000382815, -0.000918005, 0.999996
