timestamp,gyro_rad0,gyro_rad1,gyro_rad2,acc0,acc1,acc2,gps_lat,gps_long,gps_alt,gps_alt_ellipsoid,gps_eph,gps_epv,att0,att1,att2,att3,est_lat,est_long,est_alt,est_alt_ellipsoid,est_eph,est_epv
1706112570141806,1.47326e-17,-2.63302e-17,-1.53506e-17,8.82613e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00133622,0.000540102,-0.00079426,0.999999,47.397742784145926009,8.5455915612793056368,487.98919677734375,488.02423095703125,0.28527471423149108887,0.29809552431106567383
1706112570145806,1.47326e-17,-2.63302e-17,-1.53506e-17,8.82613e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00133622,0.000540102,-0.00079426,0.999999,47.397742763262883159,8.5455915522548764329,487.98931884765625,488.02435302734375,0.28665339946746826172,0.29820409417152404785
1706112570153806,1.90368e-17,-1.4176e-17,-8.40514e-18,8.82467e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00133411,0.00055011,-0.000793649,0.999999,47.397742753170774677,8.5455915478622372916,487.9893798828125,488.0244140625,0.28734731674194335938,0.29879856109619140625
1706112570161806,4.71357e-17,-2.86795e-17,-1.35942e-17,8.82281e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00133278,0.00055642,-0.000793379,0.999999,47.397742743303354018,8.5455915435468092767,487.989471435546875,488.024505615234375,0.28804433345794677734,0.29939487576484680176
1706112570169806,4.71357e-17,-2.86795e-17,-1.35942e-17,8.82281e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00133278,0.00055642,-0.000793379,0.999999,47.397742733654645519,8.5455915393066081975,487.989532470703125,488.024566650390625,0.28874441981315612793,0.29999300837516784668
1706112570173806,2.0802e-17,-6.99647e-17,-1.19702e-17,8.82701e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00133088,0.000565342,-0.000793163,0.999999,47.397742733654645519,8.5455915393066081975,487.989532470703125,488.024566650390625,0.28874441981315612793,0.29999300837516784668
1706112570181806,2.80873e-17,1.11092e-16,-1.21329e-17,8.82161e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00132967,0.000570988,-0.000793118,0.999999,47.397742733654645519,8.5455915393066081975,487.989532470703125,488.024566650390625,0.28874441981315612793,0.29999300837516784668
1706112570185806,2.80873e-17,1.11092e-16,-1.21329e-17,8.82161e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00132967,0.000570988,-0.000793118,0.999999,47.397742714990030777,8.5455915310463570478,487.989654541015625,488.024688720703125,0.29015386104583740234,0.30119475722312927246
1706112570193806,7.17394e-18,4.17359e-18,-5.91435e-18,8.82441e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00132794,0.00057903,-0.000793186,0.999999,47.397742705962919274,8.5455915270223439251,487.989715576171875,488.024749755859375,0.29086321592330932617,0.30069184303283691406
1706112570201806,3.55091e-17,3.75606e-18,-9.58569e-18,8.8241e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00132686,0.000584086,-0.000793322,0.999999,47.397742697132073886,8.5455915230676229299,487.989776611328125,488.024810791015625,0.29157567024230957031,0.30129510164260864258
1706112570209806,3.55091e-17,3.75606e-18,-9.58569e-18,8.8241e-12,1.71042e-07,-9.8,47.39774088337001956,8.5455911779273172613,488.011474609375,488.011474609375,0.89999997615814208984,1.7799999713897705078,0.00132686,0.000584086,-0.000793322,0.999999,47.397742688492655816,8.545591519179817297,487.9898681640625,488.02490234375,0.29229125380516052246,0.30190017819404602051
