timestamp,gyro_rad0,gyro_rad1,gyro_rad2,acc0,acc1,acc2,gps_lat,gps_long,gps_alt,gps_alt_ellipsoid,gps_eph,gps_epv,att0,att1,att2,att3,est_lat,est_long,est_alt,est_alt_ellipsoid,est_eph,est_epv
1706113098578141,-0.00297189,-0.00361814,-0.00141369,0.00468106,-0.000894897,-9.72244,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.00107795,0.00119788,-8.17164e-05,0.999999,47.39774215390797707,8.5455962692409102033,492.94696044921875,492.945159912109375,0.29467788338661193848,0.30323362350463867188
1706113098582141,-0.00297189,-0.00361814,-0.00141369,0.00468106,-0.000894897,-9.72244,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.00107795,0.00119788,-8.17164e-05,0.999999,47.397742161256516624,8.545596266644881922,492.94720458984375,492.94366455078125,0.28504982590675354004,0.29779726266860961914
1706113098590141,-0.00395732,-0.00328525,-0.00145928,0.00475886,-0.000834088,-9.73142,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.00106277,0.00121633,-9.8865e-05,0.999999,47.397742164874571813,8.5455962652778492128,492.947296142578125,492.943756103515625,0.28573742508888244629,0.29838931560516357422
1706113098598141,-0.00467744,-0.00286844,-0.00148353,0.00478967,-0.000803843,-9.73472,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.00105254,0.00122677,-0.00011391,0.999999,47.397742168455792466,8.5455962638664928477,492.9473876953125,492.94384765625,0.28642806410789489746,0.29790720343589782715
1706113098606141,-0.00467744,-0.00286844,-0.00148353,0.00478967,-0.000803843,-9.73472,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.00105254,0.00122677,-0.00011391,0.999999,47.397742172000739913,8.5455962624121060145,492.947479248046875,492.943939208984375,0.28712177276611328125,0.29850077629089355469
1706113098610141,-0.00539416,-0.00252373,-0.0014814,0.00470369,-0.000877559,-9.74044,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.00103734,0.00124007,-0.000140902,0.999999,47.397742172000739913,8.5455962624121060145,492.947479248046875,492.943939208984375,0.28712177276611328125,0.29850077629089355469
1706113098618141,-0.00560604,-0.00254048,-0.00147852,0.00465252,-0.000914457,-9.74248,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.00102738,0.00124865,-0.000160425,0.999999,47.397742172000739913,8.5455962624121060145,492.947479248046875,492.943939208984375,0.28712177276611328125,0.29850077629089355469
1706113098622141,-0.00560604,-0.00254048,-0.00147852,0.00465252,-0.000914457,-9.74248,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.00102738,0.00124865,-0.000160425,0.999999,47.397742178983918393,8.5455962593797192284,492.9476318359375,492.944091796875,0.28851845860481262207,0.29969337582588195801
1706113098630141,-0.00575939,-0.0027201,-0.00147328,0.00459748,-0.000945938,-9.74387,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.00101277,0.00126222,-0.000190812,0.999999,47.397742182423243662,8.5455962578043180855,492.94769287109375,492.94415283203125,0.2892214357852935791,0.30029243230819702148
1706113098638141,-0.00581143,-0.00287891,-0.0014695,0.0045686,-0.000959721,-9.74428,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.00100332,0.00127199,-0.000211525,0.999999,47.39774218582838472,8.5455962561912031106,492.94775390625,492.9442138671875,0.28992754220962524414,0.30089330673217773438
1706113098646141,-0.00581143,-0.00287891,-0.0014695,0.0045686,-0.000959721,-9.74428,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.00100332,0.00127199,-0.000211525,0.999999,47.39774218919980342,8.5455962545416124243,492.947784423828125,492.944244384765625,0.2906366884708404541,0.3003927767276763916
1706113098650141,-0.00585263,-0.00314277,-0.00147191,0.00452583,-0.000976649,-9.74457,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.000989599,0.00128789,-0.000243024,0.999999,47.39774218919980342,8.5455962545416124243,492.947784423828125,492.944244384765625,0.2906366884708404541,0.3003927767276763916
1706113098658141,-0.00601654,-0.00348546,-0.00148752,0.00444511,-0.000934304,-9.74626,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.000980657,0.00129981,-0.000264619,0.999999,47.39774218919980342,8.5455962545416124243,492.947784423828125,492.944244384765625,0.2906366884708404541,0.3003927767276763916
1706113098662141,-0.00601654,-0.00348546,-0.00148752,0.00444511,-0.000934304,-9.74626,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.000980657,0.00129981,-0.000264619,0.999999,47.397742195843122204,8.5455962511378515956,492.9478759765625,492.9443359375,0.29206439852714538574,0.30159929394721984863
1706113098670141,-0.00680793,-0.00416802,-0.00149237,0.00438298,-0.000773749,-9.75122,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.00096758,0.00132113,-0.000300173,0.999999,47.397742199115491246,8.5455962493862784868,492.9478759765625,492.9443359375,0.29278290271759033203,0.30220529437065124512
1706113098678141,-0.00783104,-0.00454565,-0.00146747,0.00434948,-0.000676627,-9.75504,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.000959235,0.00133743,-0.000328525,0.999999,47.397742202355232166,8.5455962476031555042,492.947906494140625,492.944366455078125,0.29350456595420837402,0.30281314253807067871
1706113098686141,-0.00783104,-0.00454565,-0.00146747,0.00434948,-0.000676627,-9.75504,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.000959235,0.00133743,-0.000328525,0.999999,47.397742205562515494,8.5455962457898397844,492.947906494140625,492.944366455078125,0.29422929883003234863,0.30342283844947814941
1706113098690141,-0.00864841,-0.00495897,-0.0014386,0.00435626,-0.000817155,-9.7627,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.000947309,0.00136449,-0.00037666,0.999999,47.397742205562515494,8.5455962457898397844,492.947906494140625,492.944366455078125,0.29422929883003234863,0.30342283844947814941
1706113098694141,-0.00869307,-0.00498379,-0.00142396,0.00437564,-0.000869204,-9.76359,47.397742462239925487,8.5455986619860002662,492.8046875,492.8046875,0.89999997615814208984,1.7799999713897705078,-0.00094346,0.0013738,-0.000393222,0.999999,47.397742205562515494,8.5455962457898397844,492.947906494140625,492.944366455078125,0.29422929883003234863,0.30342283844947814941
1706113098698141,-0.00869307,-0.00498379,-0.00142396,0.00437564,-0.000869204,-9.76359,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.00094346,0.0013738,-0.000393222,0.999999,47.397742205562515494,8.5455962457898397844,492.947906494140625,492.944366455078125,0.29422929883003234863,0.30342283844947814941
1706113098702141,-0.00869307,-0.00498379,-0.00142396,0.00437564,-0.000869204,-9.76359,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.00094346,0.0013738,-0.000393222,0.999999,47.397742213993922178,8.5455962431911149935,492.94805908203125,492.9437255859375,0.28461176156997680664,0.29689133167266845703
1706113098710141,-0.0085084,-0.00496735,-0.00140642,0.00433528,-0.000922068,-9.76753,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.00092756,0.00141015,-0.000459571,0.999999,47.397742219166623556,8.5455962423844713527,492.948211669921875,492.943878173828125,0.28529724478721618652,0.29748117923736572266
1706113098718141,-0.00847628,-0.00507106,-0.00140183,0.00429889,-0.000918764,-9.76878,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000919317,0.00142841,-0.000492917,0.999999,47.397742224257143562,8.545596241529819892,492.948333740234375,492.944000244140625,0.28598579764366149902,0.29807281494140625
1706113098726141,-0.00847628,-0.00507106,-0.00140183,0.00429889,-0.000918764,-9.76878,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000919317,0.00142841,-0.000492917,0.999999,47.397742229267066705,8.5455962406291376965,492.948455810546875,492.944122314453125,0.28667744994163513184,0.29866629838943481445
1706113098730141,-0.0084619,-0.00528431,-0.00139558,0.00424892,-0.000919435,-9.76963,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000907357,0.00145697,-0.000543071,0.999998,47.397742229267066705,8.5455962406291376965,492.948455810546875,492.944122314453125,0.28667744994163513184,0.29866629838943481445
1706113098738141,-0.00846098,-0.00545918,-0.00139163,0.00421413,-0.000920311,-9.76989,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000899605,0.00147692,-0.000576623,0.999998,47.397742229267066705,8.5455962406291376965,492.948455810546875,492.944122314453125,0.28667744994163513184,0.29866629838943481445
1706113098742141,-0.00846098,-0.00545918,-0.00139163,0.00421413,-0.000920311,-9.76989,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000899605,0.00147692,-0.000576623,0.999998,47.397742239051090962,8.5455962386973105538,492.948699951171875,492.944366455078125,0.28806996345520019531,0.2998587489128112793
1706113098750141,-0.00847265,-0.00574631,-0.00138584,0.00416623,-0.000919323,-9.77006,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000888285,0.00150842,-0.000627181,0.999998,47.397742243828062669,8.545596237669876416,492.94879150390625,492.9444580078125,0.28877082467079162598,0.29936578869819641113
1706113098758141,-0.00848675,-0.00592976,-0.00138203,0.00413849,-0.000918509,-9.77011,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000880953,0.00153046,-0.000661083,0.999998,47.397742248530178699,8.5455962366038615841,492.948883056640625,492.944549560546875,0.28947484493255615234,0.29996439814567565918
1706113098766141,-0.00848675,-0.00592976,-0.00138203,0.00413849,-0.000918509,-9.77011,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000880953,0.00153046,-0.000661083,0.999998,47.397742253158739345,8.5455962355010512965,492.948944091796875,492.944610595703125,0.29018190503120422363,0.30056482553482055664
1706113098770141,-0.00850467,-0.0061922,-0.00137636,0.00409359,-0.000918312,-9.77015,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000870242,0.001565,-0.000712215,0.999998,47.397742253158739345,8.5455962355010512965,492.948944091796875,492.944610595703125,0.29018190503120422363,0.30056482553482055664
1706113098778141,-0.00851381,-0.00637787,-0.00137706,0.004059,-0.000917047,-9.77016,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000863247,0.00158901,-0.000746447,0.999998,47.397742253158739345,8.5455962355010512965,492.948944091796875,492.944610595703125,0.29018190503120422363,0.30056482553482055664
1706113098782141,-0.00851381,-0.00637787,-0.00137706,0.004059,-0.000917047,-9.77016,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000863247,0.00158901,-0.000746447,0.999998,47.397742262200182495,8.5455962331918353669,492.9490966796875,492.94476318359375,0.29160541296005249023,0.30177122354507446289
1706113098790141,-0.00839026,-0.00681372,-0.00138653,0.00397173,-0.000948963,-9.76906,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000852892,0.0016271,-0.000797515,0.999998,47.397742266615317419,8.5455962319886999978,492.949188232421875,492.944854736328125,0.29232183098793029785,0.30237716436386108398
1706113098798141,-0.00827092,-0.00713317,-0.00138366,0.00394031,-0.00094743,-9.76921,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000846169,0.00165423,-0.000831023,0.999998,47.397742270961380484,8.5455962307552262303,492.94921875,492.94488525390625,0.29304137825965881348,0.30186536908149719238
1706113098806141,-0.00827092,-0.00713317,-0.00138366,0.00394031,-0.00094743,-9.76921,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000846169,0.00165423,-0.000831023,0.999998,47.397742275239316712,8.5455962294928955458,492.94927978515625,492.9449462890625,0.29376405477523803711,0.30247274041175842285
1706113098810141,-0.00816806,-0.00745491,-0.00135628,0.00391943,-0.000945213,-9.76933,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000836443,0.00169694,-0.000880794,0.999998,47.397742275239316712,8.5455962294928955458,492.94927978515625,492.9449462890625,0.29376405477523803711,0.30247274041175842285
1706113098814141,-0.00802382,-0.0075308,-0.00132662,0.00390473,-0.000995548,-9.76943,47.397743645685736169,8.5455966713125750545,492.8802490234375,492.8802490234375,0.89999997615814208984,1.7799999713897705078,-0.000833335,0.00171154,-0.000897027,0.999998,47.397742279449978753,8.5455962282031219246,492.949310302734375,492.944976806640625,0.29448986053466796875,0.30308195948600769043
1706113098822141,-0.00802382,-0.0075308,-0.00132662,0.00390473,-0.000995548,-9.76943,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.000833335,0.00171154,-0.000897027,0.999998,47.397742279449978753,8.5455962282031219246,492.949310302734375,492.944976806640625,0.29448986053466796875,0.30308195948600769043
1706113098830141,-0.00645714,-0.00817032,-0.00121845,0.00376283,-0.00120722,-9.77191,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.000841766,0.0017698,-0.000955899,0.999998,47.39774229226000557,8.5455962317100784276,492.95001220703125,492.95013427734375,0.28488495945930480957,0.29765561223030090332
1706113098838141,-0.00571841,-0.00865005,-0.00119956,0.00370153,-0.00117245,-9.77254,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.000856299,0.00179993,-0.000980912,0.999998,47.397742298504212499,8.5455962333199000369,492.950347900390625,492.950469970703125,0.28557169437408447266,0.29824721813201904297
1706113098846141,-0.00571841,-0.00865005,-0.00119956,0.00370153,-0.00117245,-9.77254,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.000856299,0.00179993,-0.000980912,0.999998,47.397742304643905698,8.545596234838308547,492.95068359375,492.9508056640625,0.28626149892807006836,0.29776623845100402832
1706113098850141,-0.00493705,-0.00932219,-0.0011784,0.003638,-0.00116791,-9.77069,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.000878401,0.00184867,-0.00101429,0.999997,47.397742304643905698,8.545596234838308547,492.95068359375,492.9508056640625,0.28626149892807006836,0.29776623845100402832
1706113098858141,-0.00426307,-0.00964427,-0.00116652,0.00362058,-0.00124188,-9.76752,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.000893324,0.00188312,-0.00103354,0.999997,47.397742304643905698,8.545596234838308547,492.95068359375,492.9508056640625,0.28626149892807006836,0.29776623845100402832
1706113098862141,-0.00426307,-0.00964427,-0.00116652,0.00362058,-0.00124188,-9.76752,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.000893324,0.00188312,-0.00103354,0.999997,47.397742316617446079,8.5455962376133562941,492.951263427734375,492.951385498046875,0.28765037655830383301,0.29895433783531188965
1706113098870141,-0.00285293,-0.0100671,-0.00115291,0.00356745,-0.00136182,-9.76368,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.000915944,0.00193709,-0.00105581,0.999997,47.397742322454874397,8.5455962388759569848,492.9515380859375,492.95166015625,0.28834941983222961426,0.29955112934112548828
1706113098878141,-0.00172386,-0.0103049,-0.00114578,0.00353418,-0.00143775,-9.76198,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.000931178,0.00197441,-0.00106528,0.999997,47.397742328195064943,8.5455962400590976813,492.951812744140625,492.951934814453125,0.28905159235000610352,0.30014976859092712402
1706113098886141,-0.00172386,-0.0103049,-0.00114578,0.00353418,-0.00143775,-9.76198,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.000931178,0.00197441,-0.00106528,0.999997,47.397742333839644857,8.545596241165373641,492.952056884765625,492.952178955078125,0.28975683450698852539,0.30075019598007202148
1706113098890141,6.34388e-05,-0.0107238,-0.00111187,0.00343702,-0.00150516,-9.75891,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.000954318,0.00203238,-0.00107048,0.999997,47.397742333839644857,8.545596241165373641,492.952056884765625,492.952178955078125,0.28975683450698852539,0.30075019598007202148
1706113098898141,0.00112328,-0.0112107,-0.0010815,0.0033445,-0.00152039,-9.75677,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.00096997,0.00207316,-0.00106838,0.999997,47.397742333839644857,8.545596241165373641,492.952056884765625,492.952178955078125,0.28975683450698852539,0.30075019598007202148
1706113098902141,0.00112328,-0.0112107,-0.0010815,0.0033445,-0.00152039,-9.75677,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.00096997,0.00207316,-0.00106838,0.999997,47.397742344848310836,8.5455962431570871018,492.9525146484375,492.95263671875,0.29117664694786071777,0.30084833502769470215
1706113098910141,0.00254122,-0.0121655,-0.00103076,0.00321436,-0.00154607,-9.75461,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.000993809,0.00213891,-0.00105788,0.999997,47.397742350215033014,8.5455962440467327923,492.952728271484375,492.952850341796875,0.29189124703407287598,0.30145210027694702148
1706113098918141,0.00341864,-0.0128926,-0.0010064,0.00313283,-0.00157013,-9.75365,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.00100893,0.00218647,-0.00104631,0.999997,47.397742355491388366,8.5455962448679763099,492.95294189453125,492.95306396484375,0.29260894656181335449,0.30205765366554260254
1706113098926141,0.00341864,-0.0128926,-0.0010064,0.00313283,-0.00157013,-9.75365,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.00100893,0.00218647,-0.00104631,0.999997,47.397742360678329021,8.5455962456225282864,492.953125,492.9532470703125,0.29332977533340454102,0.3026650547981262207
1706113098930141,0.00482304,-0.0134735,-0.00103041,0.00318198,-0.00164707,-9.75373,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.00102965,0.00226207,-0.00102194,0.999996,47.397742360678329021,8.5455962456225282864,492.953125,492.9532470703125,0.29332977533340454102,0.3026650547981262207
1706113098938141,0.00573156,-0.0133978,-0.00102864,0.00323266,-0.00165554,-9.7543,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.00104232,0.00231306,-0.0010009,0.999996,47.397742360678329021,8.5455962456225282864,492.953125,492.9532470703125,0.29332977533340454102,0.3026650547981262207
1706113098942141,0.00573156,-0.0133978,-0.00102864,0.00323266,-0.00165554,-9.7543,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.00104232,0.00231306,-0.0010009,0.999996,47.397742370787248944,8.5455962469377677593,492.953460693359375,492.953582763671875,0.29478079080581665039,0.30388540029525756836
1706113098946141,0.00625208,-0.0128902,-0.00104628,0.00330492,-0.00156855,-9.75732,47.397742485307979621,8.5455980471410963872,493.30633544921875,493.30633544921875,0.89999997615814208984,1.7799999713897705078,-0.00105398,0.00236258,-0.000977238,0.999996,47.397742370787248944,8.5455962469377677593,492.953460693359375,492.953582763671875,0.29478079080581665039,0.30388540029525756836
1706113098950141,0.00625208,-0.0128902,-0.00104628,0.00330492,-0.00156855,-9.75732,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00105398,0.00236258,-0.000977238,0.999996,47.397742376065757242,8.5455962537152974079,492.953460693359375,492.953094482421875,0.28445693850517272949,0.29675400257110595703
1706113098958141,0.00616017,-0.0126341,-0.00109455,0.0031192,-0.00141568,-9.75708,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00108495,0.00243364,-0.000945385,0.999996,47.397742381255547173,8.5455962603022275204,492.9534912109375,492.953125,0.28514173626899719238,0.29734346270561218262
1706113098966141,0.00616017,-0.0126341,-0.00109455,0.0031192,-0.00141568,-9.75708,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00108495,0.00243364,-0.000945385,0.999996,47.39774238635756376,8.5455962667035816338,492.9534912109375,492.953125,0.28582960367202758789,0.29793471097946166992
1706113098970141,0.00588994,-0.0131442,-0.00113989,0.00293746,-0.00145035,-9.75935,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.0011209,0.00250624,-0.000917438,0.999996,47.39774238635756376,8.5455962667035816338,492.9534912109375,492.953125,0.28582960367202758789,0.29793471097946166992
1706113098978141,0.00617555,-0.0137223,-0.00115597,0.00284339,-0.00154356,-9.76129,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00114361,0.00255744,-0.000898086,0.999996,47.39774238635756376,8.5455962667035816338,492.9534912109375,492.953125,0.28582960367202758789,0.29793471097946166992
1706113098982141,0.00617555,-0.0137223,-0.00115597,0.00284339,-0.00154356,-9.76129,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00114361,0.00255744,-0.000898086,0.999996,47.397742396301737244,8.5455962789693131754,492.953460693359375,492.953094482421875,0.28721454739570617676,0.29912269115447998047
1706113098990141,0.00708698,-0.0142684,-0.00113132,0.00284989,-0.00163161,-9.76271,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00117604,0.00263796,-0.000864732,0.999996,47.397742401145485758,8.5455962848432900358,492.95343017578125,492.95306396484375,0.28791165351867675781,0.29971942305564880371
1706113098998141,0.00754979,-0.0141653,-0.00113135,0.00288428,-0.00160388,-9.76373,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00119639,0.00269209,-0.00083972,0.999995,47.397742405904573104,8.5455962905506979155,492.953399658203125,492.953033447265625,0.28861182928085327148,0.29922756552696228027
1706113099006141,0.00777025,-0.0139826,-0.00115878,0.0028668,-0.00156878,-9.76672,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00121571,0.00274573,-0.000813569,0.999995,47.397742410579660088,8.5455962960958409269,492.953369140625,492.9530029296875,0.28931510448455810547,0.29982578754425048828
1706113099018141,0.008462,-0.0133749,-0.00120803,0.00288055,-0.00167553,-9.77277,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.0012427,0.00282385,-0.000771313,0.999995,47.397742410579660088,8.5455962960958409269,492.953369140625,492.9530029296875,0.28931510448455810547,0.29982578754425048828
1706113099022141,0.008462,-0.0133749,-0.00120803,0.00288055,-0.00167553,-9.77277,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.0012427,0.00282385,-0.000771313,0.999995,47.397742419680255921,8.5455963067157174606,492.9532470703125,492.952880859375,0.29073095321655273438,0.30102771520614624023
1706113099030141,0.0093914,-0.0125689,-0.00125906,0.00286908,-0.00174131,-9.77509,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00126775,0.00289772,-0.000723722,0.999995,47.397742424107008219,8.5455963117983717581,492.953216552734375,492.952850341796875,0.29144355654716491699,0.30163142085075378418
1706113099038141,0.010072,-0.0119749,-0.00129342,0.002856,-0.00178361,-9.77578,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00128328,0.00294424,-0.00068862,0.999995,47.39774242845208363,8.5455963167336577158,492.953155517578125,492.952789306640625,0.29215922951698303223,0.30223697423934936523
1706113099046141,0.010072,-0.0119749,-0.00129342,0.002856,-0.00178361,-9.77578,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00128328,0.00294424,-0.00068862,0.999995,47.39774243271601506,8.5455963215243730957,492.95306396484375,492.95269775390625,0.29287806153297424316,0.30172631144523620605
1706113099050141,0.0111667,-0.011052,-0.00134508,0.00282729,-0.0018479,-9.77624,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00130339,0.00300977,-0.000630058,0.999995,47.39774243271601506,8.5455963215243730957,492.95306396484375,492.95269775390625,0.29287806153297424316,0.30172631144523620605
1706113099058141,0.0119113,-0.0104339,-0.0013795,0.00280503,-0.00188438,-9.77638,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00131501,0.00305056,-0.000587003,0.999994,47.39774243271601506,8.5455963215243730957,492.95306396484375,492.95269775390625,0.29287806153297424316,0.30172631144523620605
1706113099062141,0.0119113,-0.0104339,-0.0013795,0.00280503,-0.00188438,-9.77638,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00131501,0.00305056,-0.000587003,0.999994,47.397742441002534974,8.5455963306824855863,492.952911376953125,492.952545166015625,0.29432502388954162598,0.30294209718704223633
1706113099070141,0.0129488,-0.00954456,-0.0014561,0.00274779,-0.00190828,-9.77734,47.397742067081111372,8.5455981016919313475,492.914337158203125,492.914337158203125,0.89999997615814208984,1.7799999713897705078,-0.00132977,0.00310741,-0.000516596,0.999994,47.397742445026217695,8.5455963350547836654,492.95281982421875,492.95245361328125,0.29505318403244018555,0.30355277657508850098
1706113099074141,0.0129488,-0.00954456,-0.0014561,0.00274779,-0.00190828,-9.77734,47.397741139435915159,8.5455970540140011593,493.3927001953125,493.3927001953125,0.89999997615814208984,1.7799999713897705078,-0.00132977,0.00310741,-0.000516596,0.999994,47.397742445026217695,8.5455963350547836654,492.95281982421875,492.95245361328125,0.29505318403244018555,0.30355277657508850098
