timestamp, est_lat, est_long, est_alt, est_alt_ellipsoid, est_eph, est_epv
1706113083688110, 47.397742126403947793, 8.5455954085622103378, 492.89202880859375, 492.878509521484375, 0.29486703872680664062, 0.30387997627258300781
1706113083696110, 47.397742132491359257, 8.5455954201905903744, 492.89227294921875, 492.87933349609375, 0.28451499342918395996, 0.29674899578094482422
1706113083704110, 47.397742138508540677, 8.5455954317035516254, 492.89251708984375, 492.87957763671875, 0.28520187735557556152, 0.29733842611312866211
1706113083712110, 47.397742144455925484, 8.5455954431036182939, 492.89276123046875, 492.87982177734375, 0.28589189052581787109, 0.29792967438697814941
1706113083728110, 47.397742156143088721, 8.5455954655745696158, 492.89324951171875, 492.88031005859375, 0.28728130459785461426, 0.29911762475967407227
1706113083736110, 47.397742161883719803, 8.5455954766499591102, 492.893524169921875, 492.880584716796875, 0.28798064589500427246, 0.29971435666084289551
1706113083744110, 47.397742167556266679, 8.5455954876216093652, 492.893798828125, 492.880859375, 0.28868314623832702637, 0.29922255873680114746
1706113083752110, 47.397742173161311996, 8.5455954984915010186, 492.894073486328125, 492.881134033203125, 0.28938877582550048828, 0.29982075095176696777
1706113083768110, 47.397742184171136159, 8.5455955199337836348, 492.894622802734375, 492.881683349609375, 0.29080942273139953613, 0.30102264881134033203
1706113083776110, 47.39774218957688845, 8.5455955305096846786, 492.8948974609375, 492.8819580078125, 0.29152446985244750977, 0.30162635445594787598
1706113083784110, 47.397742194917157121, 8.5455955409901633857, 492.89520263671875, 492.88226318359375, 0.2922426760196685791, 0.30223190784454345703
1706113083792110, 47.397742200192347184, 8.5455955513759125353, 492.8955078125, 492.882568359375, 0.29296404123306274414, 0.30172127485275268555
1706113083808110, 47.397742210549481001, 8.5455955718660625564, 492.8961181640625, 492.8831787109375, 0.29441621899604797363, 0.30293706059455871582
1706113083816110, 47.397742215632476359, 8.545595581971753063, 492.89642333984375, 492.88348388671875, 0.29514706134796142578, 0.30354771018028259277
1706113083824110, 47.397742220786632572, 8.5455955979509496956, 492.896026611328125, 492.876007080078125, 0.28476253151893615723, 0.29749929904937744141
1706113083832110, 47.397742225881991374, 8.545595613711460814, 492.8956298828125, 492.8756103515625, 0.28545036911964416504, 0.29809045791625976562
1706113083848110, 47.39774223589768809, 8.54559564459310117, 492.89495849609375, 492.87493896484375, 0.2868353724479675293, 0.29819905757904052734
1706113083856110, 47.39774224081877918, 8.5455956597223234894, 492.8946533203125, 492.8746337890625, 0.28753250837326049805, 0.29879349470138549805
1706113083872110, 47.397742250489201865, 8.5455956893764515314, 492.89410400390625, 492.87408447265625, 0.28893619775772094727, 0.29998791217803955078
1706113083880110, 47.397742255239172948, 8.545595703908634988, 492.893829345703125, 492.873809814453125, 0.28964269161224365234, 0.30058786273002624512
1706113083888110, 47.397742259932712727, 8.5455957182487587431, 492.893585205078125, 492.873565673828125, 0.29035234451293945312, 0.30118963122367858887
1706113083896110, 47.397742264570133841, 8.5455957323998426034, 492.893402099609375, 492.873382568359375, 0.29106512665748596191, 0.30068674683570861816
1706113083904110, 47.397742269151720507, 8.5455957463648051231, 492.893218994140625, 492.873199462890625, 0.29178103804588317871, 0.30129000544548034668
1706113083912110, 47.397742273677643254, 8.5455957601455789785, 492.893035888671875, 492.873016357421875, 0.29250007867813110352, 0.30189508199691772461
1706113083928110, 47.397742282562951743, 8.5455957871623162703, 492.892730712890625, 492.872711181640625, 0.29394760727882385254, 0.3031107485294342041
1706113083936110, 47.39774228692251512, 8.5455958004017578133, 492.892578125, 492.87255859375, 0.29467609524726867676, 0.30372133851051330566
1706113083944110, 47.397742294162625853, 8.5455958170349592962, 492.892822265625, 492.87371826171875, 0.28435084223747253418, 0.29660293459892272949
1706113084192612, 47.397742301281155619, 8.545595833424421528, 492.893035888671875, 492.873931884765625, 0.28503668308258056641, 0.29719191789627075195
1706113084208555, 47.397742315162240345, 8.5455958654861703394, 492.893524169921875, 492.874420166015625, 0.2864176332950592041, 0.29837533831596374512
1706113084216420, 47.397742321929086984, 8.5455958811651395735, 492.893798828125, 492.87469482421875, 0.28711274266242980957, 0.29896977543830871582
1706113084224348, 47.397742328582850746, 8.5455958966137792743, 492.89404296875, 492.87493896484375, 0.28781098127365112305, 0.29956603050231933594
1706113084232296, 47.397742335125428781, 8.5455959118351341175, 492.894317626953125, 492.875213623046875, 0.28851228952407836914, 0.29907539486885070801
1706113084248292, 47.397742347884353364, 8.5455959416073863366, 492.8948974609375, 492.87579345703125, 0.28992426395416259766, 0.30027273297309875488
1706113084256315, 47.397742354104188678, 8.5455959561635808086, 492.89520263671875, 492.8760986328125, 0.29063493013381958008, 0.30087414383888244629
1706113084264297, 47.397742360219830005, 8.5455959705031698803, 492.8955078125, 492.87640380859375, 0.29134869575500488281, 0.3014774024486541748
1706113084272275, 47.397742366232598954, 8.5455959846280311609, 492.89581298828125, 492.876708984375, 0.29206562042236328125, 0.30208250880241394043
1706113084288325, 47.397742377954187987, 8.5455960122408320956, 492.896453857421875, 492.877349853515625, 0.29350885748863220215, 0.30217510461807250977
1706113084296396, 47.397742383665317334, 8.5455960257322054474, 492.89678955078125, 492.877685546875, 0.29423514008522033691, 0.30278345942497253418
1706113084304428, 47.39774238927808625, 8.5455960390156970874, 492.897125244140625, 492.878021240234375, 0.29496458172798156738, 0.3033936619758605957
1706113084320462, 47.397742391454855237, 8.5455960619663624556, 492.89703369140625, 492.8731689453125, 0.28529322147369384766, 0.29794654250144958496
1706113084328515, 47.397742392546611256, 8.5455960731864841762, 492.897003173828125, 492.873138427734375, 0.28598305583000183105, 0.29853907227516174316
1706113084336631, 47.397742393637962266, 8.5455960842368980934, 492.89703369140625, 492.8731689453125, 0.28667595982551574707, 0.29805582761764526367
1706113084344654, 47.397742394726982695, 8.5455960951180074403, 492.89703369140625, 492.8731689453125, 0.2873719632625579834, 0.29864987730979919434
1706113084352712, 47.397742395811803817, 8.5455961058302882805, 492.897064208984375, 492.873199462890625, 0.28807100653648376465, 0.29924574494361877441
1706113084368735, 47.397742397962261407, 8.5455961267501905354, 492.89715576171875, 492.873291015625, 0.28947848081588745117, 0.30044296383857727051
1706113084376895, 47.397742399024942017, 8.5455961369587640775, 492.897216796875, 492.87335205078125, 0.29018682241439819336, 0.30104431509971618652
1706113084384971, 47.397742400077390812, 8.54559614700043646, 492.897308349609375, 492.873443603515625, 0.29089829325675964355, 0.30054262280464172363
1706113084393094, 47.397742401118300393, 8.5455961568758187497, 492.89739990234375, 492.87353515625, 0.29161289334297180176, 0.30114543437957763672
1706113084409178, 47.39774240316189946, 8.5455961761309495728, 492.897613525390625, 492.873748779296875, 0.29305136203765869141, 0.30235654115676879883
1706113084417398, 47.397742404163054175, 8.5455961855122541948, 492.897705078125, 492.87384033203125, 0.29377526044845581055, 0.30296486616134643555
1706113084433485, 47.397742406121032843, 8.5455962037860651037, 492.89801025390625, 492.8741455078125, 0.29523244500160217285, 0.30305412411689758301
1706113084441571, 47.397742406381802027, 8.5455962150197830596, 492.89886474609375, 492.887786865234375, 0.28484553098678588867, 0.29703602194786071777
1706113084449656, 47.397742406647601854, 8.5455962260260562857, 492.89971923828125, 492.888641357421875, 0.28553295135498046875, 0.29762631654739379883
1706113084457912, 47.397742406917288349, 8.5455962368076523461, 492.900543212890625, 492.88946533203125, 0.28622341156005859375, 0.2982184290885925293
1706113084466018, 47.397742407189859648, 8.5455962473673192648, 492.9013671875, 492.890289306640625, 0.28691694140434265137, 0.29881235957145690918
1706113084474227, 47.397742407464370729, 8.5455962577079294107, 492.902191162109375, 492.89111328125, 0.2876135408878326416, 0.29940810799598693848
