timestamp, att0, att1, att2, att3
1706117375063085, 0.991289, 0.0369845, 0.126295, -0.00532682
1706117375071085, 0.99131, 0.0363607, 0.126312, -0.00526256
1706117375083085, 0.99134, 0.035427, 0.126345, -0.00516504
1706117375091085, 0.991359, 0.034806, 0.126372, -0.00509925
1706117375103085, 0.991386, 0.03387, 0.126416, -0.00499873
1706117375111085, 0.991404, 0.033245, 0.126448, -0.00493073
1706117375123085, 0.991427, 0.0323205, 0.126513, -0.00482876
1706117375131085, 0.991439, 0.0317198, 0.126572, -0.00476196
1706117375143085, 0.991451, 0.0308557, 0.126694, -0.00466531
1706117375151085, 0.991457, 0.0302945, 0.126787, -0.00460213
1706117375163085, 0.991463, 0.0294718, 0.126938, -0.00451436
1706117375171085, 0.991466, 0.028931, 0.12704, -0.00446372
1706117375183085, 0.991472, 0.0281089, 0.127177, -0.00438484
1706117375191085, 0.991477, 0.0275531, 0.127261, -0.00433062
1706117375203085, 0.991483, 0.0267204, 0.127392, -0.00424876
1706117375211085, 0.991487, 0.0261644, 0.127482, -0.00419363
1706117375223085, 0.991493, 0.0253194, 0.12761, -0.00410887
1706117375231085, 0.991497, 0.0247498, 0.127688, -0.00405129
1706117375243085, 0.991503, 0.0238972, 0.127806, -0.00396446
1706117375251085, 0.991507, 0.0233275, 0.127883, -0.00390543
1706117375263085, 0.991515, 0.0224613, 0.127984, -0.00381327
1706117375271085, 0.99152, 0.0218778, 0.128042, -0.00374998
1706117375283085, 0.991528, 0.0210059, 0.128133, -0.00365374
1706117375291085, 0.991532, 0.0204287, 0.128194, -0.00359093
1706117375303085, 0.99154, 0.0195596, 0.128273, -0.00349757
1706117375311085, 0.991546, 0.0189767, 0.128318, -0.00343376
1706117375323085, 0.991553, 0.0181057, 0.12839, -0.00333731
1706117375331085, 0.991557, 0.0175242, 0.128441, -0.00327264
1706117375343085, 0.991564, 0.0166436, 0.128508, -0.00317291
1706117375351085, 0.991569, 0.0160517, 0.128546, -0.00310475
1706117375363085, 0.991575, 0.0151693, 0.128607, -0.00300169
1706117375371232, 0.991577, 0.0145907, 0.128659, -0.00293334
1706117375383232, 0.991576, 0.0137481, 0.128765, -0.00283263
1706117375391232, 0.991574, 0.0131936, 0.128841, -0.00276529
1706117375403232, 0.991571, 0.0123612, 0.128944, -0.00266173
1706117375407232, 0.991571, 0.0120832, 0.128975, -0.00262682
1706117375423232, 0.991566, 0.0109903, 0.129111, -0.00249327
1706117375431232, 0.991561, 0.0104631, 0.129197, -0.00243087
1706117375443232, 0.991549, 0.00969922, 0.129349, -0.00233952
1706117375451232, 0.99154, 0.00919906, 0.129453, -0.00227894
1706117375463232, 0.991528, 0.00845834, 0.1296, -0.00218449
1706117375471232, 0.991519, 0.00797248, 0.129697, -0.00212057
1706117375483232, 0.991506, 0.0072545, 0.129847, -0.0020249
1706117375491232, 0.991497, 0.00677327, 0.129939, -0.00196005
1706117375503232, 0.991486, 0.00604482, 0.130064, -0.00186091
1706117375511232, 0.991478, 0.00555807, 0.130143, -0.00179377
1706117375523232, 0.991467, 0.00482843, 0.130259, -0.00169167
1706117375531232, 0.99146, 0.00433522, 0.130328, -0.0016219
1706117375543232, 0.991451, 0.00358653, 0.130423, -0.00152165
1706117375551232, 0.991444, 0.00308381, 0.130486, -0.00145583
1706117375563232, 0.991434, 0.00232444, 0.130578, -0.00135548
1706117375571232, 0.991429, 0.00180866, 0.130627, -0.00128657
1706117375583232, 0.991423, 0.00102279, 0.130679, -0.00118038
1706117375591232, 0.99142, 0.000494402, 0.130706, -0.00110835
1706117375603232, 0.991415, -0.000301267, 0.130747, -0.00100116
1706117375611232, 0.991413, -0.000840374, 0.130763, -0.000927934
1706117375623232, 0.991411, -0.00166104, 0.130769, -0.000815526
1706117375631232, 0.991411, -0.00221322, 0.130766, -0.000739113
1706117375643232, 0.99141, -0.00304615, 0.130757, -0.000622565
1706117375651232, 0.99141, -0.00360964, 0.130739, -0.000542859
1706117375663232, 0.991412, -0.00446587, 0.130696, -0.000420556
1706117375671232, 0.991413, -0.00504387, 0.130673, -0.000339174
1706117375683232, 0.991412, -0.00591208, 0.130639, -0.000216865
1706117375691232, 0.991413, -0.00649746, 0.130605, -0.000133461
1706117375703232, 0.991416, -0.00738432, 0.130535, -5.59324e-06
1706117375711232, 0.991419, -0.00797727, 0.13048, 8.08554e-05
1706117375723232, 0.991423, -0.00886447, 0.130388, 0.0002117
1706117375731232, 0.991428, -0.00945895, 0.130309, 0.000300485
1706117375743232, 0.991438, -0.0103548, 0.130169, 0.000435674
1706117375751232, 0.991444, -0.0109522, 0.130068, 0.000526538
1706117375763232, 0.991454, -0.011839, 0.129914, 0.000659664
1706117375771232, 0.991462, -0.0124316, 0.129798, 0.000749386
1706117375783232, 0.991476, -0.0133227, 0.129603, 0.00088536
1706117375791232, 0.991486, -0.0139148, 0.129467, 0.000976405
1706117375803232, 0.9915, -0.0147972, 0.129257, 0.00112291
1706117375811232, 0.991511, -0.0153851, 0.129105, 0.00122117
1706117375823232, 0.991529, -0.0162664, 0.128859, 0.0013694
1706117375831232, 0.991541, -0.0168499, 0.12869, 0.00146803
1706117375843232, 0.991557, -0.0177081, 0.128449, 0.00161384
1706117375851232, 0.991565, -0.0182617, 0.128309, 0.00170831
1706117375863232, 0.991574, -0.0190725, 0.128113, 0.00184732
1706117375871232, 0.991581, -0.0196053, 0.12798, 0.00193936
1706117375883232, 0.991592, -0.0203916, 0.127772, 0.00207612
1706117375891232, 0.991598, -0.020902, 0.12764, 0.0021646
1706117375903232, 0.991607, -0.0216565, 0.12744, 0.00229471
1706117375907232, 0.991611, -0.0219071, 0.127369, 0.00233794
1706117375923232, 0.991626, -0.0228875, 0.127072, 0.00248775
1706117375931232, 0.991634, -0.0233644, 0.126927, 0.00255689
1706117375943232, 0.991644, -0.0240749, 0.126712, 0.00265906
1706117375951232, 0.991651, -0.0245531, 0.126565, 0.0027273
1706117375963232, 0.99166, -0.0252784, 0.126344, 0.00282894
1706117375971232, 0.991664, -0.0257643, 0.126212, 0.0028959
1706117375983232, 0.991668, -0.0265054, 0.126026, 0.00299646
1706117375991232, 0.99167, -0.0270129, 0.125902, 0.00306466
1706117376003232, 0.991673, -0.0277967, 0.125707, 0.00316957
1706117376011232, 0.991676, -0.0283399, 0.125561, 0.00324296
1706117376023232, 0.991681, -0.029184, 0.12532, 0.00335788
1706117376031232, 0.991684, -0.0297683, 0.125159, 0.0034401
1706117376043232, 0.991685, -0.0306653, 0.12493, 0.00356698
1706117376051232, 0.991685, -0.0312809, 0.124779, 0.00365542
1706117376063232, 0.991683, -0.0322213, 0.124551, 0.00379091
1706117376071232, 0.99168, -0.0328549, 0.124405, 0.00388233
1706117376083232, 0.991673, -0.0338075, 0.124199, 0.00401986
1706117376091232, 0.991668, -0.034446, 0.124058, 0.00411261
1706117376103232, 0.991662, -0.0354069, 0.123836, 0.0042541
1706117376111232, 0.991656, -0.0360453, 0.12369, 0.00434892
1706117376123232, 0.991647, -0.0369916, 0.123481, 0.00448968
1706117376127232, 0.991644, -0.0373053, 0.12341, 0.0045365
1706117376143232, 0.991632, -0.0385472, 0.123116, 0.00472303
1706117376151232, 0.991626, -0.0391572, 0.122971, 0.00481495
1706117376163232, 0.991615, -0.0400535, 0.122765, 0.00495105
1706117376171232, 0.991608, -0.0406425, 0.122625, 0.00504246
1706117376183232, 0.991595, -0.0415018, 0.122437, 0.00517524
1706117376191232, 0.991583, -0.0420504, 0.122344, 0.0052588
1706117376203232, 0.991562, -0.0428401, 0.122233, 0.00537812
1706117376211232, 0.991547, -0.043345, 0.122172, 0.00545406
1706117376223232, 0.991528, -0.0440849, 0.122061, 0.00556617
1706117376231232, 0.991517, -0.0445727, 0.121961, 0.00564137
1706117376243232, 0.991509, -0.0452972, 0.121762, 0.00575635
1706117376251232, 0.991507, -0.0457818, 0.12159, 0.00583488
1706117376263232, 0.991509, -0.0465098, 0.121287, 0.00595439
1706117376271232, 0.991513, -0.0469928, 0.12107, 0.00603377
1706117376279232, 0.991516, -0.0474712, 0.12085, 0.00611196
1706117376291232, 0.991524, -0.0481863, 0.1205, 0.00623103
1706117376303232, 0.991534, -0.0488994, 0.120123, 0.00635441
1706117376311232, 0.99154, -0.0493732, 0.11987, 0.00643619
1706117376323232, 0.99155, -0.0500771, 0.119494, 0.00655619
1706117376331232, 0.991556, -0.0505455, 0.119235, 0.00663557
1706117376343232, 0.991565, -0.0512377, 0.118863, 0.00675116
1706117376351232, 0.991567, -0.0516877, 0.118645, 0.00682418
1706117376363232, 0.991561, -0.0523332, 0.118404, 0.0069237
1706117376371417, 0.991552, -0.0527446, 0.118296, 0.00698428
1706117376383417, 0.991534, -0.0533424, 0.118176, 0.00707008
1706117376391417, 0.99152, -0.0537296, 0.118111, 0.00712413
1706117376403417, 0.991498, -0.0542909, 0.118037, 0.00720031
1706117376411417, 0.991482, -0.0546547, 0.117995, 0.00724844
1706117376423417, 0.99146, -0.0551909, 0.117932, 0.00730991
1706117376431417, 0.991445, -0.0555457, 0.117885, 0.00734728
1706117376443417, 0.991423, -0.0560739, 0.117821, 0.00740139
1706117376451417, 0.991408, -0.0564253, 0.117778, 0.00743662
1706117376463417, 0.991388, -0.0569612, 0.117686, 0.00749122
1706117376471417, 0.991376, -0.0573258, 0.117605, 0.00752904
1706117376483417, 0.991359, -0.057881, 0.117472, 0.00758637
1706117376491417, 0.991348, -0.0582578, 0.117373, 0.00762509
1706117376503417, 0.991336, -0.0588404, 0.117186, 0.00768647
1706117376511417, 0.991329, -0.0592408, 0.117039, 0.00772997
1706117376523417, 0.991319, -0.0598548, 0.116807, 0.00779789
1706117376531417, 0.991312, -0.0602726, 0.116644, 0.00784434
1706117376543417, 0.991305, -0.0609205, 0.116362, 0.00792444
1706117376551417, 0.991302, -0.0613647, 0.116152, 0.00798257
1706117376563417, 0.991297, -0.0620417, 0.115831, 0.00807127
1706117376571417, 0.991291, -0.0624956, 0.115626, 0.00812988
1706117376583417, 0.99128, -0.0631726, 0.115351, 0.00821498
1706117376591417, 0.991272, -0.0636248, 0.11517, 0.00827155
1706117376603417, 0.991259, -0.0643065, 0.11489, 0.00835733
1706117376611417, 0.991252, -0.064762, 0.114696, 0.00841506
1706117376623417, 0.991239, -0.0654419, 0.114414, 0.00850044
1706117376631417, 0.991231, -0.0658953, 0.114218, 0.0085575
1706117376643417, 0.99122, -0.0665763, 0.113909, 0.00864368
1706117376651417, 0.991213, -0.0670292, 0.113704, 0.00870068
1706117376663417, 0.991199, -0.0677024, 0.113417, 0.00878332
1706117376671417, 0.99119, -0.0681569, 0.113221, 0.00884324
1706117376683417, 0.991178, -0.068841, 0.112903, 0.00893413
1706117376691417, 0.991171, -0.0692952, 0.112687, 0.00899433
1706117376703417, 0.991158, -0.0699677, 0.112374, 0.00908148
1706117376711417, 0.991151, -0.0704125, 0.112155, 0.00913911
1706117376723417, 0.991143, -0.0710746, 0.111795, 0.00922748
1706117376731417, 0.991141, -0.0715156, 0.111525, 0.00928768
1706117376743417, 0.991145, -0.0721787, 0.11106, 0.0093817
1706117376751417, 0.99115, -0.0726203, 0.110718, 0.00944582
1706117376763417, 0.991159, -0.0732766, 0.110197, 0.00954006
1706117376771417, 0.991165, -0.0737097, 0.109848, 0.00960112
1706117376783417, 0.991176, -0.0743551, 0.109305, 0.0096917
1706117376791417, 0.991184, -0.0747824, 0.108932, 0.0097512
1706117376803417, 0.991195, -0.0754155, 0.108389, 0.0098319
1706117376811417, 0.991201, -0.0758331, 0.108035, 0.00988303
1706117376823417, 0.99121, -0.0764541, 0.107507, 0.00995683
1706117376831417, 0.991216, -0.0768647, 0.10716, 0.0100039
1706117376843417, 0.991221, -0.0774743, 0.106668, 0.0100695
1706117376851417, 0.991222, -0.0778765, 0.10636, 0.0101098
1706117376863417, 0.99122, -0.0784723, 0.105937, 0.0101642
1706117376871417, 0.991217, -0.0788681, 0.105659, 0.0101986
1706117376883417, 0.991215, -0.0794607, 0.105231, 0.0102492
1706117376891417, 0.991214, -0.0798564, 0.104942, 0.0102827
1706117376903417, 0.991209, -0.0804483, 0.104524, 0.0103301
1706117376907417, 0.991207, -0.0806445, 0.104393, 0.0103447
1706117376923417, 0.991195, -0.0814154, 0.103908, 0.0103874
1706117376931417, 0.991188, -0.0817977, 0.103669, 0.0104058
1706117376943417, 0.991178, -0.0823699, 0.103307, 0.0104328
1706117376951417, 0.99117, -0.0827512, 0.103076, 0.0104492
1706117376963417, 0.991156, -0.0833259, 0.102744, 0.0104716
1706117376971417, 0.991147, -0.083715, 0.102517, 0.0104871
1706117376983417, 0.991133, -0.0843078, 0.102162, 0.0105119
1706117376991417, 0.991123, -0.0847074, 0.101923, 0.0105287
1706117377003417, 0.991108, -0.0853117, 0.101567, 0.0105533
1706117377011417, 0.991098, -0.0857181, 0.101317, 0.0105698
1706117377023417, 0.991085, -0.086331, 0.100923, 0.0105946
1706117377031417, 0.991076, -0.0867428, 0.100657, 0.0106118
1706117377043417, 0.99106, -0.0873677, 0.100264, 0.0106379
1706117377051417, 0.99105, -0.0877916, 0.0999919, 0.0106574
1706117377063417, 0.991036, -0.0884339, 0.0995627, 0.0106892
1706117377071417, 0.991027, -0.088864, 0.0992711, 0.0107112
1706117377083417, 0.991012, -0.0895113, 0.098832, 0.0107444
1706117377091417, 0.991003, -0.0899455, 0.0985239, 0.0107681
1706117377103417, 0.990991, -0.0906003, 0.0980373, 0.0108063
1706117377111417, 0.990984, -0.091037, 0.0977064, 0.0108325
1706117377123417, 0.990972, -0.0916911, 0.0972092, 0.0108718
1706117377131417, 0.990965, -0.0921281, 0.0968635, 0.0108993
1706117377143417, 0.990956, -0.092783, 0.0963218, 0.0109426
1706117377151417, 0.99095, -0.0932178, 0.0959555, 0.0109718
1706117377163417, 0.990941, -0.0938691, 0.095414, 0.0110137
1706117377171417, 0.990935, -0.0942979, 0.0950442, 0.011038
1706117377183417, 0.990928, -0.0949415, 0.0944716, 0.0110756
1706117377191417, 0.990923, -0.0953709, 0.0940872, 0.0111007
1706117377203417, 0.990915, -0.0960141, 0.093514, 0.0111369
1706117377211417, 0.99091, -0.096443, 0.0931193, 0.0111618
1706117377223417, 0.990904, -0.0970871, 0.0925084, 0.0112001
1706117377231417, 0.9909, -0.097516, 0.0920997, 0.0112248
1706117377243417, 0.990892, -0.0981589, 0.091492, 0.0112598
1706117377251417, 0.990888, -0.0985893, 0.0910759, 0.0112838
1706117377263417, 0.990881, -0.0992377, 0.0904354, 0.0113208
1706117377271417, 0.990876, -0.0996705, 0.090008, 0.0113451
1706117377283417, 0.990868, -0.100318, 0.0893748, 0.0113795
1706117377287417, 0.990865, -0.100534, 0.0891604, 0.011391
1706117377303417, 0.990853, -0.101405, 0.0882989, 0.0114254
1706117377311417, 0.990847, -0.101838, 0.0878666, 0.011442
1706117377323417, 0.990836, -0.102483, 0.0872392, 0.0114637
1706117377331417, 0.990825, -0.102909, 0.0868508, 0.0114742
1706117377343417, 0.990809, -0.103543, 0.0862844, 0.0114867
1706117377351417, 0.990798, -0.103961, 0.085901, 0.0114949
1706117377363417, 0.990784, -0.104579, 0.0853126, 0.0115071
1706117377371641, 0.990774, -0.104986, 0.0849261, 0.0115132
1706117377383641, 0.99076, -0.105587, 0.084336, 0.011522
1706117377391641, 0.990753, -0.105981, 0.0839219, 0.0115293
1706117377403641, 0.990747, -0.10656, 0.0832548, 0.0115436
1706117377407641, 0.990747, -0.10675, 0.0830161, 0.0115497
1706117377423641, 0.990749, -0.1075, 0.0820102, 0.0115747
1706117377431641, 0.990752, -0.107867, 0.081497, 0.0115854
1706117377443641, 0.990756, -0.108406, 0.080729, 0.0115999
1706117377451641, 0.990759, -0.108758, 0.0802056, 0.0116095
1706117377463641, 0.990767, -0.109276, 0.0794006, 0.0116243
1706117377471641, 0.990773, -0.109615, 0.0788594, 0.0116337
1706117377483641, 0.990781, -0.110116, 0.0780494, 0.0116454
1706117377491641, 0.990788, -0.110445, 0.0774981, 0.0116533
1706117377503641, 0.990799, -0.110932, 0.0766566, 0.0116649
1706117377511641, 0.990806, -0.111253, 0.076097, 0.0116718
1706117377523641, 0.990814, -0.111729, 0.0752823, 0.011678
1706117377531641, 0.990817, -0.112044, 0.0747726, 0.0116773
1706117377543641, 0.990819, -0.112515, 0.0740374, 0.0116674
1706117377551641, 0.990821, -0.112825, 0.0735485, 0.0116583
1706117377563641, 0.990824, -0.113281, 0.0727963, 0.0116448
1706117377571641, 0.990829, -0.113577, 0.0722633, 0.011638
1706117377583641, 0.99084, -0.11401, 0.0714251, 0.0116301
1706117377591641, 0.990849, -0.114291, 0.0708577, 0.0116246
1706117377603641, 0.990862, -0.114701, 0.0700088, 0.0116134
1706117377611641, 0.990872, -0.114965, 0.0694334, 0.0116054
1706117377623641, 0.990888, -0.11535, 0.0685586, 0.0115924
1706117377631641, 0.990899, -0.1156, 0.0679774, 0.0115823
1706117377643641, 0.990916, -0.115966, 0.0671159, 0.0115636
1706117377651641, 0.990927, -0.116203, 0.0665352, 0.0115503
1706117377663641, 0.990945, -0.116552, 0.0656562, 0.0115294
1706117377671641, 0.990956, -0.116781, 0.0650774, 0.0115122
1706117377683641, 0.990971, -0.11712, 0.0642382, 0.0114815
1706117377691641, 0.990979, -0.117347, 0.0637145, 0.011456
1706117377703641, 0.990987, -0.117687, 0.0629602, 0.0114122
1706117377711641, 0.990992, -0.117912, 0.0624614, 0.0113816
1706117377723641, 0.991001, -0.118244, 0.0617015, 0.0113348
1706117377731641, 0.991009, -0.118459, 0.0611686, 0.0113054
1706117377743641, 0.991022, -0.118775, 0.0603368, 0.0112635
1706117377751641, 0.991032, -0.118982, 0.0597764, 0.0112353
1706117377763641, 0.991044, -0.119291, 0.0589553, 0.0111895
1706117377771641, 0.99105, -0.119499, 0.0584396, 0.0111545
1706117377783641, 0.991056, -0.119816, 0.0576941, 0.0110971
1706117377791641, 0.99106, -0.120029, 0.0572009, 0.0110574
1706117377803641, 0.991063, -0.120355, 0.0564695, 0.0109882
1706117377811641, 0.991063, -0.120576, 0.0559943, 0.0109398
1706117377823641, 0.991064, -0.120908, 0.055284, 0.0108657
1706117377831641, 0.991063, -0.12113, 0.054812, 0.010816
1706117377843641, 0.991058, -0.121475, 0.0541629, 0.0107343
1706117377851641, 0.991051, -0.121711, 0.0537696, 0.0106734
1706117377863641, 0.991038, -0.122068, 0.0532044, 0.010577
1706117377871641, 0.991029, -0.122308, 0.0528321, 0.010512
1706117377883641, 0.991014, -0.122671, 0.0522862, 0.010413
1706117377891641, 0.991004, -0.122913, 0.0519224, 0.0103467
1706117377903641, 0.99099, -0.123271, 0.0513522, 0.0102502
1706117377907641, 0.990986, -0.123389, 0.0511553, 0.0102188
1706117377923641, 0.990969, -0.123866, 0.0503609, 0.0100972
1706117377931641, 0.99096, -0.124103, 0.0499591, 0.0100371
1706117377943641, 0.990949, -0.124452, 0.0493276, 0.00995033
1706117377951641, 0.990943, -0.124678, 0.0488864, 0.00989491
1706117377963641, 0.990935, -0.12501, 0.048213, 0.00981316
1706117377971641, 0.99093, -0.125226, 0.0477544, 0.0097595
1706117377983641, 0.990925, -0.125537, 0.047048, 0.00968084
1706117377991641, 0.990923, -0.125741, 0.046559, 0.00963327
1706117378003641, 0.990921, -0.126037, 0.0458157, 0.00956281
1706117378011641, 0.990921, -0.126226, 0.0453083, 0.00951656
1706117378023641, 0.990923, -0.126496, 0.0445106, 0.0094508
1706117378031641, 0.990927, -0.126664, 0.0439587, 0.00940883
1706117378043641, 0.990933, -0.126906, 0.0431259, 0.00934612
1706117378051641, 0.990938, -0.127059, 0.0425649, 0.00930477
1706117378063641, 0.990948, -0.127272, 0.0417007, 0.00924437
1706117378071641, 0.990956, -0.127404, 0.0411118, 0.00920498
1706117378083641, 0.990968, -0.12759, 0.0402381, 0.00914335
1706117378091641, 0.990977, -0.127706, 0.0396601, 0.00910056
1706117378103641, 0.990992, -0.127864, 0.0387815, 0.00903619
1706117378111641, 0.991003, -0.127961, 0.0381899, 0.00899294
1706117378123641, 0.991019, -0.128099, 0.0373171, 0.00892481
1706117378131641, 0.99103, -0.128185, 0.0367425, 0.00887716
1706117378143641, 0.991047, -0.128303, 0.0358732, 0.00880504
1706117378151641, 0.991059, -0.128373, 0.0352904, 0.00875622
1706117378163641, 0.991077, -0.12847, 0.0344309, 0.00868255
1706117378171641, 0.991089, -0.128534, 0.033876, 0.00863437
1706117378183641, 0.991102, -0.12864, 0.0330972, 0.00855431
1706117378191641, 0.99111, -0.128712, 0.032597, 0.00849772
1706117378203641, 0.991121, -0.128819, 0.0318598, 0.00841003
1706117378211641, 0.991128, -0.128885, 0.0313634, 0.008351
1706117378223641, 0.991142, -0.128971, 0.0305943, 0.00826403
1706117378231641, 0.991152, -0.129021, 0.030072, 0.00820657
1706117378243641, 0.991166, -0.129092, 0.0293054, 0.00811735
1706117378251641, 0.991176, -0.129137, 0.0288048, 0.00805547
1706117378263641, 0.99119, -0.1292, 0.0280525, 0.00796129
1706117378271641, 0.991199, -0.129238, 0.0275514, 0.00789746
1706117378283641, 0.991212, -0.1293, 0.0268172, 0.00779934
1706117378291641, 0.991219, -0.129351, 0.0263494, 0.00773142
1706117378303641, 0.991224, -0.129449, 0.0257005, 0.007621
1706117378311641, 0.991226, -0.12952, 0.0252827, 0.00754477
1706117378323641, 0.991228, -0.129628, 0.0246572, 0.00742915
1706117378331641, 0.991231, -0.129697, 0.0242234, 0.00735327
1706117378343641, 0.991237, -0.129786, 0.0235263, 0.00724418
1706117378351641, 0.991242, -0.129837, 0.0230372, 0.00717382
1706117378363641, 0.99125, -0.12991, 0.0222978, 0.00706859
1706117378371641, 0.991255, -0.129959, 0.0218135, 0.00699702
1706117378383905, 0.99126, -0.130042, 0.0211206, 0.00688457
1706117378391905, 0.991262, -0.130098, 0.020665, 0.00680821
1706117378403905, 0.991267, -0.130178, 0.019974, 0.00669386
1706117378407905, 0.991268, -0.130204, 0.0197397, 0.0066562
1706117378423905, 0.991274, -0.130305, 0.0188109, 0.00650276
1706117378431905, 0.991277, -0.130352, 0.0183408, 0.00642576
1706117378443905, 0.991283, -0.130415, 0.0176186, 0.0063118
1706117378451905, 0.991287, -0.130455, 0.0171286, 0.00623674
1706117378463905, 0.991291, -0.130522, 0.0164036, 0.00612268
1706117378471905, 0.991292, -0.130576, 0.0159395, 0.00604426
1706117378483905, 0.99129, -0.130673, 0.0152719, 0.00592248
1706117378491905, 0.991288, -0.130742, 0.0148266, 0.00584117
1706117378503905, 0.991285, -0.13085, 0.0141479, 0.00572043
1706117378511905, 0.991281, -0.130929, 0.0136938, 0.00564024
1706117378523905, 0.991274, -0.131056, 0.0130152, 0.00551935
1706117378531905, 0.99127, -0.131139, 0.0125515, 0.00544018
1706117378543905, 0.991262, -0.131265, 0.0118466, 0.00531426
1706117378551905, 0.991257, -0.131352, 0.0113769, 0.00522769
1706117378563905, 0.991248, -0.131486, 0.0106728, 0.00509706
1706117378571905, 0.991242, -0.131571, 0.0101897, 0.00501106
1706117378583905, 0.991233, -0.131697, 0.00943914, 0.00488526
1706117378591905, 0.991227, -0.131782, 0.00892975, 0.00480262
1706117378603905, 0.991217, -0.131913, 0.00815642, 0.00467951
1706117378611905, 0.99121, -0.131997, 0.00762178, 0.00459981
1706117378623905, 0.991201, -0.132118, 0.00679219, 0.00448358
1706117378631905, 0.991194, -0.1322, 0.00623084, 0.00440755
1706117378643905, 0.991183, -0.132322, 0.00538499, 0.00429471
1706117378651905, 0.991176, -0.132399, 0.00480429, 0.00422195
1706117378663905, 0.991166, -0.132507, 0.0039102, 0.00411624
1706117378671905, 0.991158, -0.13258, 0.00331574, 0.0040401
1706117378683905, 0.991147, -0.132689, 0.00242613, 0.00392596
1706117378691905, 0.99114, -0.132754, 0.00182105, 0.00385175
1706117378703905, 0.99113, -0.132844, 0.000893538, 0.00374405
1706117378711905, 0.991123, -0.132901, 0.000270136, 0.00367358
1706117378723905, 0.991112, -0.13298, -0.000667071, 0.00356835
1706117378731905, 0.991106, -0.133023, -0.0013051, 0.00350014
1706117378743905, 0.991097, -0.133077, -0.00228166, 0.00340063
1706117378751905, 0.991092, -0.133109, -0.0029357, 0.00333488
1706117378763905, 0.991082, -0.133155, -0.00390309, 0.00323507
1706117378771905, 0.991075, -0.133192, -0.0045276, 0.00316581
1706117378783905, 0.991063, -0.133251, -0.00545227, 0.00306069
1706117378791905, 0.991054, -0.133289, -0.00607006, 0.0029912
1706117378799905, 0.991046, -0.133325, -0.00668876, 0.00291961
1706117378811905, 0.991035, -0.133357, -0.00764855, 0.00281691
1706117378823905, 0.991026, -0.133361, -0.00864463, 0.00271938
1706117378831905, 0.991021, -0.133352, -0.00931497, 0.00265553
1706117378843905, 0.991016, -0.133321, -0.0103188, 0.00255903
1706117378851905, 0.991014, -0.133282, -0.010997, 0.00249532
1706117378863905, 0.991013, -0.133202, -0.0120264, 0.00240148
1706117378871905, 0.991013, -0.13314, -0.0127113, 0.00233889
1706117378883905, 0.991014, -0.133034, -0.0137286, 0.00224345
1706117378891905, 0.991016, -0.13295, -0.0144105, 0.00218043
1706117378903905, 0.99102, -0.132806, -0.0154389, 0.00208675
1706117378907905, 0.991021, -0.132755, -0.0157811, 0.00205553
1706117378923905, 0.991026, -0.132557, -0.0171154, 0.0019202
1706117378931905, 0.991027, -0.132468, -0.0177532, 0.00184748
1706117378943905, 0.991027, -0.13234, -0.018689, 0.00173523
1706117378951905, 0.991026, -0.132254, -0.0193083, 0.00165961
1706117378963905, 0.991026, -0.132116, -0.0202426, 0.00154665
1706117378971905, 0.991028, -0.132008, -0.0208819, 0.00147361
1706117378983905, 0.991031, -0.131827, -0.0218635, 0.00136632
1706117378991905, 0.991033, -0.131697, -0.0225201, 0.00129495
1706117379003905, 0.991038, -0.131495, -0.0234959, 0.00118658
1706117379011905, 0.991041, -0.131351, -0.0241497, 0.00111502
1706117379023905, 0.991047, -0.131124, -0.0251338, 0.00100823
1706117379031905, 0.99105, -0.130971, -0.0257827, 0.00093627
1706117379043905, 0.991056, -0.130742, -0.0267381, 0.000824707
1706117379051905, 0.991059, -0.130583, -0.0273733, 0.000748779
1706117379063905, 0.991065, -0.130337, -0.0283258, 0.000635142
1706117379071905, 0.991069, -0.13017, -0.0289539, 0.00055875
1706117379083905, 0.991074, -0.129918, -0.0298795, 0.000442134
1706117379091905, 0.991079, -0.129743, -0.030494, 0.000364326
1706117379103905, 0.991085, -0.129472, -0.0314119, 0.000247416
1706117379111905, 0.99109, -0.129288, -0.0320141, 0.000168488
1706117379123905, 0.991097, -0.129016, -0.0328848, 4.61336e-05
1706117379131905, 0.991101, -0.128846, -0.0334387, -3.90365e-05
1706117379143905, 0.991105, -0.128596, -0.0342508, -0.000168907
1706117379151905, 0.991108, -0.128428, -0.0347868, -0.000255854
1706117379163905, 0.991113, -0.128173, -0.035592, -0.000384942
1706117379171905, 0.991116, -0.127995, -0.0361405, -0.000467762
1706117379183905, 0.99112, -0.127733, -0.0369542, -0.000592156
1706117379191905, 0.991121, -0.127575, -0.0374682, -0.000679153
1706117379203905, 0.991118, -0.127385, -0.0381768, -0.000818355
1706117379211905, 0.991113, -0.127288, -0.0386142, -0.0009162
1706117379223905, 0.991104, -0.127169, -0.0392474, -0.001066
1706117379231905, 0.991096, -0.127101, -0.0396629, -0.0011665
1706117379243905, 0.991082, -0.12702, -0.0402724, -0.00131886
1706117379251905, 0.991071, -0.126974, -0.0406739, -0.00142086
1706117379263905, 0.991054, -0.126902, -0.0412855, -0.00157173
1706117379271905, 0.991044, -0.126849, -0.041699, -0.00167073
1706117379279905, 0.991033, -0.126797, -0.0421108, -0.00176933
1706117379291905, 0.991017, -0.126717, -0.0427245, -0.0019157
