timestamp,gyro_rad0,gyro_rad1,gyro_rad2,acc0,acc1,acc2,gps_lat,gps_long,gps_alt,gps_alt_ellipsoid,gps_eph,gps_epv,att0,att1,att2,att3,est_lat,est_long,est_alt,est_alt_ellipsoid,est_eph,est_epv
1706117350857532,-0.016555,-0.0250964,-0.00138729,0.00373134,0.00512453,-9.82593,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705575,-0.000953896,-0.000406222,0.708635,47.397743376264934057,8.5455946835139453555,494.74578857421875,494.7044677734375,0.30005437135696411133,0.30127564072608947754
1706117350861532,-0.0160482,-0.0252288,-0.00139881,0.00378352,0.00507624,-9.8055,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705576,-0.000929687,-0.0005235,0.708634,47.397743376264934057,8.5455946835139453555,494.74578857421875,494.7044677734375,0.30005437135696411133,0.30127564072608947754
1706117350873532,-0.0151409,-0.0249634,-0.00139346,0.00393783,0.00497612,-9.77432,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705577,-0.00089084,-0.000696435,0.708632,47.397743370446107747,8.5455946586382065533,494.77056884765625,494.729248046875,0.30192977190017700195,0.30248716473579406738
1706117350881532,-0.0141402,-0.0243271,-0.0013911,0.00408489,0.0048448,-9.81401,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705578,-0.000863562,-0.00080713,0.708632,47.397743367562895855,8.5455946462810850051,494.782958984375,494.74163818359375,0.30287653207778930664,0.30309566855430603027
1706117350889532,-0.0141402,-0.0243271,-0.0013911,0.00408489,0.0048448,-9.81401,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705578,-0.000863562,-0.00080713,0.708632,47.39774336469765359,8.5455946339791495348,494.795318603515625,494.753997802734375,0.30382934212684631348,0.30257841944694519043
1706117350893532,-0.0124973,-0.0233262,-0.00141422,0.00414657,0.00477839,-9.81132,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705579,-0.000820347,-0.000963864,0.70863,47.39774336469765359,8.5455946339791495348,494.795318603515625,494.753997802734375,0.30382934212684631348,0.30257841944694519043
1706117350897532,-0.0120526,-0.0230832,-0.00141608,0.00414352,0.00479072,-9.80493,47.397743928914017886,8.5455926608102057429,494.189910888671875,494.189910888671875,0.89999997615814208984,1.7799999713897705078,0.705579,-0.000805333,-0.00101398,0.70863,47.397743361851155441,8.5455946217333895731,494.80767822265625,494.766357421875,0.30478814244270324707,0.3031883537769317627
1706117350901532,-0.0120526,-0.0230832,-0.00141608,0.00414352,0.00479072,-9.80493,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705579,-0.000805333,-0.00101398,0.70863,47.397743361851155441,8.5455946217333895731,494.80767822265625,494.766357421875,0.30478814244270324707,0.3031883537769317627
1706117350913532,-0.01099,-0.022605,-0.00142452,0.00410404,0.00488268,-9.76763,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705581,-0.000743245,-0.00120844,0.708627,47.397743359247819228,8.5455945996787257002,494.832366943359375,494.794342041015625,0.29230442643165588379,0.29775282740592956543
1706117350921532,-0.0106102,-0.0225007,-0.00144626,0.00415149,0.00484494,-9.81237,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705583,-0.000711147,-0.00130351,0.708626,47.397743357917171636,8.5455945886863364791,494.8447265625,494.80670166015625,0.29318091273307800293,0.29834511876106262207
1706117350929532,-0.0106102,-0.0225007,-0.00144626,0.00415149,0.00484494,-9.81237,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705583,-0.000711147,-0.00130351,0.708626,47.39774335656917259,8.5455945777195854163,494.857025146484375,494.819000244140625,0.29406318068504333496,0.29893922805786132812
1706117350933532,-0.00950275,-0.0222891,-0.00144303,0.00415837,0.00469349,-9.81262,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705585,-0.000660414,-0.00144194,0.708624,47.39774335656917259,8.5455945777195854163,494.857025146484375,494.819000244140625,0.29406318068504333496,0.29893922805786132812
1706117350937532,-0.00950275,-0.0222891,-0.00144303,0.00415837,0.00469349,-9.81262,47.397744546568809199,8.5455958235322562189,495.04449462890625,495.04449462890625,0.89999997615814208984,1.7799999713897705078,0.705585,-0.000660414,-0.00144194,0.708624,47.397743355205157911,8.5455945667803501209,494.869354248046875,494.831329345703125,0.29495117068290710449,0.29953518509864807129
