timestamp, gyro_rad0, gyro_rad1, gyro_rad2, acc0, acc1, acc2
1706117376451417, -0.0894894, -0.0122468, -0.000757715, 0.370994, -0.490791, -10.0685
1706117376463417, -0.0914482, -0.0177401, -0.000800048, 0.3733, -0.488073, -10.0593
1706117376471417, -0.0931367, -0.021936, -0.000807894, 0.374856, -0.48622, -10.0518
1706117376483417, -0.094622, -0.0234007, -0.000918768, 0.378212, -0.48391, -10.0483
1706117376491417, -0.0964737, -0.0270185, -0.00103005, 0.378916, -0.481802, -10.0413
1706117376503417, -0.10004, -0.0343198, -0.00112283, 0.381358, -0.479109, -10.0334
1706117376511417, -0.102511, -0.0388008, -0.00117579, 0.383123, -0.477339, -10.0301
1706117376523417, -0.10484, -0.0394596, -0.00131685, 0.386731, -0.475098, -10.0299
1706117376531417, -0.106772, -0.0425532, -0.00143648, 0.387451, -0.473142, -10.0251
1706117376543417, -0.110048, -0.0489567, -0.00156584, 0.389984, -0.47054, -10.0208
